frameNo,left,top,w,h,conf,lat,long,alt
1701,1853,26,30,47,0,23,73,132
1702,1856,33,29,48,0,23,73,132
1703,1857,39,30,50,0,23,73,132
1704,1859,47,30,49,0,23,73,132
1705,1860,53,31,50,0,23,73,132
1706,1862,61,32,51,0,23,73,132
1707,1864,67,32,52,0,23,73,132
1708,1866,74,32,53,0,23,73,132
1709,1867,80,31,54,0,23,73,132
1710,1869,87,31,55,0,23,73,132
1711,1871,93,31,56,0,23,73,132
1712,1871,99,32,55,0,23,73,132
1713,1873,107,33,55,0,23,73,132
1714,1876,115,32,53,0,23,73,132
1715,1878,120,32,51,0,23,73,132
1716,1880,129,31,49,0,23,73,132
1717,1882,135,31,49,0,23,73,132
1718,1884,141,31,49,0,23,73,132
1719,1886,148,31,50,0,23,73,132
1720,1887,154,31,50,0,23,73,132
1721,1889,160,31,50,0,23,73,132
1722,1893,167,30,49,0,23,73,132
1723,1896,173,29,47,0,23,73,132
1724,1896,180,30,48,0,23,73,132
1725,1897,186,30,48,0,23,73,132
1726,1900,192,30,47,0,23,73,132
1727,1901,199,31,46,0,23,73,132
1728,1902,207,31,46,0,23,73,132
1729,1904,212,31,45,0,23,73,132
1730,1905,217,31,45,0,23,73,132
1731,1907,223,30,45,0,23,73,132
1732,1908,230,31,47,0,23,73,132
1733,1911,235,30,48,0,23,73,132
1734,1912,240,31,48,0,23,73,132
1735,1914,245,31,49,0,23,73,132
1736,1916,249,31,49,0,23,73,132
1737,1918,254,31,49,0,23,73,132
1738,1921,259,31,49,0,23,73,132
1739,1923,264,30,50,0,23,73,132
1740,1925,269,30,50,0,23,73,132
1741,1928,274,30,50,0,23,73,132
1742,1930,278,30,50,0,23,73,132
1743,1932,283,30,50,0,23,73,132
1744,1935,288,30,50,0,23,73,132
1745,1937,293,30,50,0,23,73,132
1746,1939,298,29,51,0,23,73,132
1747,1942,303,29,51,0,23,73,132
1748,1944,308,29,51,0,23,73,132
1749,1944,310,30,50,0,23,73,132
1750,1946,315,30,50,0,23,73,132
1751,1948,321,30,50,0,23,73,132
1752,1950,326,31,50,0,23,73,132
1753,1953,331,31,51,0,23,73,132
1754,1955,336,31,51,0,23,73,132
1755,1957,342,31,51,0,23,73,132
1756,1959,347,31,51,0,23,73,132
1757,1961,352,32,51,0,23,73,132
1758,1963,357,32,51,0,23,73,132
1759,1965,363,32,51,0,23,73,132
1760,1967,368,32,51,0,23,73,132
1761,1970,373,32,52,0,23,73,132
1762,1972,378,33,52,0,23,73,132
1763,1974,384,33,52,0,23,73,132
1764,1976,389,33,52,0,23,73,132
1765,1979,393,32,50,0,23,73,132
1766,1981,401,31,47,0,23,73,132
1767,1985,406,31,45,0,23,73,132
1768,1989,411,31,44,0,23,73,132
1769,1992,417,31,43,0,23,73,132
1770,1994,421,31,45,0,23,73,132
1771,1997,427,32,45,0,23,73,132
1772,2000,429,33,46,0,23,73,132
1773,2002,433,33,45,0,23,73,132
1774,2003,436,35,46,0,23,73,132
1775,2006,442,34,47,0,23,73,132
1776,2008,447,34,46,0,23,73,132
1777,2011,451,34,46,0,23,73,132
1778,2013,456,34,45,0,23,73,132
1779,2016,460,34,44,0,23,73,132
1780,2018,465,33,44,0,23,73,132
1781,2020,470,33,43,0,23,73,132
1782,2023,474,33,43,0,23,73,132
1783,2025,479,33,42,0,23,73,132
1784,2029,482,35,42,0,23,73,132
1785,2034,488,35,41,0,23,73,132
1786,2036,491,37,41,0,23,73,132
1787,2040,498,37,42,0,23,73,132
1788,2043,502,36,42,0,23,73,132
1789,2045,505,36,42,0,23,73,132
1790,2047,508,36,43,0,23,73,132
1791,2050,509,35,43,0,23,73,132
1792,2053,513,35,45,0,23,73,132
1793,2055,515,35,45,0,23,73,132
1794,2056,519,37,46,0,23,73,132
1795,2059,523,36,46,0,23,73,132
1796,2062,526,35,46,0,23,73,132
1797,2065,529,35,47,0,23,73,132
1798,2068,532,35,48,0,23,73,132
1799,2070,534,34,48,0,23,73,132
1800,2070,534,35,48,0,23,73,132
1801,2073,535,34,50,0,23,73,132
1802,2072,541,33,49,0,23,73,132
1803,2075,548,34,49,0,23,73,132
1804,2082,553,35,47,0,23,73,132
