frameNo,left,top,w,h,conf,lat,long,alt
1,2235,661,74,37,0,23,73,133
2,2231,660,79,41,0,23,73,133
3,2230,660,74,38,0,23,73,133
4,2227,659,76,39,0,23,73,133
5,2224,660,74,38,0,23,73,133
6,2221,658,76,39,0,23,73,133
7,2219,659,73,38,0,23,73,133
8,2215,658,73,39,0,23,73,133
9,2213,658,71,39,0,23,73,133
10,2210,658,71,39,0,23,73,133
11,2207,659,72,38,0,23,73,133
12,2206,658,72,39,0,23,73,133
13,2202,659,72,38,0,23,73,133
14,2201,658,72,38,0,23,73,133
15,2199,658,71,39,0,23,73,133
16,2197,657,71,38,0,23,73,133
17,2194,656,71,39,0,23,73,133
18,2190,656,71,39,0,23,73,133
19,2188,655,73,39,0,23,73,133
20,2187,654,73,39,0,23,73,133
21,2185,653,74,40,0,23,73,133
22,2182,653,74,40,0,23,73,133
23,2181,653,73,39,0,23,73,133
24,2177,651,74,40,0,23,73,133
25,2176,649,73,41,0,23,73,133
26,2176,648,71,41,0,23,73,133
27,2173,648,70,41,0,23,73,133
28,2171,647,70,41,0,23,73,133
29,2168,647,69,40,0,23,73,133
30,2165,646,69,40,0,23,73,133
31,2164,646,68,40,0,23,73,133
32,2164,646,68,39,0,23,73,133
33,2164,645,67,39,0,23,73,133
34,2162,643,67,41,0,23,73,133
35,2161,642,67,42,0,23,73,133
36,2160,641,67,41,0,23,73,133
37,2157,641,67,40,0,23,73,133
38,2157,640,66,41,0,23,73,133
39,2154,640,66,41,0,23,73,133
40,2153,639,66,41,0,23,73,133
41,2153,638,65,41,0,23,73,133
42,2150,637,65,42,0,23,73,133
43,2149,638,66,42,0,23,73,133
44,2148,638,66,42,0,23,73,133
45,2145,636,67,42,0,23,73,133
46,2143,635,68,43,0,23,73,133
47,2140,632,66,44,0,23,73,133
48,2138,630,66,44,0,23,73,133
49,2137,629,65,45,0,23,73,133
50,2135,627,66,46,0,23,73,133
51,2135,627,64,45,0,23,73,133
52,2131,627,69,46,0,23,73,133
53,2126,626,71,46,0,23,73,133
