frameNo,left,top,w,h,conf,lat,long,alt
1267,1817,1,31,42,0,23,73,133
1268,1816,0,32,45,0,23,73,133
1269,1815,0,34,48,0,23,73,133
1270,1815,3,35,50,0,23,73,133
1271,1815,11,35,50,0,23,73,133
1272,1816,18,35,50,0,23,73,133
1273,1818,24,35,51,0,23,73,133
1274,1819,30,36,51,0,23,73,133
1275,1820,37,36,53,0,23,73,133
1276,1822,45,35,52,0,23,73,133
1277,1823,52,36,53,0,23,73,133
1278,1825,59,35,53,0,23,73,133
1279,1827,65,35,52,0,23,73,133
1280,1830,71,34,52,0,23,73,133
1281,1830,78,34,51,0,23,73,133
1282,1830,85,34,52,0,23,73,133
1283,1831,92,35,52,0,23,73,133
1284,1833,97,35,54,0,23,73,133
1285,1836,105,34,53,0,23,73,133
1286,1838,112,34,52,0,23,73,133
1287,1840,118,34,53,0,23,73,133
1288,1842,126,34,54,0,23,73,133
1289,1842,131,34,54,0,23,73,133
1290,1843,139,36,57,0,23,73,133
1291,1847,147,34,56,0,23,73,133
1292,1848,153,34,54,0,23,73,133
1293,1849,160,33,53,0,23,73,133
1294,1851,166,33,52,0,23,73,133
1295,1853,172,33,50,0,23,73,133
1296,1855,179,32,49,0,23,73,133
1297,1856,185,32,49,0,23,73,133
1298,1858,193,32,49,0,23,73,133
1299,1858,200,33,50,0,23,73,133
1300,1860,205,33,50,0,23,73,133
1301,1862,214,33,50,0,23,73,133
1302,1864,221,32,50,0,23,73,133
1303,1865,226,33,50,0,23,73,133
1304,1868,233,32,50,0,23,73,133
1305,1870,239,33,51,0,23,73,133
1306,1872,245,32,50,0,23,73,133
1307,1872,252,33,49,0,23,73,133
1308,1873,257,33,48,0,23,73,133
1309,1876,263,32,48,0,23,73,133
1310,1876,267,32,46,0,23,73,133
1311,1878,272,31,46,0,23,73,133
1312,1879,279,32,45,0,23,73,133
1313,1880,284,32,46,0,23,73,133
1314,1882,287,33,50,0,23,73,133
1315,1884,298,35,53,0,23,73,133
1316,1887,307,34,53,0,23,73,133
1317,1890,315,34,53,0,23,73,133
1318,1891,323,34,55,0,23,73,133
1319,1892,326,35,56,0,23,73,133
1320,1893,331,35,56,0,23,73,133
1321,1896,339,35,53,0,23,73,133
1322,1899,346,34,51,0,23,73,133
1323,1901,352,34,50,0,23,73,133
1324,1904,357,34,49,0,23,73,133
1325,1906,362,34,48,0,23,73,133
1326,1909,368,34,51,0,23,73,133
1327,1910,374,34,51,0,23,73,133
1328,1912,380,34,51,0,23,73,133
1329,1913,386,34,52,0,23,73,133
1330,1916,397,33,50,0,23,73,133
1331,1919,405,33,50,0,23,73,133
1332,1920,409,34,50,0,23,73,133
1333,1921,416,34,50,0,23,73,133
1334,1923,425,33,49,0,23,73,133
1335,1924,432,34,51,0,23,73,133
1336,1925,437,34,51,0,23,73,133
1337,1928,445,33,50,0,23,73,133
1338,1929,451,33,49,0,23,73,133
1339,1932,458,32,49,0,23,73,133
1340,1934,464,32,49,0,23,73,133
1341,1935,470,31,49,0,23,73,133
1342,1937,476,31,48,0,23,73,133
1343,1939,484,31,48,0,23,73,133
1344,1943,492,31,48,0,23,73,133
1345,1945,498,31,48,0,23,73,133
1346,1947,505,31,47,0,23,73,133
1347,1949,513,31,47,0,23,73,133
1348,1949,519,32,50,0,23,73,133
1349,1950,525,32,51,0,23,73,133
1350,1952,531,33,52,0,23,73,133
1351,1953,537,33,53,0,23,73,133
1352,1954,543,33,55,0,23,73,133
1353,1955,549,33,56,0,23,73,133
1354,1957,555,34,57,0,23,73,133
1355,1958,561,34,58,0,23,73,133
1356,1962,568,33,59,0,23,73,133
1357,1964,574,33,57,0,23,73,133
1358,1966,581,32,56,0,23,73,133
1359,1969,588,32,54,0,23,73,133
1360,1971,594,32,52,0,23,73,133
1361,1974,600,31,51,0,23,73,133
1362,1976,606,32,51,0,23,73,133
1363,1976,615,33,50,0,23,73,133
1364,1978,623,34,52,0,23,73,133
1365,1981,629,33,53,0,23,73,133
1366,1983,633,32,52,0,23,73,133
1367,1987,643,32,50,0,23,73,133
1368,1990,650,32,48,0,23,73,133
1369,1992,658,31,49,0,23,73,133
1370,1993,665,33,48,0,23,73,133
1371,1995,674,33,49,0,23,73,133
1372,1997,679,34,50,0,23,73,133
1373,1999,688,33,50,0,23,73,133
1374,2001,695,33,50,0,23,73,133
1375,2004,702,33,49,0,23,73,133
1376,2006,708,33,50,0,23,73,133
1377,2008,715,35,51,0,23,73,133
1378,2010,721,35,53,0,23,73,133
1379,2013,726,34,52,0,23,73,133
1380,2016,734,34,51,0,23,73,133
1381,2019,737,33,49,0,23,73,133
1382,2019,745,34,49,0,23,73,133
1383,2021,752,34,51,0,23,73,133
1384,2022,758,35,51,0,23,73,133
1385,2025,763,35,51,0,23,73,133
1386,2027,770,35,51,0,23,73,133
1387,2030,776,35,51,0,23,73,133
1388,2032,782,35,51,0,23,73,133
1389,2035,789,35,51,0,23,73,133
1390,2037,796,35,51,0,23,73,133
1391,2040,802,35,51,0,23,73,133
1392,2042,808,35,50,0,23,73,133
1393,2045,815,35,50,0,23,73,133
1394,2047,822,35,50,0,23,73,133
1395,2050,828,35,50,0,23,73,133
1396,2052,834,35,50,0,23,73,133
1397,2055,841,35,50,0,23,73,133
1398,2057,848,35,50,0,23,73,133
1399,2060,854,36,50,0,23,73,133
1400,2062,860,36,50,0,23,73,133
1401,2064,867,36,50,0,23,73,133
1402,2067,874,36,50,0,23,73,133
1403,2069,880,36,50,0,23,73,133
1404,2072,886,36,50,0,23,73,133
1405,2074,893,36,50,0,23,73,133
1406,2077,900,36,50,0,23,73,133
1407,2079,906,36,49,0,23,73,133
1408,2082,912,36,49,0,23,73,133
1409,2084,919,36,49,0,23,73,133
1410,2087,926,36,49,0,23,73,133
1411,2089,932,36,49,0,23,73,133
1412,2092,938,36,49,0,23,73,133
1413,2094,945,36,49,0,23,73,133
1414,2094,951,36,51,0,23,73,133
1415,2095,957,36,52,0,23,73,133
1416,2095,963,36,54,0,23,73,133
1417,2096,969,37,55,0,23,73,133
1418,2096,975,37,57,0,23,73,133
1419,2097,981,37,58,0,23,73,133
1420,2097,987,37,60,0,23,73,133
1421,2097,993,37,62,0,23,73,133
1422,2098,999,37,63,0,23,73,133
1423,2098,1005,38,65,0,23,73,133
1424,2099,1011,38,66,0,23,73,133
1425,2099,1017,38,68,0,23,73,133
1426,2099,1023,38,70,0,23,73,133
1427,2100,1029,38,71,0,23,73,133
1428,2100,1035,38,73,0,23,73,133
1429,2101,1041,39,74,0,23,73,133
1430,2101,1047,39,76,0,23,73,133
1431,2102,1053,39,77,0,23,73,133
1432,2102,1059,39,79,0,23,73,133
1433,2100,1063,39,80,0,23,73,133
1434,2102,1066,38,78,0,23,73,133
1435,2100,1072,39,78,0,23,73,133
1436,2098,1077,40,78,0,23,73,133
1437,2097,1083,41,78,0,23,73,133
1438,2095,1088,42,78,0,23,73,133
1439,2093,1094,43,77,0,23,73,133
1440,2091,1100,44,77,0,23,73,133
1441,2089,1105,45,77,0,23,73,133
1442,2088,1111,46,77,0,23,73,133
1443,2086,1117,46,77,0,23,73,133
1444,2084,1122,47,77,0,23,73,133
1445,2082,1128,48,77,0,23,73,133
1446,2080,1134,49,76,0,23,73,133
1447,2078,1139,50,76,0,23,73,133
1448,2077,1145,51,76,0,23,73,133
1449,2075,1150,52,76,0,23,73,133
1450,2073,1156,53,76,0,23,73,133
1451,2070,1163,52,76,0,23,73,133
1452,2070,1164,52,77,0,23,73,133
1453,2066,1168,53,79,0,23,73,133
1454,2063,1175,53,78,0,23,73,133
1455,2060,1180,54,79,0,23,73,133
1456,2059,1182,55,80,0,23,73,133
1457,2058,1188,55,77,0,23,73,133
1458,2054,1191,55,77,0,23,73,133
1459,2050,1196,56,76,0,23,73,133
1460,2047,1201,57,74,0,23,73,133
1461,2045,1205,58,72,0,23,73,133
1462,2042,1209,58,71,0,23,73,133
1463,2038,1215,58,71,0,23,73,133
1464,2035,1222,57,70,0,23,73,133
