frameNo,left,top,w,h,conf,lat,long,alt
949,3414,1138,122,57,0.0,23.055988,72.506015,132.604
956,3341,1140,125,56,0.0,23.055988,72.506015,132.593
957,3331,1139,125,57,0.0,23.055988,72.506015,132.593
961,3286,1139,130,57,0.0,23.055988,72.506015,132.593
967,3241,1141,118,59,0.0,23.055988,72.506015,132.583
968,3231,1142,117,59,0.0,23.055988,72.506015,132.58
969,3221,1143,118,59,0.0,23.055988,72.506015,132.58
970,3212,1142,116,59,0.0,23.055988,72.506015,132.58
977,3144,1146,120,62,0.0,23.055988,72.506015,132.574
978,3135,1148,120,60,0.0,23.055988,72.506015,132.574
979,3128,1149,116,60,0.0,23.055988,72.506015,132.574
984,3077,1150,113,57,0.0,23.055988,72.506015,132.572
985,3069,1149,114,57,0.0,23.055988,72.506015,132.572
986,3057,1151,115,58,0.0,23.055988,72.506015,132.564
987,3049,1151,114,58,0.0,23.055988,72.506015,132.564
988,3041,1152,113,57,0.0,23.055988,72.506015,132.564
1014,2826,1170,119,58,0.0,23.055988,72.506015,132.549
1015,2819,1171,118,58,0.0,23.055988,72.506015,132.549
1016,2811,1171,119,59,0.0,23.055988,72.506015,132.55
1020,2785,1174,118,58,0.0,23.055988,72.506015,132.55
1021,2782,1175,116,58,0.0,23.055988,72.506015,132.55
1022,2775,1176,116,58,0.0,23.055988,72.506015,132.547
1023,2766,1176,116,59,0.0,23.055988,72.506015,132.547
1024,2759,1177,115,59,0.0,23.055988,72.506015,132.547
1025,2754,1176,113,59,0.0,23.055988,72.506015,132.547
1026,2748,1176,112,59,0.0,23.055988,72.506015,132.547
1027,2741,1178,113,58,0.0,23.055988,72.506015,132.547
1028,2734,1178,113,58,0.0,23.055988,72.506015,132.544
1029,2728,1179,111,58,0.0,23.055988,72.506015,132.544
1030,2723,1180,109,58,0.0,23.055988,72.506015,132.544
1031,2720,1180,106,58,0.0,23.055988,72.506015,132.544
1032,2714,1180,106,58,0.0,23.055988,72.506015,132.544
1033,2708,1181,106,57,0.0,23.055988,72.506015,132.544
1037,2681,1184,109,57,0.0,23.055988,72.506015,132.548
1045,2635,1188,110,57,0.0,23.055988,72.506015,132.553
1046,2631,1189,107,58,0.0,23.055988,72.506015,132.553
1047,2628,1190,105,58,0.0,23.055988,72.506015,132.553
