frameNo,left,top,w,h,conf,lat,long,alt
478,2818,1571,34,36,0.0,23.055987,72.506014,132.811
479,2818,1571,33,35,0.0,23.055987,72.506014,132.811
522,2823,1549,33,32,0.0,23.055987,72.506014,132.848
523,2824,1549,32,31,0.0,23.055987,72.506014,132.848
528,2824,1548,33,31,0.0,23.055987,72.506014,132.85
529,2823,1548,33,31,0.0,23.055987,72.506014,132.85
530,2823,1547,33,31,0.0,23.055987,72.506014,132.85
591,2821,1528,35,36,0.0,23.055987,72.506014,132.819
617,2822,1501,33,38,0.0,23.055987,72.506014,132.778
618,2821,1501,34,37,0.0,23.055987,72.506014,132.778
619,2822,1499,33,38,0.0,23.055987,72.506014,132.778
620,2821,1499,34,37,0.0,23.055987,72.506014,132.778
621,2821,1498,34,36,0.0,23.055987,72.506014,132.773
622,2821,1497,35,36,0.0,23.055987,72.506014,132.773
623,2821,1496,35,36,0.0,23.055987,72.506014,132.773
624,2821,1494,35,36,0.0,23.055987,72.506014,132.773
656,2810,1462,40,40,0.0,23.055987,72.506014,132.73
691,2806,1430,47,32,0.0,23.055987,72.506014,132.69
692,2805,1428,47,33,0.0,23.055987,72.506014,132.69
713,2799,1414,64,31,0.0,23.055988,72.506014,132.691
714,2800,1412,62,31,0.0,23.055988,72.506014,132.691
715,2794,1410,65,31,0.0,23.055988,72.506014,132.691
716,2790,1408,70,33,0.0,23.055988,72.506014,132.691
717,2789,1408,72,33,0.0,23.055988,72.506014,132.696
718,2794,1408,69,32,0.0,23.055988,72.506014,132.696
719,2798,1407,67,32,0.0,23.055988,72.506014,132.696
720,2802,1407,64,31,0.0,23.055988,72.506014,132.696
721,2805,1407,63,31,0.0,23.055988,72.506014,132.696
722,2804,1407,62,30,0.0,23.055988,72.506014,132.696
723,2803,1408,60,29,0.0,23.055988,72.506014,132.698
724,2804,1408,59,29,0.0,23.055988,72.506014,132.698
725,2805,1407,58,29,0.0,23.055988,72.506014,132.698
726,2804,1407,58,29,0.0,23.055988,72.506014,132.698
727,2804,1406,58,30,0.0,23.055988,72.506014,132.698
728,2803,1407,57,29,0.0,23.055988,72.506014,132.697
764,2824,1395,36,29,0.0,23.055988,72.506014,132.715
765,2824,1395,36,27,0.0,23.055988,72.506014,132.715
766,2824,1394,36,27,0.0,23.055988,72.506014,132.715
799,2755,1382,98,33,0.0,23.055988,72.506014,132.725
800,2769,1385,92,30,0.0,23.055988,72.506014,132.725
801,2773,1387,88,29,0.0,23.055988,72.506014,132.723
802,2775,1388,84,27,0.0,23.055988,72.506014,132.723
803,2773,1384,86,28,0.0,23.055988,72.506014,132.723
804,2769,1385,86,28,0.0,23.055988,72.506014,132.723
805,2767,1385,85,28,0.0,23.055988,72.506014,132.723
806,2758,1381,83,30,0.0,23.055988,72.506014,132.723
807,2754,1380,84,31,0.0,23.055988,72.506014,132.729
808,2753,1379,86,31,0.0,23.055988,72.506014,132.729
809,2752,1378,89,32,0.0,23.055988,72.506014,132.729
810,2750,1377,92,33,0.0,23.055988,72.506014,132.729
811,2751,1376,93,33,0.0,23.055988,72.506014,132.729
812,2752,1375,92,33,0.0,23.055988,72.506014,132.729
813,2753,1375,92,33,0.0,23.055988,72.506014,132.725
814,2754,1375,93,34,0.0,23.055988,72.506014,132.725
815,2754,1375,94,34,0.0,23.055988,72.506014,132.725
816,2752,1375,94,34,0.0,23.055988,72.506014,132.725
817,2752,1375,94,34,0.0,23.055988,72.506014,132.725
818,2750,1375,94,34,0.0,23.055988,72.506014,132.728
819,2748,1375,94,34,0.0,23.055988,72.506014,132.728
820,2754,1374,93,35,0.0,23.055988,72.506014,132.728
821,2758,1373,91,35,0.0,23.055988,72.506014,132.728
822,2760,1372,89,35,0.0,23.055988,72.506014,132.728
823,2764,1372,87,34,0.0,23.055988,72.506014,132.728
