frameNo,left,top,w,h,conf,lat,long,alt
1866,2309,555,56,37,0.0,23.055988,72.506014,132.339
1867,2309,556,57,36,0.0,23.055988,72.506014,132.339
1868,2309,555,57,37,0.0,23.055988,72.506014,132.344
1869,2309,555,57,37,0.0,23.055988,72.506014,132.344
1870,2308,555,58,37,0.0,23.055988,72.506014,132.344
1871,2308,555,58,38,0.0,23.055988,72.506014,132.344
1872,2309,555,57,37,0.0,23.055988,72.506014,132.344
1873,2309,555,57,38,0.0,23.055988,72.506014,132.344
1874,2310,555,56,37,0.0,23.055988,72.506014,132.345
1875,2310,554,56,38,0.0,23.055988,72.506014,132.345
1876,2310,554,55,38,0.0,23.055988,72.506014,132.345
1877,2310,554,55,38,0.0,23.055988,72.506014,132.345
1878,2310,554,55,38,0.0,23.055988,72.506014,132.345
1879,2311,554,54,38,0.0,23.055988,72.506014,132.345
1880,2311,554,54,38,0.0,23.055988,72.506014,132.35
1881,2311,554,54,38,0.0,23.055988,72.506014,132.35
1882,2311,555,54,37,0.0,23.055988,72.506014,132.35
1883,2311,555,54,37,0.0,23.055988,72.506014,132.35
1884,2311,554,54,38,0.0,23.055988,72.506014,132.35
1885,2312,554,54,37,0.0,23.055988,72.506014,132.35
1886,2311,555,54,37,0.0,23.055988,72.506014,132.347
1887,2311,555,54,36,0.0,23.055988,72.506014,132.347
1888,2311,555,55,37,0.0,23.055988,72.506014,132.347
1889,2310,556,55,37,0.0,23.055988,72.506014,132.347
1890,2310,556,55,37,0.0,23.055988,72.506014,132.347
1891,2310,556,56,37,0.0,23.055988,72.506014,132.356
1892,2310,556,56,36,0.0,23.055988,72.506014,132.356
1893,2310,556,56,36,0.0,23.055988,72.506014,132.356
1894,2311,555,56,36,0.0,23.055988,72.506014,132.356
1901,2310,556,55,38,0.0,23.055988,72.506014,132.36
1928,2314,553,53,40,0.0,23.055988,72.506014,132.38
1929,2313,553,54,41,0.0,23.055988,72.506014,132.38
2010,2315,553,60,37,0.0,23.055988,72.506014,132.464
2011,2315,552,60,37,0.0,23.055988,72.506014,132.47
2012,2313,554,62,38,0.0,23.055988,72.506014,132.47
2013,2312,554,63,39,0.0,23.055988,72.506014,132.47
