frameNo,left,top,w,h,conf,lat,long,alt
2149,1833,38,34,55,0.0,23.055988,72.506014,132.483
2150,1835,46,33,55,0.0,23.055988,72.506014,132.483
2151,1837,52,33,55,0.0,23.055988,72.506014,132.483
2152,1837,55,33,55,0.0,23.055988,72.506014,132.483
2153,1841,63,31,52,0.0,23.055988,72.506014,132.483
2154,1843,72,31,50,0.0,23.055988,72.506014,132.483
2155,1846,79,31,53,0.0,23.055988,72.506014,132.485
2156,1846,83,31,53,0.0,23.055988,72.506014,132.485
2157,1849,88,30,50,0.0,23.055988,72.506014,132.485
2161,1857,123,30,47,0.0,23.055988,72.506014,132.476
2162,1857,127,31,51,0.0,23.055988,72.506014,132.476
2163,1859,134,31,51,0.0,23.055988,72.506014,132.476
2164,1861,140,31,53,0.0,23.055988,72.506014,132.476
2165,1864,146,31,54,0.0,23.055988,72.506014,132.476
2166,1866,150,31,54,0.0,23.055988,72.506014,132.476
2167,1868,158,30,52,0.0,23.055988,72.506014,132.469
2168,1871,164,30,51,0.0,23.055988,72.506014,132.469
2169,1874,170,29,49,0.0,23.055988,72.506014,132.469
2170,1874,178,31,51,0.0,23.055988,72.506014,132.469
2171,1875,185,31,53,0.0,23.055988,72.506014,132.469
2172,1877,192,31,53,0.0,23.055988,72.506014,132.469
2173,1879,199,30,52,0.0,23.055988,72.506014,132.467
2174,1881,204,30,52,0.0,23.055988,72.506014,132.467
2175,1883,210,30,50,0.0,23.055988,72.506014,132.467
2176,1884,215,30,49,0.0,23.055988,72.506014,132.467
2177,1886,224,30,46,0.0,23.055988,72.506014,132.467
2178,1888,231,30,48,0.0,23.055988,72.506014,132.467
2179,1890,238,29,47,0.0,23.055988,72.506014,132.462
2180,1890,244,30,49,0.0,23.055988,72.506014,132.462
2181,1893,249,30,50,0.0,23.055988,72.506014,132.462
2182,1893,254,30,48,0.0,23.055988,72.506014,132.462
2183,1897,261,31,48,0.0,23.055988,72.506014,132.462
2184,1900,270,31,46,0.0,23.055988,72.506014,132.462
2185,1903,275,29,48,0.0,23.055988,72.506014,132.463
2186,1902,279,31,50,0.0,23.055988,72.506014,132.463
2187,1904,285,30,49,0.0,23.055988,72.506014,132.463
2188,1907,291,30,49,0.0,23.055988,72.506014,132.463
2189,1907,294,30,50,0.0,23.055988,72.506014,132.463
2190,1909,298,30,50,0.0,23.055988,72.506014,132.463
2191,1911,308,30,49,0.0,23.055988,72.506014,132.464
2196,1919,334,30,49,0.0,23.055988,72.506014,132.464
2197,1921,340,31,52,0.0,23.055988,72.506014,132.465
2198,1921,343,33,54,0.0,23.055988,72.506014,132.465
2199,1921,349,33,55,0.0,23.055988,72.506014,132.465
2200,1925,355,32,52,0.0,23.055988,72.506014,132.465
2201,1927,362,31,49,0.0,23.055988,72.506014,132.465
2202,1929,366,30,49,0.0,23.055988,72.506014,132.465
2203,1931,371,30,48,0.0,23.055988,72.506014,132.468
2204,1933,378,30,48,0.0,23.055988,72.506014,132.468
2205,1934,384,29,46,0.0,23.055988,72.506014,132.468
2206,1934,388,29,49,0.0,23.055988,72.506014,132.468
2207,1935,393,29,47,0.0,23.055988,72.506014,132.468
2208,1937,400,29,46,0.0,23.055988,72.506014,132.468
2209,1938,406,29,46,0.0,23.055988,72.506014,132.468
2210,1939,410,30,46,0.0,23.055988,72.506014,132.468
2211,1941,414,31,46,0.0,23.055988,72.506014,132.468
2212,1943,420,30,46,0.0,23.055988,72.506014,132.468
2213,1945,430,30,44,0.0,23.055988,72.506014,132.468
2214,1944,432,31,44,0.0,23.055988,72.506014,132.468
