frameNo,left,top,w,h,conf,lat,long,alt
1960,1,871,35,85,0.0,23.055988,72.506014,132.397
1961,2,870,39,87,0.0,23.055988,72.506014,132.397
1962,3,870,44,89,0.0,23.055988,72.506014,132.397
1963,3,871,50,89,0.0,23.055988,72.506014,132.397
1964,4,871,55,89,0.0,23.055988,72.506014,132.404
1965,5,871,61,89,0.0,23.055988,72.506014,132.404
1966,4,871,68,90,0.0,23.055988,72.506014,132.404
1967,4,869,74,92,0.0,23.055988,72.506014,132.404
1968,4,868,80,93,0.0,23.055988,72.506014,132.404
1969,4,868,86,93,0.0,23.055988,72.506014,132.411
1970,7,868,93,92,0.0,23.055988,72.506014,132.411
1971,6,869,101,92,0.0,23.055988,72.506014,132.411
1972,6,871,108,89,0.0,23.055988,72.506014,132.411
1973,6,872,115,89,0.0,23.055988,72.506014,132.411
1974,6,872,121,89,0.0,23.055988,72.506014,132.411
1975,5,872,127,90,0.0,23.055988,72.506014,132.419
1976,4,872,134,90,0.0,23.055988,72.506014,132.419
1977,4,872,140,91,0.0,23.055988,72.506014,132.419
1978,4,872,145,92,0.0,23.055988,72.506014,132.419
1979,5,871,151,93,0.0,23.055988,72.506014,132.419
1980,6,871,157,92,0.0,23.055988,72.506014,132.419
1981,7,870,164,93,0.0,23.055988,72.506014,132.419
1982,10,870,168,93,0.0,23.055988,72.506014,132.43
1983,13,870,172,94,0.0,23.055988,72.506014,132.43
1984,17,871,176,93,0.0,23.055988,72.506014,132.43
1985,22,870,177,91,0.0,23.055988,72.506014,132.43
1986,28,870,179,90,0.0,23.055988,72.506014,132.43
1987,37,870,179,89,0.0,23.055988,72.506014,132.436
1988,43,871,179,87,0.0,23.055988,72.506014,132.436
1989,50,871,178,87,0.0,23.055988,72.506014,132.436
1990,56,872,176,87,0.0,23.055988,72.506014,132.436
1991,63,872,176,87,0.0,23.055988,72.506014,132.436
1992,69,872,177,86,0.0,23.055988,72.506014,132.436
1993,77,872,178,86,0.0,23.055988,72.506014,132.446
1994,84,872,177,86,0.0,23.055988,72.506014,132.446
1995,90,872,178,86,0.0,23.055988,72.506014,132.446
1996,96,873,178,86,0.0,23.055988,72.506014,132.446
1997,102,872,178,85,0.0,23.055988,72.506014,132.446
1998,108,872,177,85,0.0,23.055988,72.506014,132.446
1999,115,872,177,85,0.0,23.055988,72.506014,132.452
2000,122,873,176,84,0.0,23.055988,72.506014,132.452
2001,129,872,175,85,0.0,23.055988,72.506014,132.452
2002,136,872,176,84,0.0,23.055988,72.506014,132.452
2003,144,871,174,84,0.0,23.055988,72.506014,132.452
2004,150,871,173,84,0.0,23.055988,72.506014,132.452
