frameNo,left,top,w,h,conf,lat,long,alt
1429,3517,1247,146,66,0.0,23.055988,72.506014,132.596
1430,3509,1246,145,67,0.0,23.055988,72.506014,132.602
1431,3497,1246,145,66,0.0,23.055988,72.506014,132.602
1435,3448,1245,146,67,0.0,23.055988,72.506014,132.602
1436,3438,1246,145,66,0.0,23.055988,72.506014,132.61
1437,3425,1246,144,65,0.0,23.055988,72.506014,132.61
1438,3412,1246,143,65,0.0,23.055988,72.506014,132.61
1439,3399,1246,142,64,0.0,23.055988,72.506014,132.61
1440,3387,1247,143,64,0.0,23.055988,72.506014,132.61
1441,3375,1247,142,64,0.0,23.055988,72.506014,132.61
1442,3364,1246,141,64,0.0,23.055988,72.506014,132.611
1443,3352,1247,140,63,0.0,23.055988,72.506014,132.611
1444,3340,1247,141,63,0.0,23.055988,72.506014,132.611
1445,3328,1247,142,64,0.0,23.055988,72.506014,132.611
1446,3315,1247,141,64,0.0,23.055988,72.506014,132.611
1450,3264,1247,141,63,0.0,23.055988,72.506014,132.612
1451,3250,1247,141,63,0.0,23.055988,72.506014,132.612
1452,3238,1247,143,64,0.0,23.055988,72.506014,132.612
1453,3228,1246,140,65,0.0,23.055988,72.506014,132.612
1454,3214,1246,140,65,0.0,23.055988,72.506014,132.61
1455,3202,1247,139,65,0.0,23.055988,72.506014,132.61
1456,3190,1247,139,66,0.0,23.055988,72.506014,132.61
1457,3179,1247,138,65,0.0,23.055988,72.506014,132.61
1461,3126,1247,139,65,0.0,23.055988,72.506014,132.612
1465,3077,1244,139,68,0.0,23.055988,72.506014,132.612
1472,2985,1243,137,68,0.0,23.055988,72.506014,132.611
1473,2972,1242,136,68,0.0,23.055988,72.506014,132.611
1477,2921,1244,136,65,0.0,23.055988,72.506014,132.611
1481,2871,1243,137,65,0.0,23.055988,72.506014,132.61
1482,2858,1244,136,66,0.0,23.055988,72.506014,132.61
1483,2845,1245,137,65,0.0,23.055988,72.506014,132.61
1487,2798,1245,136,63,0.0,23.055988,72.506014,132.608
1494,2708,1244,134,64,0.0,23.055988,72.506014,132.606
1495,2697,1245,132,63,0.0,23.055988,72.506014,132.606
1496,2682,1245,132,62,0.0,23.055988,72.506014,132.611
1497,2669,1245,133,64,0.0,23.055988,72.506014,132.611
1498,2656,1246,133,64,0.0,23.055988,72.506014,132.611
1499,2644,1247,134,63,0.0,23.055988,72.506014,132.611
1500,2630,1247,135,64,0.0,23.055988,72.506014,132.611
1501,2617,1247,135,63,0.0,23.055988,72.506014,132.611
1502,2605,1247,134,63,0.0,23.055988,72.506014,132.603
1529,2259,1259,127,65,0.0,23.055988,72.506014,132.6
1530,2246,1259,129,66,0.0,23.055988,72.506014,132.6
1531,2233,1260,130,66,0.0,23.055988,72.506014,132.6
1532,2220,1260,130,66,0.0,23.055988,72.506014,132.592
1533,2206,1262,129,66,0.0,23.055988,72.506014,132.592
1541,2103,1268,128,66,0.0,23.055988,72.506014,132.588
1542,2089,1268,129,68,0.0,23.055988,72.506014,132.588
1543,2076,1269,131,68,0.0,23.055988,72.506014,132.588
1544,2063,1271,132,66,0.0,23.055988,72.506014,132.586
1545,2051,1271,132,67,0.0,23.055988,72.506014,132.586
1546,2036,1270,133,67,0.0,23.055988,72.506014,132.586
1547,2023,1271,132,67,0.0,23.055988,72.506014,132.586
1548,2009,1272,132,67,0.0,23.055988,72.506014,132.586
1549,1999,1273,131,67,0.0,23.055988,72.506014,132.586
1550,1986,1273,131,66,0.0,23.055988,72.506014,132.584
1551,1974,1274,131,66,0.0,23.055988,72.506014,132.584
1552,1959,1275,132,66,0.0,23.055988,72.506014,132.584
1553,1945,1276,132,67,0.0,23.055988,72.506014,132.584
1554,1932,1277,132,66,0.0,23.055988,72.506014,132.584
1555,1919,1278,132,67,0.0,23.055988,72.506014,132.584
1572,1700,1286,129,68,0.0,23.055988,72.506014,132.571
1573,1688,1287,129,67,0.0,23.055988,72.506014,132.571
