frameNo,left,top,w,h,conf,lat,long,alt
1740,3744.0,1419.0,81.0,39.0,0.0,23.055951,72.506035,132.909
1741,3733.0,1418.0,87.0,40.0,0.0,23.055951,72.506035,132.909
1742,3722.0,1418.0,90.0,39.0,0.0,23.055951,72.506035,132.909
1743,3711.0,1416.0,91.0,39.0,0.0,23.055951,72.506035,132.909
1744,3703.0,1418.0,90.0,38.0,0.0,23.055951,72.506035,132.909
1745,3690.0,1418.0,86.0,37.0,0.0,23.055951,72.506035,132.909
1746,3678.0,1418.0,85.0,37.0,0.0,23.055951,72.506035,132.901
1747,3662.0,1420.0,83.0,36.0,0.0,23.055951,72.506035,132.901
1748,3649.0,1421.0,83.0,36.0,0.0,23.055951,72.506035,132.901
1749,3638.0,1421.0,84.0,37.0,0.0,23.055951,72.506035,132.901
1750,3629.0,1420.0,85.0,38.0,0.0,23.055951,72.506035,132.901
1751,3618.0,1419.0,85.0,38.0,0.0,23.055951,72.506035,132.901
1752,3606.0,1422.0,84.0,38.0,0.0,23.055951,72.506035,132.897
1753,3596.0,1424.0,81.0,38.0,0.0,23.055951,72.506035,132.897
1754,3579.0,1423.0,84.0,38.0,0.0,23.055951,72.506035,132.897
1755,3566.0,1423.0,84.0,37.0,0.0,23.055951,72.506035,132.897
1756,3552.0,1423.0,84.0,37.0,0.0,23.055951,72.506035,132.897
1757,3538.0,1423.0,85.0,37.0,0.0,23.055951,72.506035,132.897
1758,3524.0,1423.0,86.0,37.0,0.0,23.055951,72.506035,132.894
1759,3514.0,1424.0,84.0,36.0,0.0,23.055951,72.506035,132.894
1760,3499.0,1423.0,82.0,37.0,0.0,23.055951,72.506035,132.894
1761,3490.0,1424.0,81.0,36.0,0.0,23.055951,72.506035,132.894
1762,3477.0,1425.0,81.0,36.0,0.0,23.055951,72.506035,132.894
1763,3466.0,1427.0,83.0,35.0,0.0,23.055951,72.506035,132.894
1764,3451.0,1426.0,84.0,36.0,0.0,23.055951,72.506035,132.888
1765,3439.0,1426.0,85.0,35.0,0.0,23.055951,72.506035,132.888
1766,3425.0,1423.0,86.0,36.0,0.0,23.055951,72.506035,132.888
1767,3418.0,1425.0,84.0,36.0,0.0,23.055951,72.506035,132.888
1768,3410.0,1426.0,82.0,37.0,0.0,23.055951,72.506035,132.888
1769,3402.0,1427.0,81.0,36.0,0.0,23.055951,72.506035,132.888
