frameNo,left,top,w,h,conf,lat,long,alt
1,2186,1236,106,148,0.0,23.05595,72.506036,133.565
2,2192,1248,99,142,0.0,23.05595,72.506036,133.565
3,2191,1246,103,143,0.0,23.05595,72.506036,133.565
4,2192,1249,106,145,0.0,23.05595,72.506036,133.565
5,2195,1253,107,144,0.0,23.05595,72.506036,133.565
6,2200,1259,104,143,0.0,23.05595,72.506036,133.565
7,2200,1262,107,143,0.0,23.05595,72.506036,133.573
8,2201,1268,107,142,0.0,23.05595,72.506036,133.573
9,2201,1274,106,139,0.0,23.05595,72.506036,133.573
10,2204,1279,106,140,0.0,23.05595,72.506036,133.573
11,2205,1283,108,141,0.0,23.05595,72.506036,133.573
12,2206,1285,109,142,0.0,23.05595,72.506036,133.573
13,2207,1289,110,143,0.0,23.05595,72.506036,133.585
14,2209,1293,110,143,0.0,23.05595,72.506036,133.585
15,2209,1296,111,144,0.0,23.05595,72.506036,133.585
16,2212,1300,109,146,0.0,23.05595,72.506036,133.585
17,2216,1304,109,146,0.0,23.05595,72.506036,133.585
18,2218,1308,107,146,0.0,23.05595,72.506036,133.585
19,2221,1313,104,145,0.0,23.05595,72.506036,133.593
20,2223,1317,103,144,0.0,23.05595,72.506036,133.593
21,2226,1321,103,146,0.0,23.05595,72.506036,133.593
22,2229,1326,103,146,0.0,23.05595,72.506036,133.593
23,2230,1330,103,145,0.0,23.05595,72.506036,133.593
24,2230,1331,102,147,0.0,23.05595,72.506036,133.593
25,2231,1333,102,147,0.0,23.055951,72.506036,133.607
26,2232,1337,102,148,0.0,23.055951,72.506036,133.607
27,2236,1343,102,145,0.0,23.055951,72.506036,133.607
28,2238,1350,102,144,0.0,23.055951,72.506036,133.607
29,2237,1350,103,147,0.0,23.055951,72.506036,133.607
30,2240,1354,103,146,0.0,23.055951,72.506036,133.607
31,2244,1360,101,145,0.0,23.05595,72.506036,133.618
32,2242,1362,102,146,0.0,23.05595,72.506036,133.618
33,2241,1365,102,146,0.0,23.05595,72.506036,133.618
34,2242,1370,103,145,0.0,23.05595,72.506036,133.618
35,2246,1375,103,145,0.0,23.05595,72.506036,133.618
36,2248,1379,103,144,0.0,23.05595,72.506036,133.618
37,2249,1384,103,143,0.0,23.05595,72.506036,133.628
38,2251,1390,104,142,0.0,23.05595,72.506036,133.628
39,2254,1393,104,141,0.0,23.05595,72.506036,133.628
40,2256,1397,105,143,0.0,23.05595,72.506036,133.628
41,2260,1402,104,143,0.0,23.05595,72.506036,133.628
42,2262,1405,104,143,0.0,23.05595,72.506036,133.628
43,2263,1411,104,141,0.0,23.05595,72.506036,133.639
44,2264,1416,105,142,0.0,23.05595,72.506036,133.639
45,2266,1421,105,143,0.0,23.05595,72.506036,133.639
46,2267,1425,105,144,0.0,23.05595,72.506036,133.639
47,2268,1428,105,147,0.0,23.05595,72.506036,133.639
48,2272,1432,104,147,0.0,23.05595,72.506036,133.639
49,2275,1438,104,146,0.0,23.05595,72.506036,133.643
50,2276,1442,103,146,0.0,23.05595,72.506036,133.643
51,2275,1446,105,147,0.0,23.05595,72.506036,133.643
