frameNo,left,top,w,h,conf,lat,long,alt
1,2460,730,55,48,0.0,23.05595,72.506036,133.565
2,2459,730,56,48,0.0,23.05595,72.506036,133.565
3,2460,731,55,47,0.0,23.05595,72.506036,133.565
4,2460,730,55,48,0.0,23.05595,72.506036,133.565
5,2459,730,56,48,0.0,23.05595,72.506036,133.565
6,2459,731,55,48,0.0,23.05595,72.506036,133.565
7,2459,731,55,47,0.0,23.05595,72.506036,133.573
8,2459,731,55,47,0.0,23.05595,72.506036,133.573
9,2462,733,58,47,0.0,23.05595,72.506036,133.573
10,2459,731,58,47,0.0,23.05595,72.506036,133.573
11,2458,731,58,47,0.0,23.05595,72.506036,133.573
12,2462,733,58,46,0.0,23.05595,72.506036,133.573
13,2463,734,59,45,0.0,23.05595,72.506036,133.585
14,2463,734,60,45,0.0,23.05595,72.506036,133.585
15,2463,734,61,45,0.0,23.05595,72.506036,133.585
16,2463,734,61,45,0.0,23.05595,72.506036,133.585
17,2462,734,62,45,0.0,23.05595,72.506036,133.585
18,2462,734,62,45,0.0,23.05595,72.506036,133.585
19,2462,734,62,45,0.0,23.05595,72.506036,133.593
20,2462,734,62,45,0.0,23.05595,72.506036,133.593
21,2462,734,62,44,0.0,23.05595,72.506036,133.593
22,2463,734,61,44,0.0,23.05595,72.506036,133.593
23,2463,735,61,43,0.0,23.05595,72.506036,133.593
24,2463,735,61,43,0.0,23.05595,72.506036,133.593
25,2462,734,62,44,0.0,23.055951,72.506036,133.607
26,2462,734,62,44,0.0,23.055951,72.506036,133.607
27,2462,734,62,44,0.0,23.055951,72.506036,133.607
28,2462,734,62,44,0.0,23.055951,72.506036,133.607
29,2462,735,62,43,0.0,23.055951,72.506036,133.607
30,2462,734,62,44,0.0,23.055951,72.506036,133.607
31,2462,735,62,43,0.0,23.05595,72.506036,133.618
32,2462,735,62,43,0.0,23.05595,72.506036,133.618
33,2462,735,62,43,0.0,23.05595,72.506036,133.618
34,2462,736,61,41,0.0,23.05595,72.506036,133.618
35,2462,736,62,41,0.0,23.05595,72.506036,133.618
36,2462,736,62,41,0.0,23.05595,72.506036,133.618
37,2462,735,62,42,0.0,23.05595,72.506036,133.628
38,2461,735,63,42,0.0,23.05595,72.506036,133.628
39,2461,735,62,42,0.0,23.05595,72.506036,133.628
40,2461,735,63,43,0.0,23.05595,72.506036,133.628
41,2461,735,63,42,0.0,23.05595,72.506036,133.628
42,2461,735,63,42,0.0,23.05595,72.506036,133.628
43,2461,734,63,43,0.0,23.05595,72.506036,133.639
44,2460,734,64,43,0.0,23.05595,72.506036,133.639
45,2460,733,64,45,0.0,23.05595,72.506036,133.639
46,2460,733,64,45,0.0,23.05595,72.506036,133.639
47,2460,733,64,45,0.0,23.05595,72.506036,133.639
48,2457,731,63,46,0.0,23.05595,72.506036,133.639
49,2456,730,62,47,0.0,23.05595,72.506036,133.643
50,2456,729,62,49,0.0,23.05595,72.506036,133.643
51,2458,730,63,48,0.0,23.05595,72.506036,133.643
52,2456,729,63,50,0.0,23.05595,72.506036,133.643
53,2456,729,62,50,0.0,23.05595,72.506036,133.643
