frameNo,left,top,w,h,conf,lat,long,alt
1865,3.0,978.0,47.0,78.0,0.0,23.055987,72.506015,133.028
1866,3.0,978.3333333333334,57.0,77.66666666666667,0.0,23.055987,72.506015,133.028
1867,3.0,978.6666666666666,67.0,77.33333333333333,0.0,23.055987,72.506015,133.028
1868,3.0,979.0,77.0,77.0,0.0,23.055987,72.506015,133.028
1869,3.0,977.0,86.0,80.0,0.0,23.055988,72.506015,133.023
1870,4.0,978.0,92.0,80.0,0.0,23.055988,72.506015,133.023
1871,4.0,977.0,101.0,80.0,0.0,23.055988,72.506015,133.023
1872,5.0,976.0,109.0,81.0,0.0,23.055988,72.506015,133.023
1873,5.0,976.0,118.0,82.0,0.0,23.055988,72.506015,133.023
1874,8.0,976.0,123.0,80.0,0.0,23.055988,72.506015,133.023
1875,8.0,976.0,131.0,80.0,0.0,23.055988,72.506015,133.013
1876,8.0,976.0,138.0,79.0,0.0,23.055988,72.506015,133.013
1877,8.0,975.0,146.0,80.0,0.0,23.055988,72.506015,133.013
1878,7.0,973.0,156.0,82.0,0.0,23.055988,72.506015,133.013
1879,6.0,974.0,165.0,83.0,0.0,23.055988,72.506015,133.013
1880,5.0,973.0,173.0,84.0,0.0,23.055988,72.506015,133.013
1881,6.0,974.0,179.0,83.0,0.0,23.055988,72.506015,133.008
1882,10.0,973.0,186.0,84.0,0.0,23.055988,72.506015,133.008
1883,16.0,971.0,192.0,85.0,0.0,23.055988,72.506015,133.008
1884,22.0,970.0,196.0,85.0,0.0,23.055988,72.506015,133.008
1885,27.0,973.0,199.0,84.0,0.0,23.055988,72.506015,133.008
1886,38.0,972.0,198.0,84.0,0.0,23.055988,72.506015,133.008
1887,48.0,972.0,198.0,85.0,0.0,23.055988,72.506015,133.002
1888,58.0,972.0,198.0,85.0,0.0,23.055988,72.506015,133.002
1889,62.0,973.0,201.0,86.0,0.0,23.055988,72.506015,133.002
1890,68.0,972.0,201.0,86.0,0.0,23.055988,72.506015,133.002
1891,75.0,973.0,200.0,85.0,0.0,23.055988,72.506015,133.002
1892,82.0,974.0,199.0,84.0,0.0,23.055988,72.506015,133.002
1893,91.66666666666667,974.6666666666666,192.66666666666666,81.33333333333333,0.0,23.055988,72.506015,132.999
1894,101.33333333333333,975.3333333333334,186.33333333333334,78.66666666666667,0.0,23.055988,72.506015,132.996
1895,111.0,976.0,180.0,76.0,0.0,23.055988,72.506015,132.993
1896,119.0,978.0,180.0,73.0,0.0,23.055988,72.506015,132.993
1897,125.0,979.0,182.0,73.0,0.0,23.055988,72.506015,132.993
1898,131.0,978.2222222222222,183.66666666666666,73.77777777777777,0.0,23.055988,72.506015,132.9912222222222
1899,137.0,977.4444444444445,185.33333333333334,74.55555555555556,0.0,23.055988,72.506015,132.98944444444444
1900,143.0,976.6666666666666,187.0,75.33333333333333,0.0,23.055988,72.506015,132.98766666666666
1901,149.0,975.8888888888889,188.66666666666666,76.11111111111111,0.0,23.055988,72.506015,132.9858888888889
1902,155.0,975.1111111111111,190.33333333333334,76.88888888888889,0.0,23.055988,72.506015,132.9841111111111
1903,161.0,974.3333333333334,192.0,77.66666666666667,0.0,23.055988,72.506015,132.98233333333334
1904,167.0,973.5555555555555,193.66666666666666,78.44444444444444,0.0,23.055988,72.506015,132.98055555555555
1905,173.0,972.7777777777778,195.33333333333334,79.22222222222223,0.0,23.055988,72.506015,132.9787777777778
1906,179.0,972.0,197.0,80.0,0.0,23.055988,72.506015,132.977
