frameNo,left,top,w,h,conf,lat,long,alt
1,2.0,732.0,151.0,74.0,0.0,23.055988,72.506015,133.088
2,2.0,732.0,151.0,74.0,0.0,23.055988,72.506015,133.088
3,2.0,732.0,151.0,74.0,0.0,23.055988,72.506015,133.088
4,2.0,732.0,151.0,74.0,0.0,23.055988,72.506015,133.088
5,2.0,732.0,152.0,74.0,0.0,23.055988,72.506015,133.079
6,2.0,732.0,152.0,74.0,0.0,23.055988,72.506015,133.079
7,2.0,733.0,152.0,73.0,0.0,23.055988,72.506015,133.079
8,2.0,733.0,152.0,73.0,0.0,23.055988,72.506015,133.079
9,2.0,733.0,152.0,73.0,0.0,23.055988,72.506015,133.079
10,3.0,733.0,152.0,73.0,0.0,23.055988,72.506015,133.079
11,3.0,733.0,152.0,73.0,0.0,23.055988,72.506015,133.075
12,3.0,732.0,152.0,74.0,0.0,23.055988,72.506015,133.075
13,2.0,732.0,153.0,74.0,0.0,23.055988,72.506015,133.075
14,2.0,732.0,153.0,74.0,0.0,23.055988,72.506015,133.075
15,2.0,731.0,153.0,75.0,0.0,23.055988,72.506015,133.075
16,2.0,730.0,153.0,76.0,0.0,23.055988,72.506015,133.075
17,2.0,730.0,153.0,76.0,0.0,23.055988,72.506015,133.067
18,1.0,730.0,154.0,76.0,0.0,23.055988,72.506015,133.067
19,1.0,730.0,153.0,76.0,0.0,23.055988,72.506015,133.067
20,1.0,729.0,153.0,77.0,0.0,23.055988,72.506015,133.067
21,1.0,729.0,154.0,77.0,0.0,23.055988,72.506015,133.067
22,1.0,729.0,153.0,77.0,0.0,23.055988,72.506015,133.067
23,1.0,728.0,153.0,77.0,0.0,23.055988,72.506015,133.06
24,1.0,729.0,153.0,76.0,0.0,23.055988,72.506015,133.06
25,1.0,729.0,153.0,76.0,0.0,23.055988,72.506015,133.06
26,1.0,729.0,153.0,76.0,0.0,23.055988,72.506015,133.06
27,1.0,729.0,152.0,76.0,0.0,23.055988,72.506015,133.06
28,1.0,729.0,152.0,76.0,0.0,23.055988,72.506015,133.06
29,1.0,728.0,152.0,76.0,0.0,23.055988,72.506015,133.058
30,1.0,727.0,153.0,77.0,0.0,23.055988,72.506015,133.058
31,1.0,727.0,153.0,77.0,0.0,23.055988,72.506015,133.058
32,0.0,727.0,154.0,77.0,0.0,23.055988,72.506015,133.058
33,0.0,727.0,154.0,77.0,0.0,23.055988,72.506015,133.058
34,0.0,727.0,154.0,77.0,0.0,23.055988,72.506015,133.058
35,0.0,726.0,154.0,77.0,0.0,23.055988,72.506015,133.051
36,0.0,725.0,154.0,78.0,0.0,23.055988,72.506015,133.051
37,0.0,725.0,155.0,77.0,0.0,23.055988,72.506015,133.051
38,0.0,724.0,154.0,78.0,0.0,23.055988,72.506015,133.051
39,0.0,724.0,155.0,78.0,0.0,23.055988,72.506015,133.051
40,0.0,723.0,155.0,79.0,0.0,23.055988,72.506015,133.051
41,1.0,723.0,154.0,79.0,0.0,23.055988,72.506015,133.047
42,1.0,721.0,154.0,80.0,0.0,23.055988,72.506015,133.047
43,1.0,721.0,154.0,80.0,0.0,23.055988,72.506015,133.047
44,1.0,721.0,155.0,80.0,0.0,23.055988,72.506015,133.047
45,1.0,719.0,155.0,82.0,0.0,23.055988,72.506015,133.047
46,1.0,720.0,155.0,81.0,0.0,23.055988,72.506015,133.047
47,1.0,721.0,155.0,81.0,0.0,23.055988,72.506015,133.035
48,1.0,720.0,155.0,82.0,0.0,23.055988,72.506015,133.035
49,1.0,719.0,155.0,82.0,0.0,23.055988,72.506015,133.035
50,1.0,718.0,155.0,83.0,0.0,23.055988,72.506015,133.035
51,1.0,719.0,155.0,83.0,0.0,23.055988,72.506015,133.035
52,1.0,719.0,155.0,83.0,0.0,23.055988,72.506015,133.035
53,1.0,719.0,155.0,83.0,0.0,23.055988,72.506015,133.026
54,1.0,719.0,155.0,83.0,0.0,23.055988,72.506015,133.026
55,1.0,719.0,154.0,83.0,0.0,23.055988,72.506015,133.026
56,1.0,719.0,155.0,83.0,0.0,23.055988,72.506015,133.026
57,0.0,716.0,155.0,85.0,0.0,23.055988,72.506015,133.026
58,1.0,715.0,155.0,86.0,0.0,23.055988,72.506015,133.026
59,0.0,716.0,155.0,87.0,0.0,23.055988,72.506015,133.011
60,0.0,715.0,155.0,88.0,0.0,23.055988,72.506015,133.011
61,0.0,713.0,154.0,89.0,0.0,23.055988,72.506015,133.011
62,0.0,714.0,153.0,89.0,0.0,23.055988,72.506015,133.011
63,0.0,714.0,153.0,90.0,0.0,23.055988,72.506015,133.011
64,1.0,716.0,153.0,88.0,0.0,23.055988,72.506015,133.011
65,0.0,718.0,153.0,87.0,0.0,23.055988,72.506015,132.994
66,0.0,719.0,153.0,86.0,0.0,23.055988,72.506015,132.994
67,0.0,720.0,152.0,84.0,0.0,23.055988,72.506015,132.994
68,0.0,720.0,152.0,84.0,0.0,23.055988,72.506015,132.994
69,0.0,720.0,151.0,84.0,0.0,23.055988,72.506015,132.994
70,0.0,720.0,151.0,83.0,0.0,23.055988,72.506015,132.994
71,0.0,720.0,151.0,84.0,0.0,23.055988,72.506015,132.973
72,0.0,721.0,151.0,83.0,0.0,23.055988,72.506015,132.973
73,0.0,721.0,150.0,83.0,0.0,23.055988,72.506015,132.973
74,0.0,721.0,150.0,83.0,0.0,23.055988,72.506015,132.973
75,0.0,722.0,150.0,82.0,0.0,23.055988,72.506015,132.973
76,0.0,721.0,149.0,83.0,0.0,23.055988,72.506015,132.973
77,0.0,721.0,149.0,83.0,0.0,23.055988,72.506015,132.949
78,0.0,722.0,149.0,82.0,0.0,23.055988,72.506015,132.949
79,0.0,722.0,149.0,82.0,0.0,23.055988,72.506015,132.949
80,0.0,723.0,149.0,82.0,0.0,23.055988,72.506015,132.949
81,0.0,723.0,149.0,81.0,0.0,23.055988,72.506015,132.949
82,0.0,723.0,149.0,81.0,0.0,23.055988,72.506015,132.949
83,0.0,723.0,149.0,81.0,0.0,23.055988,72.506015,132.934
84,0.0,723.0,149.0,81.0,0.0,23.055988,72.506015,132.934
85,1.0,723.0,148.0,81.0,0.0,23.055988,72.506015,132.934
