frameNo,left,top,w,h,conf,lat,long,alt
672,1837.0,0.0,42.0,56.0,0.0,23.055987,72.506014,133.241
673,1837.0,1.0,41.0,56.0,0.0,23.055987,72.506014,133.241
674,1839.0,2.0,38.0,58.0,0.0,23.055987,72.506014,133.241
675,1838.0,1.0,39.0,60.0,0.0,23.055987,72.506014,133.241
676,1836.0,0.0,41.0,62.0,0.0,23.055987,72.506014,133.243
677,1837.0,2.0,44.0,67.0,0.0,23.055987,72.506014,133.243
678,1836.0,3.0,46.0,72.0,0.0,23.055987,72.506014,133.243
679,1837.0,2.0,47.0,75.0,0.0,23.055987,72.506014,133.243
680,1837.0,2.0,48.0,79.0,0.0,23.055987,72.506014,133.243
681,1837.0,3.0,49.0,83.0,0.0,23.055987,72.506014,133.243
682,1838.0,1.0,48.0,84.0,0.0,23.055987,72.506014,133.239
683,1838.0,3.0,50.0,90.0,0.0,23.055987,72.506014,133.239
684,1839.0,3.0,51.0,94.0,0.0,23.055987,72.506014,133.239
685,1839.0,2.0,52.0,98.0,0.0,23.055987,72.506014,133.239
686,1838.0,3.0,53.0,100.0,0.0,23.055987,72.506014,133.239
687,1838.0,5.0,54.0,102.0,0.0,23.055987,72.506014,133.239
688,1838.0,7.0,55.0,104.0,0.0,23.055987,72.506014,133.244
689,1837.0,8.0,55.0,104.0,0.0,23.055987,72.506014,133.244
690,1840.0,13.0,54.0,106.0,0.0,23.055987,72.506014,133.244
691,1841.0,15.0,54.0,104.0,0.0,23.055987,72.506014,133.244
692,1841.0,20.0,56.0,106.0,0.0,23.055987,72.506014,133.244
693,1843.0,24.0,55.0,106.0,0.0,23.055987,72.506014,133.244
694,1844.0,27.0,54.0,105.0,0.0,23.055987,72.506014,133.239
695,1846.0,31.0,52.0,105.0,0.0,23.055987,72.506014,133.239
696,1846.0,36.0,52.0,105.0,0.0,23.055987,72.506014,133.239
697,1848.0,39.0,50.0,106.0,0.0,23.055987,72.506014,133.239
698,1849.0,44.0,50.0,107.0,0.0,23.055987,72.506014,133.239
699,1849.0,48.0,51.0,107.0,0.0,23.055987,72.506014,133.239
700,1850.0,50.0,51.0,108.0,0.0,23.055987,72.506014,133.239
701,1852.0,53.0,50.0,107.0,0.0,23.055987,72.506014,133.239
702,1852.0,56.0,50.0,107.0,0.0,23.055987,72.506014,133.239
703,1854.0,62.0,48.0,106.0,0.0,23.055987,72.506014,133.239
704,1854.0,68.0,49.0,106.0,0.0,23.055987,72.506014,133.239
705,1855.0,71.0,50.0,106.0,0.0,23.055987,72.506014,133.239
706,1857.0,75.0,50.0,106.0,0.0,23.055987,72.506014,133.24
707,1856.0,78.0,52.0,106.0,0.0,23.055987,72.506014,133.24
708,1857.0,80.0,52.0,103.0,0.0,23.055987,72.506014,133.24
709,1858.0,84.0,52.0,103.0,0.0,23.055987,72.506014,133.24
710,1859.0,87.0,50.0,101.0,0.0,23.055987,72.506014,133.24
711,1859.0,91.0,50.0,99.0,0.0,23.055987,72.506014,133.24
712,1860.0,95.0,51.0,99.0,0.0,23.055987,72.506014,133.236
713,1861.0,99.0,52.0,101.0,0.0,23.055987,72.506014,133.236
714,1861.0,104.0,54.0,102.0,0.0,23.055987,72.506014,133.236
715,1861.0,108.0,55.0,103.0,0.0,23.055987,72.506014,133.236
716,1861.0,110.0,54.0,102.0,0.0,23.055987,72.506014,133.236
717,1862.0,113.0,54.0,103.0,0.0,23.055987,72.506014,133.236
718,1862.0,117.0,54.0,104.0,0.0,23.055987,72.506014,133.228
719,1866.0,122.0,54.0,105.0,0.0,23.055987,72.506014,133.228
720,1868.0,127.0,53.0,105.0,0.0,23.055987,72.506014,133.228
721,1870.0,131.0,52.0,105.0,0.0,23.055987,72.506014,133.228
722,1871.0,134.0,51.0,106.0,0.0,23.055987,72.506014,133.228
723,1873.0,136.0,50.0,105.0,0.0,23.055987,72.506014,133.228
724,1874.0,139.0,49.0,105.0,0.0,23.055987,72.506014,133.222
725,1874.0,143.0,48.0,104.0,0.0,23.055987,72.506014,133.222
726,1875.0,147.0,48.0,105.0,0.0,23.055987,72.506014,133.222
727,1876.0,153.0,48.0,104.0,0.0,23.055987,72.506014,133.222
728,1876.0,157.0,48.0,99.0,0.0,23.055987,72.506014,133.222
729,1877.0,162.0,48.0,98.0,0.0,23.055987,72.506014,133.222
730,1878.0,164.0,47.0,96.0,0.0,23.055987,72.506014,133.218
731,1878.0,167.0,48.0,95.0,0.0,23.055987,72.506014,133.218
732,1880.0,170.0,47.0,93.0,0.0,23.055987,72.506014,133.218
733,1882.0,176.0,47.0,92.0,0.0,23.055987,72.506014,133.218
734,1882.0,180.0,48.0,91.0,0.0,23.055987,72.506014,133.218
735,1882.0,182.0,48.0,87.0,0.0,23.055987,72.506014,133.218
736,1883.0,185.0,47.0,85.0,0.0,23.055987,72.506014,133.21
737,1884.0,190.0,47.0,85.0,0.0,23.055987,72.506014,133.21
738,1883.0,194.0,48.0,87.0,0.0,23.055987,72.506014,133.21
739,1886.0,204.0,49.0,87.0,0.0,23.055987,72.506014,133.21
740,1888.0,207.0,49.0,88.0,0.0,23.055987,72.506014,133.21
741,1888.0,210.0,48.0,86.0,0.0,23.055987,72.506014,133.21
742,1888.0,212.0,48.0,86.0,0.0,23.055987,72.506014,133.209
743,1889.0,216.0,49.0,86.0,0.0,23.055987,72.506014,133.209
744,1892.0,219.0,47.0,86.0,0.0,23.055987,72.506014,133.209
745,1893.0,227.0,48.0,85.0,0.0,23.055987,72.506014,133.209
746,1895.0,230.0,47.0,84.0,0.0,23.055987,72.506014,133.209
747,1895.0,233.0,47.0,83.0,0.0,23.055987,72.506014,133.209
748,1895.0,236.0,47.0,83.0,0.0,23.055987,72.506014,133.199
749,1897.0,241.0,46.0,84.0,0.0,23.055987,72.506014,133.199
750,1899.0,245.0,45.0,86.0,0.0,23.055987,72.506014,133.199
751,1898.0,248.0,47.0,88.0,0.0,23.055987,72.506014,133.199
752,1899.0,251.0,47.0,88.0,0.0,23.055987,72.506014,133.199
753,1900.0,255.0,47.0,87.0,0.0,23.055987,72.506014,133.199
754,1899.0,258.0,47.0,88.0,0.0,23.055987,72.506014,133.187
755,1900.0,261.0,47.0,90.0,0.0,23.055987,72.506014,133.187
756,1900.0,263.0,49.0,94.0,0.0,23.055987,72.506014,133.187
757,1901.0,266.2307692307692,49.61538461538461,95.23076923076923,0.0,23.055987,72.50601392307692,133.18546153846154
758,1902.0,269.46153846153845,50.23076923076923,96.46153846153847,0.0,23.055987,72.50601384615383,133.1839230769231
759,1903.0,272.6923076923077,50.84615384615385,97.6923076923077,0.0,23.055987,72.50601376923076,133.18238461538462
760,1904.0,275.9230769230769,51.46153846153846,98.92307692307692,0.0,23.055987,72.50601369230769,133.18084615384618
