frameNo,left,top,w,h,conf,lat,long,alt
953,2267,524,60,45,0.0,23.055985,72.506014,133.176
954,2267,523,60,46,0.0,23.055985,72.506014,133.176
958,2265,528,60,46,0.0,23.055985,72.506014,133.192
959,2265,529,59,46,0.0,23.055985,72.506014,133.192
960,2265,529,60,46,0.0,23.055985,72.506014,133.192
961,2265,531,59,45,0.0,23.055985,72.506014,133.192
962,2264,533,60,46,0.0,23.055985,72.506014,133.192
963,2263,535,60,46,0.0,23.055985,72.506014,133.192
967,2261,540,61,45,0.0,23.055985,72.506014,133.21
968,2261,541,61,44,0.0,23.055985,72.506014,133.21
969,2261,542,60,44,0.0,23.055985,72.506014,133.21
970,2260,543,60,44,0.0,23.055986,72.506014,133.226
971,2261,542,59,44,0.0,23.055986,72.506014,133.226
