frameNo,left,top,w,h,conf,lat,long,alt
1735,102,819,62,31,0.0,23.055987,72.506015,133.097
1739,134,817,67,31,0.0,23.055987,72.506014,133.099
1740,144,817,67,30,0.0,23.055987,72.506014,133.099
1741,156,818,59,29,0.0,23.055987,72.506014,133.099
1742,167,816,57,29,0.0,23.055987,72.506014,133.099
1743,176,815,55,29,0.0,23.055987,72.506015,133.1
1744,184,816,55,29,0.0,23.055987,72.506015,133.1
1745,191,815,55,30,0.0,23.055987,72.506015,133.1
1746,197,814,55,30,0.0,23.055987,72.506015,133.1
1747,209,814,55,30,0.0,23.055987,72.506015,133.1
1748,217,814,56,29,0.0,23.055987,72.506015,133.1
1749,226,812,55,30,0.0,23.055987,72.506015,133.092
1750,236,813,54,29,0.0,23.055987,72.506015,133.092
1751,242,812,52,29,0.0,23.055987,72.506015,133.092
1752,253,811,52,29,0.0,23.055987,72.506015,133.092
1753,261,810,51,28,0.0,23.055987,72.506015,133.092
1754,270,810,49,28,0.0,23.055987,72.506015,133.092
1755,278,810,50,29,0.0,23.055987,72.506015,133.093
1756,285,809,51,29,0.0,23.055987,72.506015,133.093
1757,293,809,54,29,0.0,23.055987,72.506015,133.093
1758,299,808,58,29,0.0,23.055987,72.506015,133.093
1759,306,807,59,29,0.0,23.055987,72.506015,133.093
1760,313,806,57,29,0.0,23.055987,72.506015,133.093
1761,321,806,55,29,0.0,23.055987,72.506015,133.091
1762,330,805,53,30,0.0,23.055987,72.506015,133.091
1763,340,802,52,30,0.0,23.055987,72.506015,133.091
1764,345,801,53,30,0.0,23.055987,72.506015,133.091
1765,355,801,53,31,0.0,23.055987,72.506015,133.091
1766,362,801,52,31,0.0,23.055987,72.506015,133.091
1767,369,800,52,31,0.0,23.055987,72.506015,133.081
1768,376,799,53,32,0.0,23.055987,72.506015,133.081
1769,384,797,52,33,0.0,23.055987,72.506015,133.081
1770,390,796,54,32,0.0,23.055987,72.506015,133.081
1771,395,795,55,32,0.0,23.055987,72.506015,133.081
1772,404,794,54,32,0.0,23.055987,72.506015,133.081
1773,411,793,55,32,0.0,23.055987,72.506015,133.073
1774,418,793,56,32,0.0,23.055987,72.506015,133.073
1775,425,793,56,32,0.0,23.055987,72.506015,133.073
1776,431,793,57,32,0.0,23.055987,72.506015,133.073
1777,437,793,55,32,0.0,23.055987,72.506015,133.073
1778,444,791,54,30,0.0,23.055987,72.506015,133.073
1779,453,789,51,30,0.0,23.055987,72.506015,133.069
1780,459,789,49,30,0.0,23.055987,72.506015,133.069
1781,472,789,51,31,0.0,23.055987,72.506015,133.069
1782,478,789,51,31,0.0,23.055987,72.506015,133.069
1783,482,788,51,30,0.0,23.055987,72.506015,133.069
1784,488,786,50,31,0.0,23.055987,72.506015,133.069
1785,496,784,50,30,0.0,23.055987,72.506015,133.066
1786,505,782,51,30,0.0,23.055987,72.506015,133.066
1787,514,781,50,32,0.0,23.055987,72.506015,133.066
1788,518,781,50,32,0.0,23.055987,72.506015,133.066
1789,522,782,51,32,0.0,23.055987,72.506015,133.066
1790,528,781,51,32,0.0,23.055987,72.506015,133.066
1791,534,779,52,31,0.0,23.055987,72.506015,133.063
1792,538,778,54,31,0.0,23.055987,72.506015,133.063
1793,543,780,57,29,0.0,23.055987,72.506015,133.063
1794,548,779,58,30,0.0,23.055987,72.506015,133.063
1795,552,779,58,30,0.0,23.055987,72.506015,133.063
1796,557,780,57,29,0.0,23.055987,72.506015,133.063
1797,564,778,55,30,0.0,23.055987,72.506015,133.066
1798,571,780,55,30,0.0,23.055987,72.506015,133.066
1799,576,780,54,31,0.0,23.055987,72.506015,133.066
1800,585,781,51,31,0.0,23.055987,72.506015,133.066
1801,596,780,51,31,0.0,23.055987,72.506015,133.066
1802,603,780,50,30,0.0,23.055987,72.506015,133.066
1803,610,779,50,30,0.0,23.055987,72.506015,133.063
1804,616,780,52,30,0.0,23.055987,72.506015,133.063
1805,623,779,53,30,0.0,23.055987,72.506015,133.063
1806,631,778,51,30,0.0,23.055987,72.506015,133.063
1807,637,777,49,30,0.0,23.055987,72.506015,133.063
1808,642,776,50,31,0.0,23.055987,72.506015,133.063
1809,648,776,52,30,0.0,23.055987,72.506015,133.057
1810,654,775,52,30,0.0,23.055987,72.506015,133.057
1811,659,775,53,31,0.0,23.055987,72.506015,133.057
1812,667,776,52,30,0.0,23.055987,72.506015,133.057
1813,673,777,52,31,0.0,23.055987,72.506015,133.057
1814,680,777,50,30,0.0,23.055987,72.506015,133.057
1815,690,778,52,30,0.0,23.055987,72.506015,133.056
1816,696,778,52,29,0.0,23.055987,72.506015,133.056
1817,702,778,52,29,0.0,23.055987,72.506015,133.056
1818,710,778,52,29,0.0,23.055987,72.506015,133.056
