frameNo,left,top,w,h,conf,lat,long,alt
582,1903,938,37,33,0.0,23.055987,72.506014,132.838
583,1904,939,36,32,0.0,23.055987,72.506014,132.838
584,1905,940,35,31,0.0,23.055987,72.506014,132.838
585,1910,939,34,31,0.0,23.055987,72.506014,132.828
586,1913,936,35,32,0.0,23.055987,72.506014,132.828
587,1915,934,35,33,0.0,23.055987,72.506014,132.828
588,1917,933,35,33,0.0,23.055987,72.506014,132.828
589,1917,933,35,34,0.0,23.055987,72.506014,132.828
590,1916,933,35,34,0.0,23.055987,72.506014,132.828
591,1917,931,35,34,0.0,23.055987,72.506014,132.819
592,1917,932,35,34,0.0,23.055987,72.506014,132.819
593,1919,934,36,33,0.0,23.055987,72.506014,132.819
594,1919,932,36,33,0.0,23.055987,72.506014,132.819
595,1919,930,37,34,0.0,23.055987,72.506014,132.819
596,1919,930,38,35,0.0,23.055987,72.506014,132.819
597,1921,930,37,35,0.0,23.055987,72.506014,132.807
598,1921,931,38,34,0.0,23.055987,72.506014,132.807
599,1922,929,38,35,0.0,23.055987,72.506014,132.807
600,1923,926,38,35,0.0,23.055987,72.506014,132.807
601,1926,925,37,36,0.0,23.055987,72.506014,132.807
602,1927,926,36,35,0.0,23.055987,72.506014,132.807
603,1927,925,37,35,0.0,23.055987,72.506014,132.8
604,1930,924,36,36,0.0,23.055987,72.506014,132.8
605,1932,924,36,35,0.0,23.055987,72.506014,132.8
606,1933,924,35,34,0.0,23.055987,72.506014,132.8
607,1934,923,34,34,0.0,23.055987,72.506014,132.8
608,1935,923,33,33,0.0,23.055987,72.506014,132.8
609,1937,922,33,33,0.0,23.055987,72.506014,132.788
610,1941,920,33,34,0.0,23.055987,72.506014,132.788
611,1943,920,33,34,0.0,23.055987,72.506014,132.788
612,1944,919,32,34,0.0,23.055987,72.506014,132.788
613,1945,919,32,34,0.0,23.055987,72.506014,132.788
614,1946,919,33,33,0.0,23.055987,72.506014,132.788
615,1952,919,33,33,0.0,23.055987,72.506014,132.778
616,1955,919,32,32,0.0,23.055987,72.506014,132.778
617,1957,919,32,32,0.0,23.055987,72.506014,132.778
618,1958,919,34,32,0.0,23.055987,72.506014,132.778
619,1961,917,33,31,0.0,23.055987,72.506014,132.778
620,1964,916,33,31,0.0,23.055987,72.506014,132.778
621,1964,918,33,30,0.0,23.055987,72.506014,132.773
622,1964,917,33,31,0.0,23.055987,72.506014,132.773
623,1966,916,32,30,0.0,23.055987,72.506014,132.773
