frameNo,left,top,w,h,conf,lat,long,alt
1110,8,978,53,31,0,23,73,134
1111,13,976,62,34,0,23,73,134
1112,18,976,64,35,0,23,73,134
1113,24,975,70,38,0,23,73,134
1114,32,975,72,39,0,23,73,134
1115,40,974,75,40,0,23,73,134
1116,49,974,78,40,0,23,73,134
1117,57,974,80,41,0,23,73,133
1118,71,974,80,39,0,23,73,133
1119,76,976,81,39,0,23,73,133
1120,82,978,83,37,0,23,73,133
1121,91,977,82,36,0,23,73,133
1122,96,976,81,36,0,23,73,133
1123,101,975,82,36,0,23,73,133
1124,115,974,80,34,0,23,73,133
1125,122,974,71,32,0,23,73,133
1126,128,973,74,32,0,23,73,133
1127,141,971,75,32,0,23,73,133
1128,153,973,69,31,0,23,73,133
1129,159,975,69,29,0,23,73,133
1130,168,975,74,32,0,23,73,133
1131,180,976,78,33,0,23,73,133
1132,185,974,82,35,0,23,73,133
1133,194,974,83,35,0,23,73,133
1134,207,973,77,34,0,23,73,133
1135,216,973,73,32,0,23,73,133
1136,226,974,70,32,0,23,73,133
1137,233,975,70,30,0,23,73,133
1138,239,975,69,29,0,23,73,133
1139,244,976,68,29,0,23,73,133
1140,250,977,68,28,0,23,73,133
1141,255,976,71,29,0,23,73,133
1142,263,976,76,31,0,23,73,133
1143,269,976,79,32,0,23,73,133
1144,274,976,80,33,0,23,73,133
1145,281,974,81,33,0,23,73,133
1146,289,973,83,34,0,23,73,133
1147,293,972,84,35,0,23,73,133
1148,302,971,84,35,0,23,73,133
1149,310,970,84,36,0,23,73,133
1150,318,970,84,36,0,23,73,133
1151,325,970,83,36,0,23,73,133
1152,336,972,82,36,0,23,73,133
1153,343,971,82,36,0,23,73,133
1154,350,971,82,36,0,23,73,133
1155,359,971,83,36,0,23,73,133
1156,366,970,84,37,0,23,73,133
1157,372,971,85,37,0,23,73,133
1158,379,971,87,37,0,23,73,133
1159,384,970,88,38,0,23,73,133
1160,388,970,88,37,0,23,73,133
1161,396,967,83,37,0,23,73,133
1162,406,967,78,35,0,23,73,133
1163,415,968,75,34,0,23,73,133
1164,423,969,70,32,0,23,73,133
1165,429,970,69,31,0,23,73,133
1166,441,971,71,32,0,23,73,133
1167,447,970,73,33,0,23,73,133
1168,452,970,71,32,0,23,73,133
1169,457,970,74,33,0,23,73,133
1170,465,969,76,35,0,23,73,133
1171,468,968,78,36,0,23,73,133
1172,472,965,77,37,0,23,73,133
1173,477,964,77,38,0,23,73,133
1174,482,962,78,40,0,23,73,133
1175,488,963,76,40,0,23,73,133
1176,494,963,75,39,0,23,73,133
1177,500,964,73,39,0,23,73,133
1178,506,964,71,39,0,23,73,133
1179,513,965,70,38,0,23,73,133
1180,519,965,68,38,0,23,73,133
1181,525,966,66,38,0,23,73,133
1182,531,966,65,37,0,23,73,133
1183,537,967,63,37,0,23,73,133
1184,544,964,63,36,0,23,73,133
1185,548,961,66,36,0,23,73,133
1186,555,961,65,36,0,23,73,133
1187,562,961,65,35,0,23,73,133
1188,568,962,64,34,0,23,73,133
1189,575,962,64,34,0,23,73,133
1190,582,962,63,34,0,23,73,133
1191,589,962,62,33,0,23,73,133
1192,596,962,62,32,0,23,73,133
1193,602,962,61,32,0,23,73,133
1194,609,963,60,32,0,23,73,133
1195,616,963,60,31,0,23,73,133
1196,623,963,59,30,0,23,73,133
1197,630,963,58,30,0,23,73,133
1198,637,963,58,30,0,23,73,133
1199,643,964,57,29,0,23,73,133
1200,650,964,57,28,0,23,73,133
1201,657,964,56,28,0,23,73,133
1202,663,964,56,27,0,23,73,133
1203,670,965,56,26,0,23,73,133
1204,672,965,55,26,0,23,73,133
1205,676,964,58,26,0,23,73,133
1206,680,962,60,27,0,23,73,133
1207,685,960,62,28,0,23,73,133
1208,689,959,65,28,0,23,73,133
1209,698,961,60,28,0,23,73,133
1210,707,963,56,27,0,23,73,133
1211,713,964,54,26,0,23,73,133
1212,720,963,51,27,0,23,73,133
1213,725,958,57,29,0,23,73,133
1214,732,957,55,28,0,23,73,133
1215,737,955,54,28,0,23,73,133
1216,745,956,53,28,0,23,73,133
1217,750,957,54,28,0,23,73,133
1218,757,958,55,27,0,23,73,133
1219,765,958,54,28,0,23,73,133
1220,770,959,53,27,0,23,73,133
1221,775,956,54,28,0,23,73,133
1222,780,955,54,27,0,23,73,133
1223,786,953,54,28,0,23,73,133
1224,791,953,52,27,0,23,73,133
1225,796,953,50,27,0,23,73,133
1226,805,951,54,29,0,23,73,133
1227,812,949,55,29,0,23,73,133
1228,816,948,57,29,0,23,73,133
1229,822,948,57,30,0,23,73,133
1230,828,947,58,30,0,23,73,133
1231,833,946,59,29,0,23,73,133
1232,838,944,61,30,0,23,73,133
1233,842,942,62,30,0,23,73,133
1234,847,941,64,31,0,23,73,133
1235,852,939,66,32,0,23,73,133
1236,856,938,67,32,0,23,73,133
1237,863,936,69,34,0,23,73,133
1238,870,936,71,34,0,23,73,133
1239,876,936,72,34,0,23,73,133
1240,881,936,73,34,0,23,73,133
1241,888,935,72,34,0,23,73,133
1242,896,935,70,33,0,23,73,133
1243,904,934,69,33,0,23,73,133
1244,911,934,67,32,0,23,73,133
1245,918,933,66,32,0,23,73,133
1246,926,932,65,32,0,23,73,133
1247,934,932,63,31,0,23,73,133
1248,941,931,62,31,0,23,73,133
1249,948,931,60,30,0,23,73,133
1250,956,930,59,30,0,23,73,133
1251,960,930,59,30,0,23,73,133
1252,966,930,59,30,0,23,73,133
1253,976,927,62,31,0,23,73,133
1254,983,924,63,32,0,23,73,133
1255,991,921,64,32,0,23,73,133
1256,993,920,66,33,0,23,73,133
1257,998,920,66,33,0,23,73,133
1258,1003,919,66,33,0,23,73,133
1259,1007,919,66,33,0,23,73,133
1260,1013,919,66,33,0,23,73,133
1261,1021,918,68,33,0,23,73,133
1262,1022,916,73,34,0,23,73,133
1263,1022,915,77,34,0,23,73,133
1264,1029,914,74,33,0,23,73,133
1265,1035,914,72,32,0,23,73,133
1266,1042,913,69,32,0,23,73,133
1267,1048,912,66,31,0,23,73,133
1268,1055,912,63,30,0,23,73,133
1269,1062,911,60,30,0,23,73,133
1270,1068,911,58,29,0,23,73,133
1271,1075,910,55,28,0,23,73,133
1272,1085,909,51,29,0,23,73,133
1273,1089,910,50,28,0,23,73,133
1274,1093,906,51,27,0,23,73,133
1275,1095,908,51,26,0,23,73,133
1276,1101,906,50,26,0,23,73,133
1277,1106,905,49,27,0,23,73,133
1278,1112,903,48,28,0,23,73,133
1279,1118,902,47,28,0,23,73,133
1280,1123,900,47,28,0,23,73,133
1281,1129,898,46,29,0,23,73,133
1282,1135,897,45,30,0,23,73,133
1283,1140,895,44,30,0,23,73,133
1284,1146,894,43,30,0,23,73,133
1285,1152,892,42,31,0,23,73,133
1286,1157,890,41,32,0,23,73,133
1287,1163,889,40,32,0,23,73,133
1288,1169,887,39,32,0,23,73,133
1289,1174,885,39,33,0,23,73,133
1290,1180,884,38,34,0,23,73,133
1291,1186,882,37,34,0,23,73,133
1292,1191,881,36,34,0,23,73,133
1293,1197,879,35,35,0,23,73,133
1294,1201,877,35,35,0,23,73,133
1295,1205,875,35,35,0,23,73,133
1296,1209,872,35,35,0,23,73,133
1297,1213,870,35,35,0,23,73,133
1298,1217,868,35,35,0,23,73,133
1299,1221,866,35,35,0,23,73,133
1300,1225,863,36,36,0,23,73,133
1301,1229,861,36,36,0,23,73,133
1302,1233,859,36,36,0,23,73,133
1303,1237,857,36,36,0,23,73,133
1304,1241,854,36,36,0,23,73,133
1305,1245,852,36,36,0,23,73,133
1306,1249,850,36,36,0,23,73,133
1307,1253,848,36,36,0,23,73,133
1308,1257,845,36,36,0,23,73,133
1309,1261,843,36,36,0,23,73,133
1310,1265,841,36,36,0,23,73,133
1311,1269,839,36,36,0,23,73,133
1312,1274,836,37,37,0,23,73,133
1313,1278,834,37,37,0,23,73,133
1314,1282,832,37,37,0,23,73,133
1315,1286,830,37,37,0,23,73,133
1316,1290,827,37,37,0,23,73,133
1317,1294,825,37,37,0,23,73,133
1318,1298,823,37,37,0,23,73,133
1319,1302,821,37,37,0,23,73,133
1320,1306,818,37,37,0,23,73,133
1321,1310,816,37,37,0,23,73,133
1322,1314,814,37,37,0,23,73,133
1323,1318,812,37,37,0,23,73,133
1324,1322,809,38,38,0,23,73,133
1325,1326,807,38,38,0,23,73,133
1326,1330,805,38,38,0,23,73,133
1327,1334,803,38,38,0,23,73,133
1328,1338,800,38,38,0,23,73,133
1329,1342,798,38,38,0,23,73,133
1330,1346,796,38,38,0,23,73,133
1331,1349,792,39,38,0,23,73,133
1332,1351,789,39,39,0,23,73,133
1333,1353,785,39,40,0,23,73,133
1334,1355,782,39,40,0,23,73,133
1335,1357,778,39,41,0,23,73,133
1336,1359,775,39,42,0,23,73,133
1337,1361,771,39,43,0,23,73,133
1338,1363,768,39,43,0,23,73,133
1339,1365,764,39,44,0,23,73,133
1340,1366,761,38,45,0,23,73,133
1341,1368,758,38,46,0,23,73,133
1342,1370,754,38,47,0,23,73,133
1343,1372,751,38,47,0,23,73,133
1344,1374,747,38,48,0,23,73,133
1345,1376,744,38,49,0,23,73,133
1346,1378,740,38,50,0,23,73,133
1347,1380,737,38,50,0,23,73,133
1348,1382,733,38,51,0,23,73,133
1349,1384,730,38,52,0,23,73,133
1350,1382,726,42,56,0,23,73,133
1351,1390,718,37,48,0,23,73,133
1352,1391,714,39,50,0,23,73,133
1353,1392,713,39,49,0,23,73,133
1354,1393,710,40,51,0,23,73,133
1355,1399,705,37,47,0,23,73,133
1356,1400,701,37,48,0,23,73,133
1357,1401,697,37,48,0,23,73,133
1358,1402,693,37,48,0,23,73,133
1359,1404,689,37,49,0,23,73,133
1360,1405,685,37,50,0,23,73,133
1361,1406,681,37,50,0,23,73,133
1362,1407,677,37,50,0,23,73,133
1363,1408,673,37,51,0,23,73,133
1364,1410,669,37,52,0,23,73,133
1365,1411,665,37,52,0,23,73,133
1366,1412,661,37,52,0,23,73,133
1367,1413,657,37,53,0,23,73,133
1368,1414,653,37,54,0,23,73,133
1369,1415,649,37,54,0,23,73,133
1370,1416,645,36,54,0,23,73,133
1371,1418,641,36,55,0,23,73,133
1372,1419,637,36,56,0,23,73,133
1373,1420,633,36,56,0,23,73,133
1374,1421,629,36,56,0,23,73,133
1375,1422,625,36,57,0,23,73,133
1376,1424,621,36,58,0,23,73,133
1377,1425,617,36,58,0,23,73,133
1378,1426,613,36,58,0,23,73,133
1379,1427,609,36,59,0,23,73,133
1380,1428,605,36,60,0,23,73,133
1381,1429,601,36,60,0,23,73,133
1382,1430,597,36,60,0,23,73,133
1383,1432,593,36,61,0,23,73,133
1384,1433,589,36,62,0,23,73,133
1385,1434,585,36,62,0,23,73,133
1386,1436,581,36,62,0,23,73,133
1387,1437,577,35,61,0,23,73,133
1388,1437,574,34,56,0,23,73,133
1389,1437,571,34,54,0,23,73,133
1390,1436,568,35,53,0,23,73,133
1391,1436,563,34,54,0,23,73,133
1392,1437,559,34,54,0,23,73,133
1393,1438,554,33,55,0,23,73,133
