frameNo,left,top,w,h,conf,lat,long,alt
1262,2733,2099,35,28,0,23,73,133
1263,2733,2098,35,28,0,23,73,133
1264,2732,2096,35,28,0,23,73,133
1265,2732,2095,35,28,0,23,73,133
1266,2732,2094,35,28,0,23,73,133
1267,2731,2092,35,28,0,23,73,133
1268,2731,2091,35,28,0,23,73,133
1269,2731,2090,35,28,0,23,73,133
1270,2730,2088,35,28,0,23,73,133
1271,2730,2087,35,28,0,23,73,133
1272,2730,2086,35,28,0,23,73,133
1273,2730,2084,35,28,0,23,73,133
1274,2729,2083,35,28,0,23,73,133
1275,2729,2082,35,28,0,23,73,133
1276,2729,2080,35,28,0,23,73,133
1277,2728,2079,35,28,0,23,73,133
1278,2728,2078,35,28,0,23,73,133
1279,2728,2076,35,28,0,23,73,133
1280,2727,2075,35,28,0,23,73,133
1281,2727,2074,35,28,0,23,73,133
1282,2727,2072,35,28,0,23,73,133
1283,2726,2071,35,28,0,23,73,133
1284,2726,2070,35,28,0,23,73,133
1285,2726,2068,35,28,0,23,73,133
1286,2725,2067,35,28,0,23,73,133
1287,2725,2066,35,28,0,23,73,133
1288,2725,2064,35,28,0,23,73,133
1289,2725,2063,35,28,0,23,73,133
1290,2724,2062,35,28,0,23,73,133
1291,2724,2060,35,28,0,23,73,133
1292,2724,2059,35,28,0,23,73,133
1293,2723,2058,35,28,0,23,73,133
1294,2723,2056,35,28,0,23,73,133
1295,2723,2055,35,28,0,23,73,133
1296,2722,2054,35,28,0,23,73,133
1297,2722,2052,36,28,0,23,73,133
1298,2722,2051,36,29,0,23,73,133
1299,2721,2050,36,29,0,23,73,133
1300,2721,2049,36,29,0,23,73,133
1301,2721,2047,36,29,0,23,73,133
1302,2720,2046,36,29,0,23,73,133
1303,2720,2045,36,29,0,23,73,133
1304,2720,2043,36,29,0,23,73,133
1305,2719,2042,36,29,0,23,73,133
1306,2719,2041,36,29,0,23,73,133
1307,2719,2039,36,29,0,23,73,133
1308,2719,2038,36,29,0,23,73,133
1309,2718,2037,36,29,0,23,73,133
1310,2718,2035,36,29,0,23,73,133
1311,2718,2034,36,29,0,23,73,133
1312,2717,2033,36,29,0,23,73,133
1313,2717,2031,36,29,0,23,73,133
1314,2717,2030,36,29,0,23,73,133
1315,2716,2029,36,29,0,23,73,133
1316,2716,2027,36,29,0,23,73,133
1317,2716,2026,36,29,0,23,73,133
1318,2715,2025,36,29,0,23,73,133
1319,2715,2023,36,29,0,23,73,133
1320,2715,2022,36,29,0,23,73,133
1321,2714,2021,36,29,0,23,73,133
1322,2714,2019,36,29,0,23,73,133
1323,2714,2018,36,29,0,23,73,133
1324,2714,2017,36,29,0,23,73,133
1325,2713,2015,36,29,0,23,73,133
1326,2713,2014,36,29,0,23,73,133
1327,2713,2013,36,29,0,23,73,133
1328,2712,2011,36,29,0,23,73,133
1329,2712,2010,36,29,0,23,73,133
1330,2712,2009,36,29,0,23,73,133
1331,2711,2007,36,29,0,23,73,133
1332,2711,2006,36,29,0,23,73,133
1333,2712,2007,35,27,0,23,73,133
1334,2711,2006,34,27,0,23,73,133
1335,2711,2005,34,27,0,23,73,133
1336,2710,2003,34,27,0,23,73,133
1337,2710,2002,34,28,0,23,73,133
1338,2710,2001,34,28,0,23,73,133
1339,2709,1999,34,28,0,23,73,133
1340,2709,1998,34,28,0,23,73,133
1341,2708,1996,34,28,0,23,73,133
1342,2708,1995,34,29,0,23,73,133
1343,2708,1994,34,29,0,23,73,133
1344,2707,1992,34,29,0,23,73,133
1345,2707,1991,34,29,0,23,73,133
1346,2707,1990,34,30,0,23,73,133
1347,2706,1988,34,30,0,23,73,133
1348,2706,1987,34,30,0,23,73,133
1349,2706,1986,34,30,0,23,73,133
