frameNo,left,top,w,h,conf,lat,long,alt
1,3597,726,128,71,0,23,73,134
2,3597,727,126,69,0,23,73,134
3,3598,726,127,70,0,23,73,134
4,3598,726,130,70,0,23,73,134
5,3597,726,130,69,0,23,73,134
6,3597,726,131,70,0,23,73,134
7,3598,726,130,70,0,23,73,134
8,3598,726,130,70,0,23,73,134
9,3597,726,130,69,0,23,73,134
10,3596,728,125,68,0,23,73,134
11,3597,729,124,67,0,23,73,134
12,3598,729,123,67,0,23,73,134
13,3599,728,125,68,0,23,73,134
14,3598,727,127,68,0,23,73,134
15,3598,726,128,69,0,23,73,134
16,3598,726,128,69,0,23,73,134
17,3598,726,130,70,0,23,73,134
18,3596,726,130,70,0,23,73,134
19,3597,725,131,71,0,23,73,134
20,3598,725,133,71,0,23,73,134
21,3597,725,135,71,0,23,73,134
22,3597,725,136,71,0,23,73,134
23,3598,726,138,70,0,23,73,134
24,3599,726,140,70,0,23,73,134
25,3597,725,141,71,0,23,73,134
26,3596,725,140,71,0,23,73,134
27,3596,726,141,71,0,23,73,134
28,3596,725,142,72,0,23,73,134
29,3595,725,143,72,0,23,73,134
30,3596,725,144,72,0,23,73,134
31,3595,725,143,72,0,23,73,134
32,3595,725,142,71,0,23,73,134
33,3595,725,143,72,0,23,73,134
34,3595,725,144,72,0,23,73,134
35,3596,726,144,71,0,23,73,134
36,3597,726,145,71,0,23,73,134
37,3596,725,146,72,0,23,73,134
38,3596,726,147,71,0,23,73,134
39,3595,726,147,71,0,23,73,134
40,3596,726,148,71,0,23,73,134
41,3595,726,148,71,0,23,73,134
42,3595,727,149,71,0,23,73,134
43,3594,727,149,70,0,23,73,134
44,3593,727,147,70,0,23,73,134
45,3594,726,148,72,0,23,73,134
46,3593,727,146,70,0,23,73,134
47,3591,727,144,70,0,23,73,134
48,3592,727,143,70,0,23,73,134
49,3593,726,142,71,0,23,73,134
50,3593,726,141,70,0,23,73,134
51,3594,726,139,70,0,23,73,134
52,3594,727,139,69,0,23,73,134
53,3594,727,138,69,0,23,73,134
54,3593,728,137,67,0,23,73,134
55,3594,728,136,67,0,23,73,134
56,3594,728,135,67,0,23,73,134
57,3595,728,134,67,0,23,73,134
58,3595,728,133,66,0,23,73,134
59,3595,728,132,66,0,23,73,134
60,3595,727,131,67,0,23,73,134
61,3596,727,130,67,0,23,73,134
62,3596,727,130,67,0,23,73,134
63,3594,728,127,67,0,23,73,134
64,3595,728,128,66,0,23,73,134
65,3593,729,127,66,0,23,73,134
66,3592,729,125,66,0,23,73,134
67,3591,728,124,68,0,23,73,134
68,3591,728,123,68,0,23,73,134
69,3591,727,122,69,0,23,73,134
70,3591,727,121,70,0,23,73,134
71,3592,727,119,70,0,23,73,134
72,3592,727,120,70,0,23,73,134
73,3592,728,118,70,0,23,73,134
74,3592,728,117,70,0,23,73,134
75,3593,728,116,69,0,23,73,134
76,3593,728,116,69,0,23,73,134
77,3593,729,115,68,0,23,73,134
78,3593,729,115,68,0,23,73,134
79,3593,729,114,68,0,23,73,134
80,3593,728,114,69,0,23,73,134
81,3593,728,115,69,0,23,73,134
82,3594,728,113,69,0,23,73,134
83,3594,727,114,70,0,23,73,134
84,3594,727,114,70,0,23,73,134
85,3593,726,114,72,0,23,73,134
86,3593,724,113,72,0,23,73,134
87,3593,725,114,72,0,23,73,134
88,3592,724,114,72,0,23,73,134
89,3591,724,115,73,0,23,73,134
90,3591,723,114,73,0,23,73,134
91,3592,724,114,74,0,23,73,134
92,3591,724,115,74,0,23,73,134
93,3592,724,114,75,0,23,73,134
94,3592,723,114,74,0,23,73,134
95,3592,723,115,74,0,23,73,134
96,3591,723,115,73,0,23,73,134
97,3591,723,115,73,0,23,73,134
98,3591,723,115,73,0,23,73,134
99,3591,723,114,73,0,23,73,134
100,3592,724,114,73,0,23,73,134
101,3591,725,114,73,0,23,73,134
102,3591,724,114,73,0,23,73,134
103,3590,724,115,73,0,23,73,134
104,3590,723,115,73,0,23,73,134
105,3591,723,115,73,0,23,73,134
106,3591,724,114,74,0,23,73,134
107,3591,724,114,74,0,23,73,134
108,3591,724,113,74,0,23,73,134
109,3591,725,113,74,0,23,73,134
110,3592,724,112,75,0,23,73,134
111,3592,724,112,74,0,23,73,134
112,3592,723,112,74,0,23,73,134
113,3591,723,112,74,0,23,73,134
114,3592,723,112,74,0,23,73,134
115,3592,724,112,74,0,23,73,134
116,3592,724,112,75,0,23,73,134
117,3592,724,113,75,0,23,73,134
118,3592,724,113,75,0,23,73,134
119,3592,724,114,75,0,23,73,134
120,3592,723,114,75,0,23,73,134
121,3591,723,115,75,0,23,73,134
122,3591,723,115,74,0,23,73,134
123,3592,723,115,74,0,23,73,134
124,3592,724,115,74,0,23,73,134
125,3592,724,115,75,0,23,73,134
126,3592,723,115,75,0,23,73,134
127,3591,724,116,74,0,23,73,134
128,3592,724,116,74,0,23,73,134
129,3592,725,116,74,0,23,73,134
130,3592,724,116,74,0,23,73,134
131,3592,724,117,74,0,23,73,134
132,3592,725,117,74,0,23,73,134
133,3592,724,118,74,0,23,73,134
134,3591,724,119,74,0,23,73,134
135,3591,724,119,74,0,23,73,134
136,3591,725,119,73,0,23,73,134
137,3590,725,119,73,0,23,73,134
138,3590,724,120,73,0,23,73,134
139,3590,724,120,73,0,23,73,134
140,3589,724,121,73,0,23,73,134
141,3588,725,121,72,0,23,73,134
142,3588,724,121,73,0,23,73,134
143,3589,724,120,73,0,23,73,134
144,3589,724,121,73,0,23,73,134
145,3589,724,121,73,0,23,73,134
146,3588,724,121,72,0,23,73,134
147,3588,724,120,73,0,23,73,134
148,3588,724,120,73,0,23,73,134
149,3588,725,120,72,0,23,73,134
150,3589,724,121,73,0,23,73,134
151,3588,725,121,72,0,23,73,134
152,3588,725,121,72,0,23,73,134
153,3588,724,121,72,0,23,73,134
154,3588,724,121,73,0,23,73,134
155,3588,723,121,73,0,23,73,134
156,3587,723,121,74,0,23,73,134
157,3587,723,121,74,0,23,73,134
158,3587,723,121,73,0,23,73,134
159,3587,723,121,73,0,23,73,134
160,3587,723,120,73,0,23,73,134
161,3586,723,122,73,0,23,73,134
162,3586,723,122,73,0,23,73,134
163,3585,724,122,73,0,23,73,134
164,3586,725,122,72,0,23,73,134
165,3585,725,121,72,0,23,73,134
166,3586,724,122,73,0,23,73,134
167,3586,725,122,72,0,23,73,134
168,3586,724,122,73,0,23,73,134
169,3587,724,123,73,0,23,73,134
170,3587,724,123,73,0,23,73,134
171,3587,725,123,72,0,23,73,134
172,3587,724,123,73,0,23,73,134
173,3587,724,123,73,0,23,73,134
