frameNo,left,top,w,h,conf,lat,long,alt
1974,2312,552,76,38,0,23,73,133
1975,2312,552,78,39,0,23,73,133
1976,2312,553,77,37,0,23,73,133
1977,2313,553,76,37,0,23,73,133
1978,2313,553,76,37,0,23,73,133
1979,2313,552,76,37,0,23,73,133
1980,2313,552,76,37,0,23,73,133
1981,2314,551,77,38,0,23,73,133
1982,2314,551,77,38,0,23,73,133
1983,2314,550,77,38,0,23,73,133
1984,2314,550,77,38,0,23,73,133
1985,2315,551,75,38,0,23,73,133
1986,2315,552,75,37,0,23,73,133
1987,2315,552,74,36,0,23,73,133
1988,2315,552,74,36,0,23,73,133
1989,2315,552,74,36,0,23,73,133
1990,2315,552,74,36,0,23,73,133
1991,2315,552,74,36,0,23,73,133
1992,2314,552,74,36,0,23,73,133
1993,2314,552,75,37,0,23,73,133
1994,2314,552,75,37,0,23,73,133
1995,2314,552,75,37,0,23,73,133
1996,2314,552,75,37,0,23,73,133
1997,2314,552,75,37,0,23,73,133
1998,2314,552,75,37,0,23,73,133
1999,2314,552,75,37,0,23,73,133
2000,2314,553,75,37,0,23,73,133
2001,2314,553,75,37,0,23,73,133
2002,2314,553,74,37,0,23,73,133
2003,2314,553,74,37,0,23,73,133
2004,2315,553,74,37,0,23,73,133
2005,2315,553,73,37,0,23,73,133
2006,2315,553,73,37,0,23,73,133
2007,2315,554,73,37,0,23,73,133
2008,2314,554,72,37,0,23,73,133
2009,2314,554,72,37,0,23,73,133
2010,2314,555,72,37,0,23,73,133
2011,2314,555,72,38,0,23,73,133
2012,2314,556,72,38,0,23,73,133
2013,2314,556,72,38,0,23,73,133
2014,2313,556,71,38,0,23,73,133
2015,2313,557,71,38,0,23,73,133
2016,2313,557,71,38,0,23,73,133
2017,2313,557,70,38,0,23,73,133
2018,2313,557,70,38,0,23,73,133
2019,2313,557,69,38,0,23,73,133
2020,2312,558,69,38,0,23,73,133
2021,2312,558,70,38,0,23,73,133
2022,2311,558,70,39,0,23,73,133
2023,2311,557,70,39,0,23,73,133
2024,2310,557,70,39,0,23,73,133
2025,2310,557,70,40,0,23,73,133
2026,2310,557,71,39,0,23,73,133
2027,2310,557,71,40,0,23,73,133
2028,2309,557,72,40,0,23,73,133
2029,2308,557,73,40,0,23,73,133
2030,2307,557,73,41,0,23,73,133
2031,2307,557,75,41,0,23,73,133
2032,2307,557,75,42,0,23,73,133
2033,2307,556,75,43,0,23,73,133
2034,2307,556,75,43,0,23,73,133
2035,2308,557,74,42,0,23,73,133
2036,2308,557,74,42,0,23,73,133
2037,2308,558,74,42,0,23,73,133
2038,2309,558,74,42,0,23,73,133
2039,2309,558,75,42,0,23,73,133
2040,2309,558,75,43,0,23,73,133
2041,2309,558,75,43,0,23,73,133
2042,2309,558,76,43,0,23,73,133
2043,2309,558,75,43,0,23,73,133
2044,2309,558,76,43,0,23,73,133
2045,2308,558,76,44,0,23,73,133
2046,2308,558,76,44,0,23,73,133
2047,2308,557,77,44,0,23,73,133
2048,2308,557,77,44,0,23,73,133
2049,2309,557,77,44,0,23,73,133
2050,2309,557,77,45,0,23,73,133
2051,2310,557,77,44,0,23,73,133
2052,2309,558,77,44,0,23,73,133
2053,2309,558,78,44,0,23,73,133
2054,2309,558,79,44,0,23,73,133
2055,2310,558,78,44,0,23,73,133
2056,2309,558,79,44,0,23,73,133
2057,2309,557,79,45,0,23,73,133
2058,2303,564,76,45,0,23,73,133
2059,2299,565,75,46,0,23,73,133
2060,2298,565,74,47,0,23,73,133
2061,2297,565,73,48,0,23,73,133
2062,2297,565,73,49,0,23,73,133
2063,2297,565,72,49,0,23,73,133
2064,2298,565,72,49,0,23,73,133
2065,2298,565,72,49,0,23,73,133
2066,2298,565,72,49,0,23,73,133
2067,2299,565,73,49,0,23,73,133
2068,2299,564,73,50,0,23,73,133
2069,2299,565,72,49,0,23,73,133
2070,2299,565,73,48,0,23,73,133
2071,2305,561,74,47,0,23,73,133
2072,2308,559,75,46,0,23,73,133
2073,2308,558,77,46,0,23,73,133
2074,2309,558,78,45,0,23,73,133
2075,2308,558,79,44,0,23,73,133
2076,2309,558,78,44,0,23,73,133
2077,2309,558,79,44,0,23,73,133
2078,2309,557,79,45,0,23,73,133
2079,2309,557,78,44,0,23,73,133
2080,2309,558,78,44,0,23,73,133
2081,2308,558,78,44,0,23,73,133
2082,2308,558,79,44,0,23,73,133
2083,2308,557,80,44,0,23,73,133
2084,2308,557,79,44,0,23,73,133
2085,2308,557,78,44,0,23,73,133
2086,2309,557,77,44,0,23,73,133
2087,2310,557,76,43,0,23,73,133
2088,2309,557,75,44,0,23,73,133
2089,2309,557,75,44,0,23,73,133
2090,2310,557,73,44,0,23,73,133
2091,2310,557,73,43,0,23,73,133
2092,2311,558,72,42,0,23,73,133
2093,2311,557,72,43,0,23,73,133
2094,2310,557,72,43,0,23,73,133
2095,2311,557,72,43,0,23,73,133
2096,2310,558,72,43,0,23,73,133
2097,2311,558,71,43,0,23,73,133
2098,2310,558,72,43,0,23,73,133
2099,2311,558,71,43,0,23,73,133
2100,2311,558,70,43,0,23,73,133
2101,2311,558,71,43,0,23,73,133
2102,2310,558,71,44,0,23,73,133
2103,2309,558,72,44,0,23,73,133
2104,2309,558,72,44,0,23,73,133
2105,2309,558,72,44,0,23,73,133
2106,2309,559,73,45,0,23,73,133
2107,2309,559,73,45,0,23,73,133
2108,2309,558,73,46,0,23,73,133
2109,2309,558,73,46,0,23,73,133
2110,2309,558,73,46,0,23,73,133
2111,2309,559,73,46,0,23,73,133
2112,2309,559,73,46,0,23,73,133
2113,2308,559,74,46,0,23,73,133
2114,2308,560,74,45,0,23,73,133
2115,2307,559,75,46,0,23,73,133
