frameNo,left,top,w,h,conf,lat,long,alt
1928,2264.0,639.0,60.0,33.0,0.0,23.055952,72.506036,132.832
1929,2264.0,639.0,60.57142857142857,33.285714285714285,0.0,23.055952,72.506036,132.83114285714285
1930,2264.0,639.0,61.142857142857146,33.57142857142857,0.0,23.055952,72.506036,132.8302857142857
1931,2264.0,639.0,61.714285714285715,33.857142857142854,0.0,23.055952,72.506036,132.82942857142856
1932,2264.0,639.0,62.285714285714285,34.142857142857146,0.0,23.055952,72.506036,132.82857142857142
1933,2264.0,639.0,62.857142857142854,34.42857142857143,0.0,23.055952,72.506036,132.82771428571428
1934,2264.0,639.0,63.42857142857143,34.714285714285715,0.0,23.055952,72.506036,132.82685714285714
1935,2264.0,639.0,64.0,35.0,0.0,23.055952,72.506036,132.826
1936,2264.0,638.0,63.0,35.0,0.0,23.055952,72.506036,132.826
1937,2264.0,639.0,63.0,34.0,0.0,23.055952,72.506036,132.822
1938,2264.0,639.0,63.0,34.0,0.0,23.055952,72.506036,132.822
1939,2264.0,639.0,63.0,34.0,0.0,23.055952,72.506036,132.822
1940,2264.0,639.0,63.0,33.0,0.0,23.055952,72.506036,132.822
1941,2263.0,638.0,64.0,34.0,0.0,23.055952,72.506036,132.822
1942,2263.0,639.0,63.0,34.0,0.0,23.055952,72.506036,132.822
1943,2263.0,639.0,63.0,34.0,0.0,23.055952,72.506036,132.809
1944,2263.0,638.0,63.0,34.0,0.0,23.055952,72.506036,132.809
1945,2263.0,639.0,62.0,33.0,0.0,23.055952,72.506036,132.809
1946,2262.0,639.0,63.0,34.0,0.0,23.055952,72.506036,132.809
1947,2262.0,639.0,63.0,33.0,0.0,23.055952,72.506036,132.809
1948,2262.0,639.0,63.0,33.0,0.0,23.055952,72.506036,132.809
1949,2261.0,639.0,64.0,34.0,0.0,23.055952,72.506036,132.805
1950,2261.0,639.0,65.0,34.0,0.0,23.055952,72.506036,132.805
1951,2262.0,639.0,64.0,34.0,0.0,23.055952,72.506036,132.805
1952,2262.0,639.0,66.0,34.0,0.0,23.055952,72.506036,132.805
1953,2262.0,639.0,66.0,34.0,0.0,23.055952,72.506036,132.805
1954,2262.0,639.0,67.0,34.0,0.0,23.055952,72.506036,132.805
1955,2262.0,639.0,66.0,34.0,0.0,23.055952,72.506036,132.796
1956,2261.0,639.0,67.0,34.0,0.0,23.055952,72.506036,132.796
