frameNo,left,top,w,h,conf,lat,long,alt
2023,10,985,62,36,0.0,23.055951,72.506036,132.692
2024,19,981,70,41,0.0,23.055951,72.506036,132.692
2025,25,980,71,42,0.0,23.055951,72.506036,132.692
2026,29,979,72,43,0.0,23.055951,72.506036,132.692
2027,40,982,66,38,0.0,23.055951,72.506036,132.692
2028,49,985,60,34,0.0,23.055951,72.506036,132.692
2029,55,986,56,32,0.0,23.055951,72.506036,132.692
2034,93,984,74,34,0.0,23.055951,72.506036,132.688
2035,99,983,76,35,0.0,23.055951,72.506036,132.688
2036,106,981,77,34,0.0,23.055951,72.506036,132.688
2037,115,981,76,34,0.0,23.055951,72.506036,132.688
2038,124,980,77,34,0.0,23.055951,72.506036,132.688
2039,130,981,80,33,0.0,23.055951,72.506036,132.69
2040,137,980,76,32,0.0,23.055951,72.506036,132.69
2041,146,981,75,31,0.0,23.055951,72.506036,132.69
2042,153,981,75,32,0.0,23.055951,72.506036,132.69
2043,159,982,75,31,0.0,23.055951,72.506036,132.69
2044,168,984,78,32,0.0,23.055951,72.506036,132.69
2045,176,984,79,33,0.0,23.055951,72.506036,132.69
2046,181,982,79,34,0.0,23.055951,72.506036,132.69
2047,188,981,78,34,0.0,23.055951,72.506036,132.69
2048,193,981,79,34,0.0,23.055951,72.506036,132.69
2049,196,983,79,34,0.0,23.055951,72.506036,132.69
2050,198,983,78,34,0.0,23.055951,72.506036,132.69
2051,214,984,70,33,0.0,23.055951,72.506036,132.688
2052,225,984,65,31,0.0,23.055951,72.506036,132.688
2053,231,984,61,30,0.0,23.055951,72.506036,132.688
2058,267,982,51,26,0.0,23.055951,72.506036,132.689
2059,280,979,60,29,0.0,23.055951,72.506036,132.689
2060,287,978,65,30,0.0,23.055951,72.506036,132.689
2061,276,986,76,33,0.0,23.055951,72.506036,132.689
2062,281,983,79,34,0.0,23.055951,72.506036,132.689
2063,289,981,80,35,0.0,23.055951,72.506036,132.692
2064,296,977,81,36,0.0,23.055951,72.506036,132.692
2065,303,976,79,36,0.0,23.055951,72.506036,132.692
2066,311,975,78,35,0.0,23.055951,72.506036,132.692
2067,317,974,76,36,0.0,23.055951,72.506036,132.692
2068,323,974,74,36,0.0,23.055951,72.506036,132.692
2069,327,975,73,36,0.0,23.055951,72.506036,132.697
2070,335,973,74,36,0.0,23.055951,72.506036,132.697
2071,340,973,75,38,0.0,23.055951,72.506036,132.697
2072,345,973,77,39,0.0,23.055951,72.506036,132.697
2073,350,973,80,39,0.0,23.055951,72.506036,132.697
2074,356,973,82,39,0.0,23.055951,72.506036,132.697
2075,361,973,84,39,0.0,23.055951,72.506036,132.694
2076,367,972,85,40,0.0,23.055951,72.506036,132.694
2077,370,973,85,40,0.0,23.055951,72.506036,132.694
2078,377,974,83,39,0.0,23.055951,72.506036,132.694
2079,383,974,80,38,0.0,23.055951,72.506036,132.694
2080,387,974,79,38,0.0,23.055951,72.506036,132.694
2081,394,972,78,37,0.0,23.055951,72.506036,132.699
2082,399,973,78,37,0.0,23.055951,72.506036,132.699
2083,404,972,78,36,0.0,23.055951,72.506036,132.699
2084,409,972,79,35,0.0,23.055951,72.506036,132.699
2085,413,972,80,36,0.0,23.055951,72.506036,132.699
2086,424,974,76,33,0.0,23.055951,72.506036,132.699
2087,432,975,73,32,0.0,23.055951,72.506036,132.703
2088,437,974,76,33,0.0,23.055951,72.506036,132.703
2089,444,972,77,34,0.0,23.055951,72.506036,132.703
2090,453,970,77,35,0.0,23.055951,72.506036,132.703
2091,457,972,77,34,0.0,23.055951,72.506036,132.703
2092,459,972,77,35,0.0,23.055951,72.506036,132.703
2093,462,973,77,35,0.0,23.055952,72.506036,132.713
2094,466,975,75,35,0.0,23.055952,72.506036,132.713
2095,473,975,74,35,0.0,23.055952,72.506036,132.713
2096,477,973,74,36,0.0,23.055952,72.506036,132.713
2097,488,972,71,37,0.0,23.055952,72.506036,132.713
2098,493,970,71,38,0.0,23.055952,72.506036,132.713
2099,501,969,69,39,0.0,23.055952,72.506036,132.717
2100,509,969,67,39,0.0,23.055952,72.506036,132.717
2101,516,969,65,39,0.0,23.055952,72.506036,132.717
2102,519,968,64,39,0.0,23.055952,72.506036,132.717
2103,520,967,64,39,0.0,23.055952,72.506036,132.717
2104,523,966,66,39,0.0,23.055952,72.506036,132.717
