frameNo,left,top,w,h,conf,lat,long,alt
1988,1817.0,35.0,72.0,108.0,0.0,23.055988,72.506014,132.436
1989,1819.0,44.0,72.0,109.0,0.0,23.055988,72.506014,132.436
1990,1821.0,53.0,72.0,110.0,0.0,23.055988,72.506014,132.436
1991,1824.0,62.0,72.0,111.0,0.0,23.055988,72.506014,132.436
1992,1826.0,69.0,71.0,111.0,0.0,23.055988,72.506014,132.436
1993,1829.0,78.0,70.0,111.0,0.0,23.055988,72.506014,132.446
1994,1832.0,86.0,68.0,111.0,0.0,23.055988,72.506014,132.446
1995,1834.0,94.0,68.0,111.0,0.0,23.055988,72.506014,132.446
1996,1834.0,104.0,70.0,110.0,0.0,23.055988,72.506014,132.446
1997,1837.0,112.0,69.0,108.0,0.0,23.055988,72.506014,132.446
1998,1839.0,119.0,69.0,108.0,0.0,23.055988,72.506014,132.446
1999,1841.0,127.0,70.0,108.0,0.0,23.055988,72.506014,132.452
2000,1844.0,135.0,69.0,108.0,0.0,23.055988,72.506014,132.452
2001,1846.0,142.0,69.0,107.0,0.0,23.055988,72.506014,132.452
2002,1848.0,151.0,69.0,105.0,0.0,23.055988,72.506014,132.452
2003,1850.0,160.0,69.0,104.0,0.0,23.055988,72.506014,132.452
2004,1852.0,168.0,69.0,102.0,0.0,23.055988,72.506014,132.452
2005,1853.0,175.0,69.0,100.0,0.0,23.055988,72.506014,132.464
2006,1856.0,183.0,67.0,99.0,0.0,23.055988,72.506014,132.464
2007,1858.0,190.0,67.0,100.0,0.0,23.055988,72.506014,132.464
2008,1859.0,200.0,67.0,100.0,0.0,23.055988,72.506014,132.464
2009,1861.0,207.0,67.0,99.0,0.0,23.055988,72.506014,132.464
2010,1863.0,214.0,67.0,98.0,0.0,23.055988,72.506014,132.464
2011,1864.0,220.0,68.0,100.0,0.0,23.055988,72.506014,132.47
2012,1866.0,228.0,69.0,101.0,0.0,23.055988,72.506014,132.47
2013,1868.0,235.0,69.0,103.0,0.0,23.055988,72.506014,132.47
2014,1869.0,240.0,71.0,105.0,0.0,23.055988,72.506014,132.47
2015,1869.0,248.0,73.0,108.0,0.0,23.055988,72.506014,132.47
2016,1872.0,256.0,72.0,111.0,0.0,23.055988,72.506014,132.47
2017,1875.0,261.0,71.0,113.0,0.0,23.055988,72.506014,132.479
2018,1876.0,267.0,71.0,113.0,0.0,23.055988,72.506014,132.479
2019,1877.5,271.0,71.0,112.75,0.0,23.055988,72.506014,132.479
