frameNo,left,top,w,h,conf,lat,long,alt
1863,1779.0,4.0,76.0,89.0,0.0,23.055988,72.506014,132.339
1864,1781.0,4.0,77.0,96.0,0.0,23.055988,72.506014,132.339
1865,1783.0,9.0,77.0,101.0,0.0,23.055988,72.506014,132.339
1866,1787.0,14.0,76.0,103.0,0.0,23.055988,72.506014,132.339
1867,1790.0,22.0,75.0,102.0,0.0,23.055988,72.506014,132.339
1868,1792.0,31.0,75.0,104.0,0.0,23.055988,72.506014,132.344
1869,1795.0,38.0,74.0,106.0,0.0,23.055988,72.506014,132.344
1870,1798.0,44.0,74.0,109.0,0.0,23.055988,72.506014,132.344
1871,1800.9,52.7,73.2,108.5,0.0,23.055988,72.506014,132.34459999999999
1872,1803.8,61.4,72.4,108.0,0.0,23.055988,72.506014,132.3452
1873,1806.7,70.1,71.6,107.5,0.0,23.055988,72.506014,132.3458
1874,1809.6,78.8,70.8,107.0,0.0,23.055988,72.506014,132.3464
1875,1812.5,87.5,70.0,106.5,0.0,23.055988,72.506014,132.34699999999998
1876,1815.4,96.19999999999999,69.2,106.0,0.0,23.055988,72.506014,132.3476
1877,1818.3,104.89999999999999,68.4,105.5,0.0,23.055988,72.506014,132.3482
1878,1821.2,113.6,67.6,105.0,0.0,23.055988,72.506014,132.34879999999998
1879,1824.1,122.3,66.8,104.5,0.0,23.055988,72.506014,132.3494
1880,1827.0,131.0,66.0,104.0,0.0,23.055988,72.506014,132.35
1881,1829.0,138.0,66.0,105.0,0.0,23.055988,72.506014,132.35
1882,1830.0,147.0,66.0,104.0,0.0,23.055988,72.506014,132.35
1883,1832.0,154.0,66.0,102.0,0.0,23.055988,72.506014,132.35
1884,1834.0,163.0,65.0,103.0,0.0,23.055988,72.506014,132.35
1885,1836.0,171.0,66.0,104.0,0.0,23.055988,72.506014,132.35
1886,1838.0,178.0,67.0,103.0,0.0,23.055988,72.506014,132.347
1887,1839.0,184.0,66.0,102.0,0.0,23.055988,72.506014,132.347
1888,1841.0,191.0,67.0,104.0,0.0,23.055988,72.506014,132.347
1889,1844.0,200.0,67.0,106.0,0.0,23.055988,72.506014,132.347
1890,1846.0,207.0,68.0,105.0,0.0,23.055988,72.506014,132.347
1891,1848.0,214.0,68.0,106.0,0.0,23.055988,72.506014,132.356
1892,1850.0,220.0,67.0,104.0,0.0,23.055988,72.506014,132.356
1893,1851.0,227.0,67.0,102.0,0.0,23.055988,72.506014,132.356
