frameNo,left,top,w,h,conf,lat,long,alt
277,5.0,653.0,50.0,122.0,0.0,23.055987,72.506014,133.03
278,6.0,677.0,50.0,99.0,0.0,23.055987,72.506014,133.03
279,7.0,684.0,54.0,90.0,0.0,23.055987,72.506014,133.031
280,6.0,670.0,60.0,100.0,0.0,23.055987,72.506014,133.031
281,5.0,668.0,65.0,103.0,0.0,23.055987,72.506014,133.031
282,6.0,681.0,68.0,94.0,0.0,23.055987,72.506014,133.031
283,6.0,682.0,71.0,91.0,0.0,23.055987,72.506014,133.031
284,4.0,688.0,74.0,86.0,0.0,23.055987,72.506014,133.031
285,4.0,693.0,76.0,82.0,0.0,23.055987,72.506014,133.038
286,4.0,695.0,80.0,80.0,0.0,23.055987,72.506014,133.038
287,4.0,696.0,83.0,79.0,0.0,23.055987,72.506014,133.038
288,4.0,697.0,86.0,78.0,0.0,23.055987,72.506014,133.038
289,4.0,697.0,89.0,79.0,0.0,23.055987,72.506014,133.038
290,4.0,696.0,92.0,78.0,0.0,23.055987,72.506014,133.038
291,5.0,696.0,95.0,78.0,0.0,23.055987,72.506014,133.033
292,5.0,695.0,97.0,78.0,0.0,23.055987,72.506014,133.033
293,4.0,695.0,101.0,78.0,0.0,23.055987,72.506014,133.033
294,5.0,698.0,104.0,76.0,0.0,23.055987,72.506014,133.033
295,5.0,698.0,108.0,76.0,0.0,23.055987,72.506014,133.033
296,5.0,698.0,110.0,76.0,0.0,23.055987,72.506014,133.033
297,5.0,699.0,113.0,76.0,0.0,23.055987,72.506014,133.032
298,4.0,698.0,116.0,76.0,0.0,23.055987,72.506014,133.032
299,4.0,697.0,119.0,77.0,0.0,23.055987,72.506014,133.032
300,4.0,694.0,122.0,79.0,0.0,23.055987,72.506014,133.032
301,2.0,697.0,123.0,78.0,0.0,23.055987,72.506014,133.032
302,3.0,694.0,125.0,80.0,0.0,23.055987,72.506014,133.032
303,2.0,696.0,126.0,80.0,0.0,23.055987,72.506014,133.026
304,1.0,698.0,127.0,79.0,0.0,23.055987,72.506014,133.026
305,2.0,697.0,130.0,79.0,0.0,23.055987,72.506014,133.026
306,3.0,698.0,132.0,78.0,0.0,23.055987,72.506014,133.026
307,3.0,699.0,134.0,77.0,0.0,23.055987,72.506014,133.026
308,3.0,698.0,137.0,78.0,0.0,23.055987,72.506014,133.026
309,3.0,696.0,139.0,80.0,0.0,23.055987,72.506014,133.024
310,3.0,695.0,141.0,81.0,0.0,23.055987,72.506014,133.024
311,2.0,695.0,143.0,81.0,0.0,23.055987,72.506014,133.024
312,2.0,688.0,145.0,86.0,0.0,23.055987,72.506014,133.024
313,2.0,691.0,147.0,85.0,0.0,23.055987,72.506014,133.024
314,2.0,692.0,147.0,86.0,0.0,23.055987,72.506014,133.024
315,1.0,693.0,149.0,86.0,0.0,23.055987,72.506014,133.02
316,2.0,693.0,150.0,86.0,0.0,23.055987,72.506014,133.02
317,2.0,693.0,151.0,86.0,0.0,23.055987,72.506014,133.02
318,1.0,693.0,152.0,86.0,0.0,23.055987,72.506014,133.02
319,1.0,694.0,153.0,85.0,0.0,23.055987,72.506014,133.02
320,0.0,696.0,154.0,84.0,0.0,23.055987,72.506014,133.02
321,0.0,697.0,154.0,83.0,0.0,23.055987,72.506014,133.021
322,0.0,697.0,155.0,83.0,0.0,23.055987,72.506014,133.021
323,0.0,697.0,156.0,83.0,0.0,23.055987,72.506014,133.021
324,0.0,696.0,157.0,84.0,0.0,23.055987,72.506014,133.021
325,0.0,696.0,158.0,84.0,0.0,23.055987,72.506014,133.021
326,1.0,696.0,158.0,84.0,0.0,23.055987,72.506014,133.021
327,1.0,697.0,158.0,83.0,0.0,23.055987,72.506014,133.014
328,0.0,697.0,159.0,83.0,0.0,23.055987,72.506014,133.014
329,0.0,698.0,159.0,82.0,0.0,23.055987,72.506014,133.014
330,0.0,698.0,160.0,82.0,0.0,23.055987,72.506014,133.014
331,0.0,696.0,161.0,84.0,0.0,23.055987,72.506014,133.014
332,0.0,696.0,162.0,84.0,0.0,23.055987,72.506014,133.014
333,0.0,695.0,162.0,85.0,0.0,23.055987,72.506014,133.013
334,1.0,694.0,161.0,86.0,0.0,23.055987,72.506014,133.013
335,1.0,694.0,162.0,86.0,0.0,23.055987,72.506014,133.013
336,1.0,693.0,163.0,87.0,0.0,23.055987,72.506014,133.013
337,0.0,693.0,163.0,87.0,0.0,23.055987,72.506014,133.013
338,0.0,693.0,163.0,87.0,0.0,23.055987,72.506014,133.013
339,0.0,693.0,163.0,87.0,0.0,23.055987,72.506014,133.005
340,0.0,693.0,163.0,87.0,0.0,23.055987,72.506014,133.005
341,0.0,693.0,163.0,87.0,0.0,23.055987,72.506014,133.005
342,0.0,694.0,163.0,87.0,0.0,23.055987,72.506014,133.005
343,0.0,693.0,163.0,88.0,0.0,23.055987,72.506014,133.005
344,0.0,693.0,162.0,87.0,0.0,23.055987,72.506014,133.005
345,0.0,693.0,162.0,88.0,0.0,23.055987,72.506014,133.003
346,0.0,693.0,162.0,88.0,0.0,23.055987,72.506014,133.003
347,0.0,693.0,161.0,88.0,0.0,23.055987,72.506014,133.003
348,0.0,694.0,162.0,87.0,0.0,23.055987,72.506014,133.003
349,0.0,694.0,162.0,87.0,0.0,23.055987,72.506014,133.003
350,0.0,694.0,162.0,87.0,0.0,23.055987,72.506014,133.003
351,0.0,697.0,162.0,85.0,0.0,23.055987,72.506014,132.991
352,0.0,696.0,162.0,85.0,0.0,23.055987,72.506014,132.991
353,0.0,696.0,161.0,85.0,0.0,23.055987,72.506014,132.991
354,0.0,696.0,161.0,85.0,0.0,23.055987,72.506014,132.991
355,0.0,695.0,161.0,86.0,0.0,23.055987,72.506014,132.991
356,0.0,694.0,162.0,86.0,0.0,23.055987,72.506014,132.991
357,0.0,695.0,162.0,85.0,0.0,23.055987,72.506014,132.985
358,0.0,696.0,161.0,85.0,0.0,23.055987,72.506014,132.985
359,0.0,696.0,161.0,84.0,0.0,23.055987,72.506014,132.985
360,0.0,697.0,161.0,83.0,0.0,23.055987,72.506014,132.985
361,0.0,698.0,160.0,82.0,0.0,23.055987,72.506014,132.985
362,0.0,699.0,159.0,81.0,0.0,23.055987,72.506014,132.985
363,0.0,700.0,159.0,80.0,0.0,23.055987,72.506014,132.975
364,0.0,700.0,159.0,80.0,0.0,23.055987,72.506014,132.975
365,0.0,700.0,159.0,80.0,0.0,23.055987,72.506014,132.975
366,0.0,700.0,159.0,79.0,0.0,23.055987,72.506014,132.975
367,0.0,700.0,159.0,79.0,0.0,23.055987,72.506014,132.975
368,0.0,701.0,159.0,78.0,0.0,23.055987,72.506014,132.975
369,0.0,701.0,159.0,78.0,0.0,23.055987,72.506014,132.963
370,0.0,701.0,159.0,78.0,0.0,23.055987,72.506014,132.963
371,0.0,701.0,159.0,77.0,0.0,23.055987,72.506014,132.963
372,0.0,702.0,159.0,77.0,0.0,23.055987,72.506014,132.963
373,0.0,702.0,159.0,77.0,0.0,23.055987,72.506014,132.963
374,0.0,702.0,159.0,78.0,0.0,23.055987,72.506014,132.963
375,0.0,703.0,158.0,77.0,0.0,23.055987,72.506014,132.952
376,0.0,703.0,158.0,77.0,0.0,23.055987,72.506014,132.952
377,0.0,703.0,158.0,77.0,0.0,23.055987,72.506014,132.952
378,0.0,703.0,158.0,77.0,0.0,23.055987,72.506014,132.952
379,0.0,703.0,158.0,77.0,0.0,23.055987,72.506014,132.952
380,0.0,703.0,158.0,77.0,0.0,23.055987,72.506014,132.952
381,0.0,703.0,158.0,77.0,0.0,23.055987,72.506014,132.944
382,0.0,704.0,158.0,76.0,0.0,23.055987,72.506014,132.944
383,0.0,704.0,157.0,76.0,0.0,23.055987,72.506014,132.944
384,0.0,704.0,157.0,76.0,0.0,23.055987,72.506014,132.944
385,0.0,704.0,157.0,76.0,0.0,23.055987,72.506014,132.944
386,0.0,704.0,157.0,77.0,0.0,23.055987,72.506014,132.944
387,0.0,704.0,157.0,76.0,0.0,23.055987,72.506014,132.931
388,0.0,704.0,157.0,76.0,0.0,23.055987,72.506014,132.931
389,0.0,702.0,158.0,77.0,0.0,23.055987,72.506014,132.931
390,0.0,702.0,157.0,77.0,0.0,23.055987,72.506014,132.931
391,0.0,703.0,157.0,77.0,0.0,23.055987,72.506014,132.931
392,0.0,703.0,157.0,76.0,0.0,23.055987,72.506014,132.931
393,0.0,703.0,157.0,76.0,0.0,23.055987,72.506014,132.925
394,0.0,703.0,157.0,76.0,0.0,23.055987,72.506014,132.925
395,0.0,703.0,158.0,76.0,0.0,23.055987,72.506014,132.925
396,0.0,703.0,158.0,75.0,0.0,23.055987,72.506014,132.925
397,0.0,702.0,159.0,77.0,0.0,23.055987,72.506014,132.925
398,0.0,703.0,159.0,75.0,0.0,23.055987,72.506014,132.925
399,0.0,702.0,159.0,76.0,0.0,23.055987,72.506014,132.912
400,0.0,702.0,160.0,76.0,0.0,23.055987,72.506014,132.912
401,0.0,703.0,160.0,75.0,0.0,23.055987,72.506014,132.912
402,0.0,703.0,160.0,75.0,0.0,23.055987,72.506014,132.912
403,0.0,703.0,159.0,76.0,0.0,23.055987,72.506014,132.912
404,0.0,703.0,160.0,76.0,0.0,23.055987,72.506014,132.912
405,0.0,704.0,160.0,74.0,0.0,23.055987,72.506014,132.903
406,0.0,704.0,160.0,75.0,0.0,23.055987,72.506014,132.903
407,0.0,701.0,160.0,77.0,0.0,23.055987,72.506014,132.903
408,0.0,700.0,160.0,79.0,0.0,23.055987,72.506014,132.903
409,0.0,699.0,160.0,80.0,0.0,23.055987,72.506014,132.903
410,0.0,699.0,160.0,81.0,0.0,23.055987,72.506014,132.903
411,0.0,702.0,159.0,80.0,0.0,23.055987,72.506014,132.888
412,0.0,703.0,159.0,79.0,0.0,23.055987,72.506014,132.888
413,0.0,704.0,158.0,78.0,0.0,23.055987,72.506014,132.888
414,0.0,704.0,158.0,78.0,0.0,23.055987,72.506014,132.888
415,0.0,702.0,158.0,78.0,0.0,23.055987,72.506014,132.888
416,0.0,704.0,158.0,78.0,0.0,23.055987,72.506014,132.888
417,0.0,700.0,158.0,80.0,0.0,23.055987,72.506014,132.881
418,0.0,699.0,158.0,81.0,0.0,23.055987,72.506014,132.881
419,0.0,702.0,158.0,80.0,0.0,23.055987,72.506014,132.881
420,0.0,700.0,158.0,81.0,0.0,23.055987,72.506014,132.881
