frameNo,left,top,w,h,conf,lat,long,alt
2135,1361.0,372.0,32.0,53.0,0.0,23.055988,72.506014,132.484
2136,1360.0,373.0,32.0,53.0,0.0,23.055988,72.506014,132.484
2137,1359.25,370.0,33.0,56.0,0.0,23.055988,72.506014,132.48525
2138,1358.5,367.0,34.0,59.0,0.0,23.055988,72.506014,132.4865
2139,1357.75,364.0,35.0,62.0,0.0,23.055988,72.506014,132.48775
2140,1357.0,361.0,36.0,65.0,0.0,23.055988,72.506014,132.489
2141,1356.75,360.5,36.25,66.25,0.0,23.055988,72.506014,132.48825
2142,1356.5,360.0,36.5,67.5,0.0,23.055988,72.506014,132.4875
2143,1356.25,359.5,36.75,68.75,0.0,23.055988,72.506014,132.48675
2144,1356.0,359.0,37.0,70.0,0.0,23.055988,72.506014,132.486
2145,1354.0,356.0,38.0,72.0,0.0,23.055988,72.506014,132.486
2146,1352.0,356.0,39.0,71.0,0.0,23.055988,72.506014,132.486
2147,1353.0,357.0,38.0,70.0,0.0,23.055988,72.506014,132.486
2148,1353.0,357.0,39.0,71.0,0.0,23.055988,72.506014,132.486
2149,1352.0,356.0,39.0,72.0,0.0,23.055988,72.506014,132.483
2150,1350.0,355.0,40.0,71.0,0.0,23.055988,72.506014,132.483
2151,1349.0,355.0,41.0,71.0,0.0,23.055988,72.506014,132.483
2152,1348.5,354.0,41.0,71.0,0.0,23.055988,72.506014,132.4835
2153,1348.0,353.0,41.0,71.0,0.0,23.055988,72.506014,132.484
2154,1347.5,352.0,41.0,71.0,0.0,23.055988,72.506014,132.48450000000003
2155,1347.0,351.0,41.0,71.0,0.0,23.055988,72.506014,132.485
2156,1348.0,352.0,41.0,70.0,0.0,23.055988,72.506014,132.485
2157,1348.0,352.0,41.0,71.0,0.0,23.055988,72.506014,132.485
2158,1348.0,352.0,41.0,70.0,0.0,23.055988,72.506014,132.485
2159,1348.0,352.0,41.0,69.0,0.0,23.055988,72.506014,132.485
2160,1348.0,351.0,41.0,69.0,0.0,23.055988,72.506014,132.485
2161,1349.0,351.0,39.0,68.0,0.0,23.055988,72.506014,132.476
2162,1348.0,351.0,40.0,68.0,0.0,23.055988,72.506014,132.476
2163,1349.0,351.0,39.0,67.0,0.0,23.055988,72.506014,132.476
2164,1350.0,351.0,39.0,66.0,0.0,23.055988,72.506014,132.476
2165,1349.6,350.4,39.2,65.8,0.0,23.055988,72.506014,132.4746
2166,1349.2,349.8,39.4,65.6,0.0,23.055988,72.506014,132.4732
2167,1348.8,349.2,39.6,65.4,0.0,23.055988,72.506014,132.4718
2168,1348.4,348.6,39.8,65.2,0.0,23.055988,72.506014,132.47039999999998
2169,1348.0,348.0,40.0,65.0,0.0,23.055988,72.506014,132.469
2170,1347.0,347.0,42.0,65.0,0.0,23.055988,72.506014,132.469
2171,1346.9,346.8,41.9,64.7,0.0,23.055988,72.506014,132.4683
2172,1346.8,346.6,41.8,64.4,0.0,23.055988,72.506014,132.4676
2173,1346.7,346.4,41.7,64.1,0.0,23.055988,72.506014,132.46689999999998
2174,1346.6,346.2,41.6,63.8,0.0,23.055988,72.506014,132.4662
2175,1346.5,346.0,41.5,63.5,0.0,23.055988,72.506014,132.4655
2176,1346.4,345.8,41.4,63.2,0.0,23.055988,72.506014,132.4648
2177,1346.3,345.6,41.3,62.9,0.0,23.055988,72.506014,132.4641
2178,1346.2,345.4,41.2,62.6,0.0,23.055988,72.506014,132.46339999999998
2179,1346.1,345.2,41.1,62.3,0.0,23.055988,72.506014,132.46269999999998
2180,1346.0,345.0,41.0,62.0,0.0,23.055988,72.506014,132.462
2181,1347.0,345.0,40.0,62.0,0.0,23.055988,72.506014,132.462
2182,1347.0,344.0,40.0,63.0,0.0,23.055988,72.506014,132.462
2183,1347.0,343.0,40.0,63.0,0.0,23.055988,72.506014,132.462
2184,1346.0,342.0,41.0,64.0,0.0,23.055988,72.506014,132.462
2185,1346.0,342.0,40.0,65.0,0.0,23.055988,72.506014,132.463
2186,1345.0,342.0,41.0,65.0,0.0,23.055988,72.506014,132.463
2187,1345.0,341.0,41.0,67.0,0.0,23.055988,72.506014,132.463
2188,1345.0,341.0,41.0,67.0,0.0,23.055988,72.506014,132.463
2189,1345.0,341.0,41.0,66.0,0.0,23.055988,72.506014,132.463
2190,1345.0,341.0,41.0,67.0,0.0,23.055988,72.506014,132.463
2191,1345.0,341.0,41.0,66.85714285714286,0.0,23.055988,72.506014,132.46328571428572
2192,1345.0,341.0,41.0,66.71428571428571,0.0,23.055988,72.506014,132.4635714285714
2193,1345.0,341.0,41.0,66.57142857142857,0.0,23.055988,72.506014,132.46385714285714
2194,1345.0,341.0,41.0,66.42857142857143,0.0,23.055988,72.506014,132.46414285714286
2195,1345.0,341.0,41.0,66.28571428571429,0.0,23.055988,72.506014,132.46442857142858
2196,1345.0,341.0,41.0,66.14285714285714,0.0,23.055988,72.506014,132.46471428571428
2197,1345.0,341.0,41.0,66.0,0.0,23.055988,72.506014,132.465
2198,1346.0,341.0,40.0,66.0,0.0,23.055988,72.506014,132.465
2199,1346.0,341.0,40.0,66.0,0.0,23.055988,72.506014,132.465
2200,1347.0,341.0,40.0,66.0,0.0,23.055988,72.506014,132.465
2201,1347.0,341.0,40.0,66.0,0.0,23.055988,72.506014,132.465
