frameNo,left,top,w,h,conf,lat,long,alt
87,6,968,50,99,0.0,23.05595,72.506036,133.701
88,6,968,60,97,0.0,23.05595,72.506036,133.701
89,5,968,67,96,0.0,23.05595,72.506036,133.701
90,5,967,75,98,0.0,23.05595,72.506036,133.701
91,6,967,84,97,0.0,23.05595,72.506036,133.714
92,6,965,94,98,0.0,23.05595,72.506036,133.714
93,6,967,103,97,0.0,23.05595,72.506036,133.714
94,6,966,110,98,0.0,23.05595,72.506036,133.714
95,6,966,119,97,0.0,23.05595,72.506036,133.714
96,6,967,129,96,0.0,23.05595,72.506036,133.714
97,6,967,139,97,0.0,23.05595,72.506036,133.723
98,7,968,148,95,0.0,23.05595,72.506036,133.723
99,7,968,156,94,0.0,23.05595,72.506036,133.723
100,7,968,166,92,0.0,23.05595,72.506036,133.723
101,7,969,174,92,0.0,23.05595,72.506036,133.723
102,6,970,184,90,0.0,23.05595,72.506036,133.723
103,10,970,191,89,0.0,23.05595,72.506036,133.739
104,15,974,198,87,0.0,23.05595,72.506036,133.739
105,21,975,201,86,0.0,23.05595,72.506036,133.739
106,26,977,204,84,0.0,23.05595,72.506036,133.739
107,35,976,205,84,0.0,23.05595,72.506036,133.739
108,47,975,205,85,0.0,23.05595,72.506036,133.739
109,58,973,203,83,0.0,23.05595,72.506036,133.746
110,66,973,201,85,0.0,23.05595,72.506036,133.746
111,72,974,200,86,0.0,23.05595,72.506036,133.746
112,80,974,198,83,0.0,23.05595,72.506036,133.746
113,88,972,200,84,0.0,23.05595,72.506036,133.746
114,96,972,202,87,0.0,23.05595,72.506036,133.746
115,103,971,204,84,0.0,23.05595,72.506036,133.761
116,112,971,201,85,0.0,23.05595,72.506036,133.761
117,120,971,201,86,0.0,23.05595,72.506036,133.761
118,127,970,200,84,0.0,23.05595,72.506036,133.761
119,135,971,200,83,0.0,23.05595,72.506036,133.761
120,141,970,200,81,0.0,23.05595,72.506036,133.761
121,149,969,199,84,0.0,23.05595,72.506036,133.772
122,161,971,196,83,0.0,23.05595,72.506036,133.772
123,168,972,199,83,0.0,23.05595,72.506036,133.772
124,174,971,198,79,0.0,23.05595,72.506036,133.772
125,181,971,197,77,0.0,23.05595,72.506036,133.772
126,188,973,197,75,0.0,23.05595,72.506036,133.772
127,194,973,197,76,0.0,23.05595,72.506036,133.779
128,203,973,194,77,0.0,23.05595,72.506036,133.779
129,209,974,197,78,0.0,23.05595,72.506036,133.779
130,213,973,199,79,0.0,23.05595,72.506036,133.779
131,218,972,199,80,0.0,23.05595,72.506036,133.779
132,224,972,198,80,0.0,23.05595,72.506036,133.779
133,231,972,197,81,0.0,23.05595,72.506036,133.791
134,239,970,196,81,0.0,23.05595,72.506036,133.791
135,248,970,196,81,0.0,23.05595,72.506036,133.791
136,255,972,197,82,0.0,23.05595,72.506036,133.791
137,261,973,197,83,0.0,23.05595,72.506036,133.791
138,266,973,196,84,0.0,23.05595,72.506036,133.791
139,273,973,195,83,0.0,23.055951,72.506036,133.795
140,281,972,192,81,0.0,23.055951,72.506036,133.795
141,286,970,194,82,0.0,23.055951,72.506036,133.795
