frameNo,left,top,w,h,conf,lat,long,alt
942,1783.0,3.0,41.0,66.0,0.0,23.055952,72.506035,133.889
943,1784.0,4.0,41.0,68.0,0.0,23.055952,72.506035,133.889
944,1791.0,17.0,39.0,68.0,0.0,23.055952,72.506035,133.889
945,1790.0,22.0,41.0,73.0,0.0,23.055952,72.506035,133.889
946,1791.0,26.0,40.0,73.0,0.0,23.055952,72.506035,133.889
947,1792.0,32.0,40.0,72.0,0.0,23.055952,72.506035,133.889
948,1796.0,41.0,40.0,73.0,0.0,23.055952,72.506035,133.885
949,1799.0,48.0,39.0,71.0,0.0,23.055952,72.506035,133.885
950,1802.0,61.0,40.0,74.0,0.0,23.055952,72.506035,133.885
951,1806.0,71.0,39.0,72.0,0.0,23.055952,72.506035,133.885
952,1809.0,78.0,39.0,71.0,0.0,23.055952,72.506035,133.885
953,1813.0,90.0,39.0,73.0,0.0,23.055952,72.506035,133.885
954,1814.0,96.0,38.0,71.0,0.0,23.055952,72.506035,133.885
955,1817.0,103.0,38.0,68.0,0.0,23.055952,72.506035,133.885
956,1821.0,111.0,37.0,71.0,0.0,23.055952,72.506035,133.885
957,1823.0,121.0,37.0,70.0,0.0,23.055952,72.506035,133.885
958,1826.0,129.0,36.0,67.0,0.0,23.055952,72.506035,133.885
959,1828.0,140.0,36.0,69.0,0.0,23.055952,72.506035,133.885
960,1830.0,146.0,35.0,67.0,0.0,23.055952,72.506035,133.879
961,1830.0,152.0,35.0,64.0,0.0,23.055952,72.506035,133.879
962,1835.0,163.0,35.0,68.0,0.0,23.055952,72.506035,133.879
963,1837.0,169.0,36.0,70.0,0.0,23.055952,72.506035,133.879
964,1840.0,177.0,35.0,66.0,0.0,23.055952,72.506035,133.879
965,1844.0,189.0,35.0,69.0,0.0,23.055952,72.506035,133.879
966,1846.0,194.0,34.0,68.0,0.0,23.055952,72.506035,133.88
967,1848.0,204.0,35.0,71.0,0.0,23.055952,72.506035,133.88
968,1850.0,212.0,36.0,73.0,0.0,23.055952,72.506035,133.88
969,1853.0,220.0,35.0,70.0,0.0,23.055952,72.506035,133.88
970,1857.0,225.0,34.0,69.0,0.0,23.055952,72.506035,133.88
971,1858.0,237.0,35.0,69.0,0.0,23.055952,72.506035,133.88
972,1860.0,241.0,35.0,68.0,0.0,23.055952,72.506035,133.879
973,1862.0,248.0,35.0,66.0,0.0,23.055952,72.506035,133.879
974,1865.0,255.0,34.0,61.0,0.0,23.055952,72.506035,133.879
975,1870.0,264.0,34.0,63.0,0.0,23.055952,72.506035,133.879
976,1871.0,273.0,33.0,62.0,0.0,23.055952,72.506035,133.879
977,1873.0,285.0,34.0,63.0,0.0,23.055952,72.506035,133.879
978,1874.0,291.0,34.0,64.0,0.0,23.055952,72.506035,133.874
979,1875.0,294.0,34.0,62.0,0.0,23.055952,72.506035,133.874
980,1877.0,299.0,34.0,61.0,0.0,23.055952,72.506035,133.874
981,1881.0,310.0,34.0,63.0,0.0,23.055952,72.506035,133.874
982,1882.0,316.0,33.0,60.0,0.0,23.055952,72.506035,133.874
983,1885.0,323.0,32.0,58.0,0.0,23.055952,72.506035,133.874
984,1887.0,328.0,31.0,56.0,0.0,23.055952,72.506035,133.876
985,1889.5,336.0,31.5,57.25,0.0,23.055952,72.506035,133.876
986,1892.0,344.0,32.0,58.5,0.0,23.055952,72.506035,133.876
987,1894.5,352.0,32.5,59.75,0.0,23.055952,72.506035,133.876
988,1897.0,360.0,33.0,61.0,0.0,23.055952,72.506035,133.876
989,1898.0,363.0,33.0,61.0,0.0,23.055952,72.506035,133.876
990,1899.0,368.0,33.0,62.0,0.0,23.055952,72.506035,133.873
991,1901.0,372.0,33.0,61.0,0.0,23.055952,72.506035,133.873
992,1902.0,378.0,32.0,59.0,0.0,23.055952,72.506035,133.873
993,1905.0,385.0,32.0,58.0,0.0,23.055952,72.506035,133.873
994,1906.0,393.0,33.0,57.0,0.0,23.055952,72.506035,133.873
995,1909.0,401.0,33.0,53.0,0.0,23.055952,72.506035,133.873
996,1911.0,409.0,32.0,53.0,0.0,23.055952,72.506035,133.87
997,1914.0,416.0,32.0,53.0,0.0,23.055952,72.506035,133.87
998,1916.0,422.0,32.0,53.0,0.0,23.055952,72.506035,133.87
999,1919.0,427.0,31.0,51.0,0.0,23.055952,72.506035,133.87
1000,1922.0,436.0,31.0,53.0,0.0,23.055952,72.506035,133.87
1001,1924.0,440.0,31.0,55.0,0.0,23.055952,72.506035,133.87
1002,1925.0,442.0,31.0,57.0,0.0,23.055952,72.506036,133.864
1003,1926.0,446.0,31.0,56.0,0.0,23.055952,72.506036,133.864
1004,1930.0,454.0,31.0,58.0,0.0,23.055952,72.506036,133.864
1005,1933.0,460.0,31.0,58.0,0.0,23.055952,72.506036,133.864
1006,1934.0,464.0,31.0,60.0,0.0,23.055952,72.506036,133.864
1007,1938.0,472.0,31.0,62.0,0.0,23.055952,72.506036,133.864
1008,1939.857142857143,477.85714285714283,31.571428571428573,62.57142857142857,0.0,23.055952,72.50603585714285,133.86114285714285
1009,1941.7142857142858,483.7142857142857,32.142857142857146,63.142857142857146,0.0,23.055952,72.50603571428572,133.85828571428573
1010,1943.5714285714287,489.57142857142856,32.714285714285715,63.714285714285715,0.0,23.055952,72.50603557142857,133.85542857142858
1011,1945.4285714285713,495.42857142857144,33.285714285714285,64.28571428571429,0.0,23.055952,72.50603542857142,133.85257142857142
1012,1947.2857142857142,501.2857142857143,33.857142857142854,64.85714285714286,0.0,23.055952,72.50603528571428,133.84971428571427
1013,1949.142857142857,507.1428571428571,34.42857142857143,65.42857142857143,0.0,23.055952,72.50603514285714,133.84685714285715
1014,1951.0,513.0,35.0,66.0,0.0,23.055952,72.506035,133.844
1015,1951.0,514.0,37.0,68.0,0.0,23.055952,72.506035,133.844
1016,1954.0,519.0,36.0,68.0,0.0,23.055952,72.506035,133.844
1017,1957.0,524.0,37.0,70.0,0.0,23.055952,72.506036,133.844
1018,1958.0,529.0,37.0,70.0,0.0,23.055952,72.506036,133.844
1019,1961.0,536.0,37.0,67.0,0.0,23.055952,72.506036,133.844
1020,1963.0,542.0,39.0,69.0,0.0,23.055952,72.506036,133.831
1021,1965.0,548.0,40.0,71.0,0.0,23.055952,72.506036,133.831
1022,1969.0,556.0,39.0,70.0,0.0,23.055952,72.506036,133.831
1023,1971.0,559.0,37.0,68.0,0.0,23.055952,72.506036,133.831
1024,1974.0,566.0,39.0,71.0,0.0,23.055952,72.506036,133.831
1025,1978.0,570.0,38.0,72.0,0.0,23.055952,72.506036,133.831
1026,1976.0,578.0,40.0,68.0,0.0,23.055952,72.506036,133.818
1027,1980.0,585.0,39.0,69.0,0.0,23.055952,72.506036,133.818
1028,1980.0,590.0,40.0,63.0,0.0,23.055952,72.506036,133.818
