frameNo,left,top,w,h,conf,lat,long,alt
1642,3099,549,86,36,0.0,23.055988,72.506013,132.465
1643,3098,548,87,37,0.0,23.055988,72.506013,132.465
1644,3099,549,86,36,0.0,23.055988,72.506013,132.465
1645,3099,549,86,36,0.0,23.055988,72.506013,132.465
1646,3099,549,87,36,0.0,23.055988,72.506013,132.458
1647,3097,549,88,36,0.0,23.055988,72.506013,132.458
1648,3098,549,88,36,0.0,23.055988,72.506013,132.458
1649,3098,549,89,36,0.0,23.055988,72.506013,132.458
1650,3099,549,88,36,0.0,23.055988,72.506013,132.458
1651,3100,549,86,36,0.0,23.055988,72.506013,132.458
1652,3100,549,86,35,0.0,23.055988,72.506013,132.453
1656,3103,551,83,34,0.0,23.055988,72.506013,132.453
1661,3104,551,82,33,0.0,23.055988,72.506013,132.443
1662,3105,552,82,32,0.0,23.055988,72.506013,132.443
1663,3105,552,81,32,0.0,23.055988,72.506013,132.443
1664,3106,553,80,32,0.0,23.055988,72.506013,132.439
1665,3106,553,79,31,0.0,23.055988,72.506013,132.439
1666,3107,553,78,31,0.0,23.055988,72.506013,132.439
1667,3107,553,77,31,0.0,23.055988,72.506013,132.439
1668,3108,553,76,31,0.0,23.055988,72.506013,132.439
1887,3093,546,83,38,0.0,23.055988,72.506014,132.347
1888,3094,546,82,38,0.0,23.055988,72.506014,132.347
1889,3094,546,83,38,0.0,23.055988,72.506014,132.347
1890,3095,546,83,38,0.0,23.055988,72.506014,132.347
2011,3108,552,69,31,0.0,23.055988,72.506014,132.47
2307,3117,553,72,32,0.0,23.055988,72.506014,132.694
2308,3116,552,73,33,0.0,23.055988,72.506014,132.694
2309,3121,553,70,33,0.0,23.055988,72.506014,132.694
2310,3121,553,72,32,0.0,23.055988,72.506014,132.694
2311,3119,552,74,33,0.0,23.055988,72.506014,132.7
2312,3119,551,74,33,0.0,23.055988,72.506014,132.7
2313,3118,550,75,32,0.0,23.055988,72.506014,132.7
2314,3119,551,75,32,0.0,23.055988,72.506014,132.7
2315,3120,551,75,33,0.0,23.055988,72.506014,132.7
2316,3119,552,75,32,0.0,23.055988,72.506014,132.7
2317,3120,552,72,32,0.0,23.055988,72.506014,132.712
2318,3120,552,72,32,0.0,23.055988,72.506014,132.712
2319,3119,552,73,32,0.0,23.055988,72.506014,132.712
2320,3118,552,73,32,0.0,23.055988,72.506014,132.712
2321,3116,551,74,32,0.0,23.055988,72.506014,132.712
2322,3115,550,75,32,0.0,23.055988,72.506014,132.712
2323,3116,550,74,32,0.0,23.055988,72.506014,132.721
2324,3117,551,73,32,0.0,23.055988,72.506014,132.721
2325,3117,551,73,32,0.0,23.055988,72.506014,132.721
2326,3117,551,73,33,0.0,23.055988,72.506014,132.721
