frameNo,left,top,w,h,conf,lat,long,alt
798,2513,569,58,43,0.0,23.055988,72.506014,132.725
799,2515,568,57,44,0.0,23.055988,72.506014,132.725
800,2512,569,56,44,0.0,23.055988,72.506014,132.725
801,2513,569,57,45,0.0,23.055988,72.506014,132.723
802,2515,566,57,44,0.0,23.055988,72.506014,132.723
803,2514,567,54,43,0.0,23.055988,72.506014,132.723
804,2513,567,53,44,0.0,23.055988,72.506014,132.723
805,2513,566,52,45,0.0,23.055988,72.506014,132.723
806,2514,567,51,45,0.0,23.055988,72.506014,132.723
807,2515,568,49,45,0.0,23.055988,72.506014,132.729
808,2516,569,47,45,0.0,23.055988,72.506014,132.729
809,2516,569,47,46,0.0,23.055988,72.506014,132.729
810,2516,570,46,45,0.0,23.055988,72.506014,132.729
811,2516,570,46,45,0.0,23.055988,72.506014,132.729
812,2517,570,46,45,0.0,23.055988,72.506014,132.729
813,2516,569,46,45,0.0,23.055988,72.506014,132.725
814,2515,569,45,45,0.0,23.055988,72.506014,132.725
815,2515,570,43,44,0.0,23.055988,72.506014,132.725
816,2515,570,43,44,0.0,23.055988,72.506014,132.725
817,2516,571,42,43,0.0,23.055988,72.506014,132.725
818,2516,573,40,43,0.0,23.055988,72.506014,132.728
819,2516,572,41,42,0.0,23.055988,72.506014,132.728
820,2517,572,41,41,0.0,23.055988,72.506014,132.728
821,2517,571,42,41,0.0,23.055988,72.506014,132.728
822,2517,572,41,40,0.0,23.055988,72.506014,132.728
823,2517,572,41,40,0.0,23.055988,72.506014,132.728
824,2516,572,42,40,0.0,23.055988,72.506014,132.725
825,2516,573,42,39,0.0,23.055988,72.506014,132.725
826,2517,574,42,38,0.0,23.055988,72.506014,132.725
827,2518,574,41,39,0.0,23.055988,72.506014,132.725
828,2518,574,41,39,0.0,23.055988,72.506014,132.725
829,2518,573,41,39,0.0,23.055988,72.506014,132.725
830,2518,573,42,39,0.0,23.055988,72.506014,132.722
831,2518,573,42,40,0.0,23.055988,72.506014,132.722
832,2518,572,43,41,0.0,23.055988,72.506014,132.722
833,2518,572,43,41,0.0,23.055988,72.506014,132.722
834,2518,572,43,41,0.0,23.055988,72.506014,132.722
835,2518,571,43,42,0.0,23.055988,72.506014,132.722
836,2518,571,43,42,0.0,23.055988,72.506014,132.722
837,2518,571,43,42,0.0,23.055988,72.506014,132.719
838,2518,570,43,43,0.0,23.055988,72.506014,132.719
839,2518,569,43,44,0.0,23.055988,72.506014,132.719
840,2517,569,45,44,0.0,23.055988,72.506014,132.719
841,2517,569,45,44,0.0,23.055988,72.506014,132.719
842,2517,569,45,44,0.0,23.055988,72.506014,132.719
843,2517,568,46,44,0.0,23.055988,72.506014,132.717
844,2518,567,45,46,0.0,23.055988,72.506014,132.717
845,2518,567,45,46,0.0,23.055988,72.506014,132.717
846,2518,567,45,46,0.0,23.055988,72.506014,132.717
847,2517,566,46,46,0.0,23.055988,72.506014,132.717
848,2517,566,46,46,0.0,23.055988,72.506014,132.717
849,2517,566,46,47,0.0,23.055988,72.506014,132.711
850,2517,565,45,48,0.0,23.055988,72.506014,132.711
851,2516,565,46,48,0.0,23.055988,72.506014,132.711
852,2517,565,45,48,0.0,23.055988,72.506014,132.711
853,2517,565,46,48,0.0,23.055988,72.506014,132.711
854,2517,565,46,48,0.0,23.055988,72.506014,132.711
855,2516,565,46,47,0.0,23.055988,72.506014,132.708
