frameNo,left,top,w,h,conf,lat,long,alt
1327,683,1517,51,34,0.0,23.055988,72.506015,132.595
1328,685,1517,52,33,0.0,23.055988,72.506015,132.587
1329,686,1517,53,33,0.0,23.055988,72.506015,132.587
1330,687,1517,52,34,0.0,23.055988,72.506015,132.587
1331,689,1517,51,34,0.0,23.055988,72.506015,132.587
1423,823,1516,56,30,0.0,23.055988,72.506014,132.596
1424,825,1516,58,30,0.0,23.055988,72.506014,132.596
1425,826,1516,58,30,0.0,23.055988,72.506014,132.596
1426,824,1516,60,30,0.0,23.055988,72.506014,132.596
1427,824,1517,63,31,0.0,23.055988,72.506014,132.596
1428,823,1517,65,31,0.0,23.055988,72.506014,132.596
1429,820,1517,69,30,0.0,23.055988,72.506014,132.596
1429,836,1516,45,27,0.0,23.055988,72.506014,132.596
1430,818,1518,71,30,0.0,23.055988,72.506014,132.602
1430,836,1517,46,26,0.0,23.055988,72.506014,132.602
1431,818,1518,73,30,0.0,23.055988,72.506014,132.602
1431,837,1517,46,26,0.0,23.055988,72.506014,132.602
1432,823,1518,70,30,0.0,23.055988,72.506014,132.602
1432,839,1518,46,26,0.0,23.055988,72.506014,132.602
1433,824,1518,69,30,0.0,23.055988,72.506014,132.602
1433,840,1517,44,27,0.0,23.055988,72.506014,132.602
1434,821,1518,70,30,0.0,23.055988,72.506014,132.602
1434,838,1518,45,26,0.0,23.055988,72.506014,132.602
1435,825,1519,69,30,0.0,23.055988,72.506014,132.602
1436,830,1519,65,30,0.0,23.055988,72.506014,132.61
1437,835,1520,61,29,0.0,23.055988,72.506014,132.61
1438,840,1519,59,30,0.0,23.055988,72.506014,132.61
1439,845,1519,58,30,0.0,23.055988,72.506014,132.61
1440,849,1519,58,30,0.0,23.055988,72.506014,132.61
1441,852,1520,56,30,0.0,23.055988,72.506014,132.61
1445,857,1523,53,28,0.0,23.055988,72.506014,132.611
1453,832,1521,81,32,0.0,23.055988,72.506014,132.612
1454,838,1523,80,31,0.0,23.055988,72.506014,132.61
1455,845,1522,76,31,0.0,23.055988,72.506014,132.61
1456,850,1521,77,31,0.0,23.055988,72.506014,132.61
1457,853,1520,75,31,0.0,23.055988,72.506014,132.61
1458,857,1519,75,31,0.0,23.055988,72.506014,132.61
1459,860,1519,73,31,0.0,23.055988,72.506014,132.61
1459,877,1520,48,28,0.0,23.055988,72.506014,132.61
1460,860,1520,73,31,0.0,23.055988,72.506014,132.612
1460,876,1520,49,29,0.0,23.055988,72.506014,132.612
1461,860,1520,73,31,0.0,23.055988,72.506014,132.612
1461,876,1520,49,29,0.0,23.055988,72.506014,132.612
1462,862,1520,72,31,0.0,23.055988,72.506014,132.612
1462,877,1520,49,28,0.0,23.055988,72.506014,132.612
1463,861,1521,73,31,0.0,23.055988,72.506014,132.612
1463,877,1521,49,29,0.0,23.055988,72.506014,132.612
1464,862,1522,73,31,0.0,23.055988,72.506014,132.612
1464,879,1522,48,29,0.0,23.055988,72.506014,132.612
1465,864,1523,73,31,0.0,23.055988,72.506014,132.612
1465,881,1523,47,28,0.0,23.055988,72.506014,132.612
1466,866,1523,72,32,0.0,23.055988,72.506014,132.608
1466,883,1523,46,28,0.0,23.055988,72.506014,132.608
1467,869,1523,69,31,0.0,23.055988,72.506014,132.608
1467,885,1522,43,28,0.0,23.055988,72.506014,132.608
1528,966,1543,61,31,0.0,23.055988,72.506014,132.6
1529,966,1544,62,30,0.0,23.055988,72.506014,132.6
1530,967,1543,62,31,0.0,23.055988,72.506014,132.6
1531,967,1542,62,31,0.0,23.055988,72.506014,132.6
1532,968,1543,62,31,0.0,23.055988,72.506014,132.592
1533,971,1542,60,31,0.0,23.055988,72.506014,132.592
1554,1003,1543,51,33,0.0,23.055988,72.506014,132.584
1555,1005,1544,51,31,0.0,23.055988,72.506014,132.584
1556,1007,1543,52,32,0.0,23.055988,72.506014,132.579
1557,1009,1543,53,32,0.0,23.055988,72.506014,132.579
1561,1014,1546,54,30,0.0,23.055988,72.506014,132.579
1562,1013,1546,55,31,0.0,23.055988,72.506014,132.576
1563,1015,1547,55,30,0.0,23.055988,72.506014,132.576
1596,1060,1550,53,29,0.0,23.055988,72.506014,132.551
1597,1061,1549,53,30,0.0,23.055988,72.506014,132.551
1598,1064,1551,51,29,0.0,23.055988,72.506014,132.54
1599,1065,1551,50,29,0.0,23.055988,72.506014,132.54
1600,1065,1549,51,30,0.0,23.055988,72.506014,132.54
1626,1099,1546,61,31,0.0,23.055988,72.506014,132.492
1630,1100,1546,62,33,0.0,23.055989,72.506014,132.479
1634,1113,1549,54,31,0.0,23.055988,72.506013,132.472
1657,1152,1552,54,29,0.0,23.055988,72.506013,132.453
1658,1153,1553,54,29,0.0,23.055988,72.506013,132.443
1659,1154,1552,55,30,0.0,23.055988,72.506013,132.443
1660,1155,1552,55,30,0.0,23.055988,72.506013,132.443
1664,1153,1550,56,31,0.0,23.055988,72.506013,132.439
1665,1155,1551,55,31,0.0,23.055988,72.506013,132.439
1691,1198,1553,56,30,0.0,23.055988,72.506013,132.427
1692,1199,1552,57,31,0.0,23.055988,72.506013,132.427
1693,1196,1552,59,31,0.0,23.055988,72.506013,132.427
1694,1193,1552,61,31,0.0,23.055988,72.506013,132.429
1695,1195,1553,60,31,0.0,23.055988,72.506013,132.429
1696,1195,1554,61,31,0.0,23.055988,72.506013,132.429
1697,1199,1554,58,31,0.0,23.055988,72.506013,132.429
1698,1202,1554,56,30,0.0,23.055988,72.506013,132.429
1699,1206,1555,53,30,0.0,23.055988,72.506013,132.429
1776,1336,1548,35,31,0.0,23.055988,72.506013,132.374
1790,1346,1547,40,29,0.0,23.055988,72.506013,132.368
2070,1776,1557,36,30,0.0,23.055988,72.506014,132.47
2115,1842,1561,35,35,0.0,23.055988,72.506014,132.486
2279,2088,1541,44,32,0.0,23.055988,72.506014,132.607
2280,2088,1541,47,32,0.0,23.055988,72.506014,132.607
2281,2089,1542,47,32,0.0,23.055988,72.506014,132.629
2282,2087,1542,50,32,0.0,23.055988,72.506014,132.629
2283,2088,1542,50,32,0.0,23.055988,72.506014,132.629
2284,2088,1542,50,33,0.0,23.055988,72.506014,132.629
2388,2245,1556,51,27,0.0,23.055988,72.506014,132.77
2389,2249,1557,49,27,0.0,23.055988,72.506014,132.774
2501,2417,1544,41,30,0.0,23.055988,72.506014,132.787
2502,2416,1545,44,31,0.0,23.055988,72.506014,132.787
2512,2439,1542,35,33,0.0,23.055988,72.506014,132.786
2513,2440,1543,35,32,0.0,23.055988,72.506014,132.786
2514,2438,1543,37,33,0.0,23.055988,72.506014,132.786
2515,2435,1540,39,34,0.0,23.055988,72.506014,132.785
2516,2436,1540,42,36,0.0,23.055988,72.506014,132.785
2517,2437,1539,43,37,0.0,23.055988,72.506014,132.785
2596,2555,1525,41,32,0.0,23.055988,72.506015,132.714
2597,2556,1525,41,32,0.0,23.055988,72.506015,132.714
2598,2559,1525,40,31,0.0,23.055988,72.506015,132.714
2599,2560,1525,40,31,0.0,23.055988,72.506015,132.709
2600,2560,1524,40,32,0.0,23.055988,72.506015,132.709
2601,2561,1525,41,31,0.0,23.055988,72.506015,132.709
2602,2561,1524,42,32,0.0,23.055988,72.506015,132.709
2603,2560,1524,44,31,0.0,23.055988,72.506015,132.709
2604,2563,1523,44,32,0.0,23.055988,72.506015,132.709
2605,2567,1523,44,32,0.0,23.055988,72.506015,132.705
2606,2568,1522,44,33,0.0,23.055988,72.506015,132.705
2607,2569,1523,44,32,0.0,23.055988,72.506015,132.705
2613,2567,1519,50,35,0.0,23.055988,72.506014,132.697
2614,2571,1519,50,35,0.0,23.055989,72.506014,132.697
2615,2577,1521,49,34,0.0,23.055989,72.506014,132.697
2616,2576,1521,49,34,0.0,23.055989,72.506014,132.697
2617,2581,1522,48,33,0.0,23.055988,72.506014,132.687
2618,2585,1522,46,32,0.0,23.055988,72.506014,132.687
2619,2588,1523,45,32,0.0,23.055988,72.506014,132.687
2620,2590,1524,43,31,0.0,23.055988,72.506014,132.687
2621,2591,1523,43,32,0.0,23.055988,72.506014,132.687
2622,2592,1523,43,32,0.0,23.055988,72.506014,132.687
2623,2593,1523,43,33,0.0,23.055989,72.506015,132.68
2624,2594,1524,43,33,0.0,23.055989,72.506015,132.68
2625,2594,1522,44,33,0.0,23.055989,72.506015,132.68
2626,2594,1521,45,33,0.0,23.055989,72.506015,132.68
2627,2593,1520,48,34,0.0,23.055989,72.506015,132.68
2628,2596,1523,46,33,0.0,23.055989,72.506015,132.68
2629,2595,1524,47,32,0.0,23.055988,72.506015,132.666
2630,2597,1523,47,32,0.0,23.055988,72.506015,132.666
2631,2598,1522,48,32,0.0,23.055988,72.506015,132.666
2632,2600,1523,48,31,0.0,23.055988,72.506015,132.666
2633,2603,1523,46,31,0.0,23.055988,72.506015,132.666
2638,2616,1517,42,33,0.0,23.055988,72.506015,132.662
2639,2618,1515,42,34,0.0,23.055988,72.506015,132.662
2640,2619,1515,41,35,0.0,23.055988,72.506015,132.662
2641,2619,1515,42,35,0.0,23.055988,72.506015,132.653
2642,2620,1514,42,36,0.0,23.055988,72.506015,132.653
2643,2620,1514,43,36,0.0,23.055988,72.506015,132.653
2644,2621,1514,43,36,0.0,23.055988,72.506015,132.653
2645,2623,1515,43,35,0.0,23.055988,72.506015,132.653
2646,2623,1515,43,35,0.0,23.055988,72.506015,132.653
2647,2627,1514,42,36,0.0,23.055988,72.506015,132.648
2648,2629,1515,42,35,0.0,23.055988,72.506015,132.648
2649,2631,1515,42,35,0.0,23.055988,72.506015,132.648
2650,2632,1517,43,33,0.0,23.055988,72.506015,132.648
2651,2634,1518,42,32,0.0,23.055988,72.506015,132.648
2652,2638,1517,39,33,0.0,23.055988,72.506015,132.648
2653,2639,1517,39,33,0.0,23.055988,72.506015,132.644
2654,2640,1517,39,34,0.0,23.055988,72.506015,132.644
2655,2641,1517,39,34,0.0,23.055988,72.506015,132.644
2656,2642,1517,39,34,0.0,23.055988,72.506015,132.644
