frameNo,left,top,w,h,conf,lat,long,alt
1195,3749,1278,90,79,0.0,23.055987,72.506015,133.402
1196,3748,1281,91,82,0.0,23.055987,72.506015,133.402
1197,3747,1282,92,86,0.0,23.055987,72.506015,133.395
1198,3747,1282,92,89,0.0,23.055987,72.506015,133.395
1199,3746,1282,92,93,0.0,23.055987,72.506015,133.395
1200,3746,1284,93,98,0.0,23.055987,72.506015,133.395
1201,3744,1283,93,99,0.0,23.055987,72.506015,133.395
1202,3746,1281,93,101,0.0,23.055987,72.506015,133.395
1203,3743,1281,94,100,0.0,23.055987,72.506015,133.395
1204,3743,1280,94,97,0.0,23.055986,72.506015,133.391
1205,3738,1279,97,90,0.0,23.055986,72.506015,133.391
1206,3736,1278,98,84,0.0,23.055986,72.506015,133.391
1207,3732,1282,102,82,0.0,23.055986,72.506015,133.391
1214,3698,1281,141,125,0.0,23.055986,72.506015,133.377
1215,3696,1279,143,127,0.0,23.055986,72.506015,133.377
1216,3691,1277,147,129,0.0,23.055986,72.506015,133.37
1217,3687,1277,151,127,0.0,23.055986,72.506015,133.37
1218,3684,1278,154,126,0.0,23.055986,72.506015,133.37
1219,3682,1280,157,126,0.0,23.055986,72.506015,133.37
1220,3680,1280,159,127,0.0,23.055986,72.506015,133.37
1221,3678,1279,161,127,0.0,23.055986,72.506015,133.37
1222,3676,1278,163,126,0.0,23.055986,72.506015,133.357
1223,3674,1277,165,127,0.0,23.055986,72.506015,133.357
1224,3671,1277,168,127,0.0,23.055986,72.506015,133.357
1225,3668,1278,171,127,0.0,23.055986,72.506015,133.357
1226,3663,1278,174,124,0.0,23.055986,72.506015,133.357
1227,3658,1278,179,122,0.0,23.055986,72.506015,133.357
1227,3657,1279,181,121,0.0,23.055986,72.506015,133.357
1228,3656,1278,182,121,0.0,23.055986,72.506015,133.346
1228,3655,1280,183,117,0.0,23.055986,72.506015,133.346
1229,3653,1278,185,121,0.0,23.055986,72.506015,133.346
1229,3650,1280,184,111,0.0,23.055986,72.506015,133.346
1230,3650,1278,188,120,0.0,23.055986,72.506015,133.346
1230,3649,1281,187,111,0.0,23.055986,72.506015,133.346
1231,3646,1278,191,119,0.0,23.055986,72.506015,133.346
1231,3645,1282,191,110,0.0,23.055986,72.506015,133.346
1232,3640,1281,196,112,0.0,23.055986,72.506015,133.346
1233,3640,1281,198,111,0.0,23.055986,72.506015,133.346
1234,3638,1282,200,110,0.0,23.055986,72.506015,133.336
1235,3634,1280,202,107,0.0,23.055986,72.506015,133.336
1236,3629,1278,207,116,0.0,23.055986,72.506015,133.336
1237,3621,1278,214,114,0.0,23.055986,72.506015,133.336
1238,3616,1277,219,114,0.0,23.055986,72.506015,133.336
1239,3610,1277,225,114,0.0,23.055986,72.506015,133.336
1240,3603,1278,232,114,0.0,23.055986,72.506015,133.323
1241,3601,1277,235,114,0.0,23.055986,72.506015,133.323
1242,3597,1276,240,114,0.0,23.055986,72.506015,133.323
1243,3592,1277,244,114,0.0,23.055986,72.506015,133.323
1244,3588,1278,248,113,0.0,23.055986,72.506015,133.323
1245,3586,1277,250,112,0.0,23.055986,72.506015,133.323
1246,3582,1278,254,112,0.0,23.055986,72.506015,133.314
1247,3576,1277,260,113,0.0,23.055986,72.506015,133.314
1248,3573,1276,264,116,0.0,23.055986,72.506015,133.314
1249,3569,1276,268,116,0.0,23.055986,72.506015,133.314
1250,3565,1277,271,115,0.0,23.055986,72.506015,133.314
1252,3556,1278,280,112,0.0,23.055986,72.506015,133.305
1253,3552,1278,284,113,0.0,23.055986,72.506015,133.305
