frameNo,left,top,w,h,conf,lat,long,alt
1780,3,888,73,63,0.0,23.055987,72.506015,133.069
1781,4,888,84,66,0.0,23.055987,72.506015,133.069
1782,4,886,93,69,0.0,23.055987,72.506015,133.069
1783,5,885,102,70,0.0,23.055987,72.506015,133.069
1784,5,884,111,72,0.0,23.055987,72.506015,133.069
1785,7,884,118,72,0.0,23.055987,72.506015,133.066
1786,9,883,125,72,0.0,23.055987,72.506015,133.066
1787,11,882,133,73,0.0,23.055987,72.506015,133.066
1788,16,883,138,72,0.0,23.055987,72.506015,133.066
1789,21,883,144,73,0.0,23.055987,72.506015,133.066
1790,30,883,145,72,0.0,23.055987,72.506015,133.066
1791,36,883,149,71,0.0,23.055987,72.506015,133.063
1792,45,882,149,70,0.0,23.055987,72.506015,133.063
1793,53,881,150,70,0.0,23.055987,72.506015,133.063
1794,63,883,150,69,0.0,23.055987,72.506015,133.063
1795,71,883,150,68,0.0,23.055987,72.506015,133.063
1796,82,882,147,69,0.0,23.055987,72.506015,133.063
1797,90,883,149,67,0.0,23.055987,72.506015,133.066
1798,101,882,146,67,0.0,23.055987,72.506015,133.066
1799,110,882,146,67,0.0,23.055987,72.506015,133.066
1800,119,883,146,66,0.0,23.055987,72.506015,133.066
1801,125,882,146,67,0.0,23.055987,72.506015,133.066
1802,133,883,148,66,0.0,23.055987,72.506015,133.066
1803,142,883,149,66,0.0,23.055987,72.506015,133.063
1804,149,882,150,66,0.0,23.055987,72.506015,133.063
1805,159,883,150,65,0.0,23.055987,72.506015,133.063
1806,165,883,151,65,0.0,23.055987,72.506015,133.063
1807,171,881,152,67,0.0,23.055987,72.506015,133.063
1808,182,882,151,66,0.0,23.055987,72.506015,133.063
1809,190,882,150,67,0.0,23.055987,72.506015,133.057
1810,197,881,148,67,0.0,23.055987,72.506015,133.057
1811,207,881,146,67,0.0,23.055987,72.506015,133.057
1812,215,880,146,67,0.0,23.055987,72.506015,133.057
1813,222,880,144,67,0.0,23.055987,72.506015,133.057
1814,227,881,143,67,0.0,23.055987,72.506015,133.057
1815,238,882,140,67,0.0,23.055987,72.506015,133.056
1816,248,883,141,66,0.0,23.055987,72.506015,133.056
1817,256,882,140,66,0.0,23.055987,72.506015,133.056
1818,262,882,142,66,0.0,23.055987,72.506015,133.056
1819,266,881,144,67,0.0,23.055987,72.506015,133.056
1820,273,881,144,67,0.0,23.055987,72.506015,133.056
1821,280,882,143,66,0.0,23.055987,72.506015,133.053
1822,289,882,140,66,0.0,23.055987,72.506015,133.053
1823,296,882,140,66,0.0,23.055987,72.506015,133.053
1824,303,882,139,65,0.0,23.055987,72.506015,133.053
1825,311,882,138,65,0.0,23.055987,72.506015,133.053
1826,316,882,140,64,0.0,23.055987,72.506015,133.053
1827,321,882,141,65,0.0,23.055987,72.506015,133.052
1828,329,883,139,64,0.0,23.055987,72.506015,133.052
1829,338,883,138,64,0.0,23.055987,72.506015,133.052
1830,345,882,139,65,0.0,23.055987,72.506015,133.052
1831,351,882,139,65,0.0,23.055987,72.506015,133.052
1832,357,882,139,64,0.0,23.055987,72.506015,133.052
1833,361,882,140,65,0.0,23.055987,72.506015,133.047
1834,365,882,141,65,0.0,23.055987,72.506015,133.047
1835,372,882,139,65,0.0,23.055987,72.506015,133.047
1836,380,883,137,64,0.0,23.055987,72.506015,133.047
1837,385,882,135,64,0.0,23.055987,72.506015,133.047
1838,390,882,135,65,0.0,23.055987,72.506015,133.047
1839,397,881,135,65,0.0,23.055987,72.506015,133.04
1840,402,882,136,64,0.0,23.055987,72.506015,133.04
1841,407,882,137,64,0.0,23.055987,72.506015,133.04
1842,412,882,138,65,0.0,23.055987,72.506015,133.04
1843,418,882,139,64,0.0,23.055987,72.506015,133.04
1844,424,882,138,64,0.0,23.055987,72.506015,133.04
1845,429,882,137,64,0.0,23.055987,72.506015,133.037
1846,434,882,136,64,0.0,23.055987,72.506015,133.037
1847,437,881,135,65,0.0,23.055987,72.506015,133.037
1848,443,880,137,66,0.0,23.055987,72.506015,133.037
1849,448,879,137,66,0.0,23.055987,72.506015,133.037
1850,453,878,137,66,0.0,23.055987,72.506015,133.037
1851,457,879,137,65,0.0,23.055987,72.506015,133.035
1852,464,879,138,65,0.0,23.055987,72.506015,133.035
1853,473,879,138,65,0.0,23.055987,72.506015,133.035
1854,478,880,138,64,0.0,23.055987,72.506015,133.035
1855,484,880,138,64,0.0,23.055987,72.506015,133.035
1856,488,880,137,64,0.0,23.055987,72.506015,133.035
1857,494,880,134,63,0.0,23.055987,72.506015,133.031
1858,498,879,133,63,0.0,23.055987,72.506015,133.031
1859,502,879,132,62,0.0,23.055987,72.506015,133.031
1860,506,879,133,62,0.0,23.055987,72.506015,133.031
1861,512,879,134,62,0.0,23.055987,72.506015,133.031
1862,521,880,132,61,0.0,23.055987,72.506015,133.031
1863,530,882,129,59,0.0,23.055987,72.506015,133.028
1864,535,882,130,60,0.0,23.055987,72.506015,133.028
1865,541,882,130,59,0.0,23.055987,72.506015,133.028
1866,546,880,131,59,0.0,23.055987,72.506015,133.028
1867,550,880,132,59,0.0,23.055987,72.506015,133.028
1868,555,881,132,58,0.0,23.055987,72.506015,133.028
1869,556,881,134,58,0.0,23.055988,72.506015,133.023
1870,566,881,132,58,0.0,23.055988,72.506015,133.023
1871,575,881,130,58,0.0,23.055988,72.506015,133.023
1872,580,881,130,57,0.0,23.055988,72.506015,133.023
1873,585,881,130,58,0.0,23.055988,72.506015,133.023
1874,590,882,129,58,0.0,23.055988,72.506015,133.023
1875,597,881,128,60,0.0,23.055988,72.506015,133.013
1876,604,880,125,59,0.0,23.055988,72.506015,133.013
1877,607,879,125,60,0.0,23.055988,72.506015,133.013
1878,612,879,124,60,0.0,23.055988,72.506015,133.013
1879,624,879,120,59,0.0,23.055988,72.506015,133.013
1880,633,880,118,58,0.0,23.055988,72.506015,133.013
1881,635,879,118,59,0.0,23.055988,72.506015,133.008
1882,638,879,120,60,0.0,23.055988,72.506015,133.008
1883,643,879,121,60,0.0,23.055988,72.506015,133.008
1884,645,877,124,62,0.0,23.055988,72.506015,133.008
1885,649,877,127,61,0.0,23.055988,72.506015,133.008
1886,652,878,130,61,0.0,23.055988,72.506015,133.008
1887,658,878,131,62,0.0,23.055988,72.506015,133.002
1888,664,877,131,63,0.0,23.055988,72.506015,133.002
1889,673,878,129,63,0.0,23.055988,72.506015,133.002
1890,678,879,130,63,0.0,23.055988,72.506015,133.002
1891,684,879,130,63,0.0,23.055988,72.506015,133.002
1892,689,877,129,64,0.0,23.055988,72.506015,133.002
1893,694,877,130,64,0.0,23.055988,72.506015,132.993
1894,698,877,131,64,0.0,23.055988,72.506015,132.993
1895,703,877,132,64,0.0,23.055988,72.506015,132.993
1896,709,877,132,64,0.0,23.055988,72.506015,132.993
1897,716,878,133,63,0.0,23.055988,72.506015,132.993
1898,722,877,133,63,0.0,23.055988,72.506015,132.993
1899,729,878,133,63,0.0,23.055988,72.506015,132.985
1900,733,877,135,63,0.0,23.055988,72.506015,132.985
1901,739,876,136,64,0.0,23.055988,72.506015,132.985
1902,743,876,138,64,0.0,23.055988,72.506015,132.985
1903,749,876,138,64,0.0,23.055988,72.506015,132.985
1904,755,876,137,64,0.0,23.055988,72.506015,132.985
1905,763,876,135,65,0.0,23.055988,72.506015,132.977
1906,768,876,135,65,0.0,23.055988,72.506015,132.977
1907,776,875,135,66,0.0,23.055988,72.506015,132.977
1908,783,874,135,67,0.0,23.055988,72.506015,132.977
1909,788,875,136,65,0.0,23.055988,72.506015,132.977
1910,794,874,136,66,0.0,23.055988,72.506015,132.977
1911,801,874,134,66,0.0,23.055988,72.506014,132.966
1912,807,875,133,64,0.0,23.055988,72.506014,132.966
1913,813,875,132,64,0.0,23.055988,72.506014,132.966
1914,823,874,130,65,0.0,23.055988,72.506014,132.966
1915,829,875,130,65,0.0,23.055988,72.506014,132.966
1916,835,874,130,65,0.0,23.055988,72.506014,132.966
1917,839,874,132,65,0.0,23.055988,72.506014,132.962
1918,846,874,133,64,0.0,23.055988,72.506014,132.962
1919,850,873,134,65,0.0,23.055988,72.506014,132.962
1920,859,874,133,64,0.0,23.055988,72.506014,132.962
1921,867,873,133,65,0.0,23.055988,72.506014,132.962
1922,875,873,131,65,0.0,23.055988,72.506014,132.962
1923,881,873,131,64,0.0,23.055988,72.506014,132.95
1924,887,872,131,64,0.0,23.055988,72.506014,132.95
1925,894,872,131,63,0.0,23.055988,72.506014,132.95
1926,899,872,133,63,0.0,23.055988,72.506014,132.95
1927,907,871,131,63,0.0,23.055988,72.506014,132.95
1928,915,871,129,63,0.0,23.055988,72.506014,132.95
