frameNo,left,top,w,h,conf,lat,long,alt
484,3780,1121,55,94,0.0,23.055988,72.506015,133.224
487,3738,1125,96,85,0.0,23.055988,72.506015,133.224
488,3726,1125,107,87,0.0,23.055988,72.506015,133.224
489,3714,1124,118,87,0.0,23.055988,72.506015,133.224
490,3701,1124,131,90,0.0,23.055988,72.506015,133.218
491,3687,1125,142,90,0.0,23.055988,72.506015,133.218
492,3673,1126,154,90,0.0,23.055988,72.506015,133.218
493,3663,1127,164,88,0.0,23.055988,72.506015,133.218
494,3645,1131,184,83,0.0,23.055988,72.506015,133.218
495,3631,1131,194,85,0.0,23.055988,72.506015,133.218
496,3618,1131,206,87,0.0,23.055988,72.506015,133.219
497,3605,1131,215,88,0.0,23.055988,72.506015,133.219
498,3589,1132,222,88,0.0,23.055988,72.506015,133.219
499,3573,1133,227,89,0.0,23.055988,72.506015,133.219
500,3558,1133,230,89,0.0,23.055988,72.506015,133.219
501,3545,1135,232,87,0.0,23.055988,72.506015,133.219
502,3536,1135,234,88,0.0,23.055988,72.506015,133.212
503,3522,1136,236,88,0.0,23.055988,72.506015,133.212
504,3508,1137,235,88,0.0,23.055988,72.506015,133.212
505,3493,1136,237,89,0.0,23.055988,72.506014,133.212
506,3477,1136,236,88,0.0,23.055988,72.506014,133.212
507,3463,1137,235,89,0.0,23.055988,72.506014,133.212
508,3451,1140,233,87,0.0,23.055988,72.506015,133.212
509,3437,1141,233,87,0.0,23.055988,72.506015,133.212
510,3424,1142,233,87,0.0,23.055988,72.506015,133.212
511,3411,1142,231,88,0.0,23.055988,72.506015,133.212
512,3398,1144,232,88,0.0,23.055988,72.506015,133.212
513,3386,1145,231,88,0.0,23.055988,72.506015,133.212
514,3370,1147,227,86,0.0,23.055988,72.506015,133.209
515,3359,1147,228,88,0.0,23.055988,72.506015,133.209
516,3346,1148,229,88,0.0,23.055988,72.506015,133.209
517,3335,1149,229,88,0.0,23.055988,72.506015,133.209
518,3322,1148,229,88,0.0,23.055988,72.506015,133.209
