frameNo,left,top,w,h,conf,lat,long,alt
1719,274,858,58,32,0.0,23.055987,72.506015,133.103
1723,299,855,55,32,0.0,23.055987,72.506015,133.103
1724,305,855,55,32,0.0,23.055987,72.506015,133.103
1725,314,854,53,32,0.0,23.055987,72.506015,133.099
1729,338,852,53,33,0.0,23.055987,72.506015,133.099
1730,343,851,55,32,0.0,23.055987,72.506015,133.099
1731,348,849,56,34,0.0,23.055987,72.506015,133.097
1751,487,842,43,29,0.0,23.055987,72.506015,133.092
1752,493,842,42,29,0.0,23.055987,72.506015,133.092
1753,498,841,40,28,0.0,23.055987,72.506015,133.092
1754,500,839,41,30,0.0,23.055987,72.506015,133.092
1755,507,838,41,31,0.0,23.055987,72.506015,133.093
1756,512,838,40,30,0.0,23.055987,72.506015,133.093
1757,517,839,41,31,0.0,23.055987,72.506015,133.093
1758,522,838,41,31,0.0,23.055987,72.506015,133.093
1759,527,838,41,31,0.0,23.055987,72.506015,133.093
1760,531,836,41,31,0.0,23.055987,72.506015,133.093
1761,534,836,42,31,0.0,23.055987,72.506015,133.091
1762,538,835,44,32,0.0,23.055987,72.506015,133.091
1763,539,836,45,32,0.0,23.055987,72.506015,133.091
1767,571,838,48,31,0.0,23.055987,72.506015,133.081
1768,577,837,47,30,0.0,23.055987,72.506015,133.081
1769,583,835,45,31,0.0,23.055987,72.506015,133.081
1770,582,835,46,31,0.0,23.055987,72.506015,133.081
1771,593,834,44,31,0.0,23.055987,72.506015,133.081
1772,599,834,44,31,0.0,23.055987,72.506015,133.081
1773,609,835,46,30,0.0,23.055987,72.506015,133.073
1774,615,833,47,31,0.0,23.055987,72.506015,133.073
1775,622,832,46,31,0.0,23.055987,72.506015,133.073
1776,629,831,45,31,0.0,23.055987,72.506015,133.073
1777,634,830,47,31,0.0,23.055987,72.506015,133.073
1778,639,830,51,31,0.0,23.055987,72.506015,133.073
1779,644,830,52,30,0.0,23.055987,72.506015,133.069
1780,649,829,53,30,0.0,23.055987,72.506015,133.069
1781,653,829,55,30,0.0,23.055987,72.506015,133.069
1782,659,829,54,29,0.0,23.055987,72.506015,133.069
1783,666,829,54,30,0.0,23.055987,72.506015,133.069
1784,673,827,52,30,0.0,23.055987,72.506015,133.069
1785,677,827,51,29,0.0,23.055987,72.506015,133.066
1786,683,826,48,30,0.0,23.055987,72.506015,133.066
1787,690,825,46,30,0.0,23.055987,72.506015,133.066
1788,697,825,50,30,0.0,23.055987,72.506015,133.066
1789,704,824,52,30,0.0,23.055987,72.506015,133.066
1790,711,824,53,30,0.0,23.055987,72.506015,133.066
1791,717,824,54,30,0.0,23.055987,72.506015,133.063
1795,743,824,53,31,0.0,23.055987,72.506015,133.063
1796,750,824,51,30,0.0,23.055987,72.506015,133.063
1797,758,823,49,31,0.0,23.055987,72.506015,133.066
1798,765,823,50,30,0.0,23.055987,72.506015,133.066
1799,770,823,48,29,0.0,23.055987,72.506015,133.066
1800,777,822,45,30,0.0,23.055987,72.506015,133.066
1801,785,821,43,29,0.0,23.055987,72.506015,133.066
1802,795,820,45,30,0.0,23.055987,72.506015,133.066
1803,805,820,44,30,0.0,23.055987,72.506015,133.063
1804,812,820,44,30,0.0,23.055987,72.506015,133.063
1805,819,819,43,30,0.0,23.055987,72.506015,133.063
1806,823,819,43,30,0.0,23.055987,72.506015,133.063
1807,829,819,42,30,0.0,23.055987,72.506015,133.063
1808,836,819,43,30,0.0,23.055987,72.506015,133.063
1809,842,819,45,30,0.0,23.055987,72.506015,133.057
1810,850,819,44,30,0.0,23.055987,72.506015,133.057
1811,859,818,43,29,0.0,23.055987,72.506015,133.057
1812,865,818,43,30,0.0,23.055987,72.506015,133.057
1813,870,817,44,31,0.0,23.055987,72.506015,133.057
1814,879,817,44,30,0.0,23.055987,72.506015,133.057
1815,886,815,43,30,0.0,23.055987,72.506015,133.056
1816,893,816,44,30,0.0,23.055987,72.506015,133.056
1817,899,815,44,30,0.0,23.055987,72.506015,133.056
1818,907,815,43,29,0.0,23.055987,72.506015,133.056
1819,915,814,42,29,0.0,23.055987,72.506015,133.056
1820,924,815,41,28,0.0,23.055987,72.506015,133.056
1821,930,814,41,28,0.0,23.055987,72.506015,133.053
1822,937,814,41,29,0.0,23.055987,72.506015,133.053
1823,945,814,42,28,0.0,23.055987,72.506015,133.053
1824,952,815,42,28,0.0,23.055987,72.506015,133.053
1825,959,814,42,28,0.0,23.055987,72.506015,133.053
1826,966,814,42,28,0.0,23.055987,72.506015,133.053
1827,973,812,42,28,0.0,23.055987,72.506015,133.052
1828,980,810,42,29,0.0,23.055987,72.506015,133.052
1829,986,809,42,29,0.0,23.055987,72.506015,133.052
1830,995,809,42,29,0.0,23.055987,72.506015,133.052
1831,1000,808,44,30,0.0,23.055987,72.506015,133.052
1832,1009,808,44,30,0.0,23.055987,72.506015,133.052
1833,1018,807,44,30,0.0,23.055987,72.506015,133.047
1834,1023,807,45,30,0.0,23.055987,72.506015,133.047
1835,1033,807,44,30,0.0,23.055987,72.506015,133.047
1836,1041,807,44,29,0.0,23.055987,72.506015,133.047
1837,1048,808,43,29,0.0,23.055987,72.506015,133.047
1838,1056,807,43,29,0.0,23.055987,72.506015,133.047
1839,1064,805,42,30,0.0,23.055987,72.506015,133.04
1840,1069,804,43,30,0.0,23.055987,72.506015,133.04
