frameNo,left,top,w,h,conf,lat,long,alt
1576,2487,570,49,40,0.0,23.055988,72.506014,133.345
1577,2487,570,49,40,0.0,23.055988,72.506014,133.345
1578,2487,570,48,40,0.0,23.055988,72.506014,133.345
1579,2487,570,48,40,0.0,23.055988,72.506014,133.345
1580,2487,570,48,40,0.0,23.055988,72.506014,133.345
1581,2487,570,48,40,0.0,23.055988,72.506014,133.347
1582,2487,570,48,40,0.0,23.055988,72.506014,133.347
1583,2487,570,48,40,0.0,23.055988,72.506014,133.347
1584,2487,570,48,40,0.0,23.055988,72.506014,133.347
1585,2487,570,48,40,0.0,23.055988,72.506014,133.347
1586,2487,570,48,40,0.0,23.055988,72.506014,133.347
1587,2487,570,48,40,0.0,23.055988,72.506014,133.347
1588,2487,570,48,40,0.0,23.055988,72.506014,133.347
1589,2487,569,48,41,0.0,23.055988,72.506014,133.347
1590,2487,570,48,40,0.0,23.055988,72.506014,133.347
1591,2487,570,48,40,0.0,23.055988,72.506014,133.347
1592,2487,570,48,40,0.0,23.055988,72.506014,133.347
1593,2488,570,48,40,0.0,23.055988,72.506014,133.346
1594,2488,570,48,40,0.0,23.055988,72.506014,133.346
1595,2488,570,48,40,0.0,23.055988,72.506014,133.346
1596,2488,570,48,40,0.0,23.055988,72.506014,133.346
1597,2488,570,48,40,0.0,23.055988,72.506014,133.346
1598,2488,570,49,40,0.0,23.055988,72.506014,133.346
1599,2489,569,48,40,0.0,23.055988,72.506014,133.344
1600,2489,569,47,40,0.0,23.055988,72.506014,133.344
1601,2489,569,47,41,0.0,23.055988,72.506014,133.344
1602,2489,570,47,40,0.0,23.055988,72.506014,133.344
1603,2489,570,47,40,0.0,23.055988,72.506014,133.344
1604,2489,570,47,40,0.0,23.055988,72.506014,133.344
1605,2489,569,47,40,0.0,23.055988,72.506015,133.348
1606,2489,569,47,41,0.0,23.055988,72.506015,133.348
1607,2490,569,47,41,0.0,23.055988,72.506015,133.348
1608,2489,569,48,41,0.0,23.055988,72.506015,133.348
1609,2489,570,48,40,0.0,23.055988,72.506015,133.348
1615,2488,569,49,41,0.0,23.055988,72.506015,133.341
1616,2488,569,49,40,0.0,23.055988,72.506015,133.341
1617,2488,569,49,40,0.0,23.055988,72.506015,133.332
1618,2487,569,50,41,0.0,23.055988,72.506015,133.332
1619,2487,569,50,41,0.0,23.055988,72.506015,133.332
1620,2488,570,49,40,0.0,23.055988,72.506015,133.332
1832,2520,655,31,53,0.0,23.055987,72.506015,133.052
1833,2520,659,30,51,0.0,23.055987,72.506015,133.047
1834,2519,660,30,50,0.0,23.055987,72.506015,133.047
1835,2518,662,30,48,0.0,23.055987,72.506015,133.047
1841,2512,681,29,48,0.0,23.055987,72.506015,133.04
1848,2502,705,31,45,0.0,23.055987,72.506015,133.037
1849,2500,709,32,48,0.0,23.055987,72.506015,133.037
1850,2497,712,34,48,0.0,23.055987,72.506015,133.037
1851,2494,716,34,48,0.0,23.055987,72.506015,133.035
1852,2492,719,35,48,0.0,23.055987,72.506015,133.035
1853,2491,722,36,50,0.0,23.055987,72.506015,133.035
1854,2489,724,36,49,0.0,23.055987,72.506015,133.035
1855,2486,729,36,46,0.0,23.055987,72.506015,133.035
1856,2486,732,36,46,0.0,23.055987,72.506015,133.035
1857,2483,737,36,46,0.0,23.055987,72.506015,133.031
1858,2482,741,36,44,0.0,23.055987,72.506015,133.031
1859,2480,746,35,43,0.0,23.055987,72.506015,133.031
1860,2476,750,35,44,0.0,23.055987,72.506015,133.031
1861,2475,755,34,41,0.0,23.055987,72.506015,133.031
1862,2474,759,35,41,0.0,23.055987,72.506015,133.031
1863,2471,762,35,41,0.0,23.055987,72.506015,133.028
1864,2469,766,35,39,0.0,23.055987,72.506015,133.028
1865,2463,772,36,41,0.0,23.055987,72.506015,133.028
1866,2460,776,35,42,0.0,23.055987,72.506015,133.028
1867,2455,780,37,43,0.0,23.055987,72.506015,133.028
1868,2451,786,37,44,0.0,23.055987,72.506015,133.028
1872,2443,803,38,44,0.0,23.055988,72.506015,133.023
1873,2439,807,39,44,0.0,23.055988,72.506015,133.023
1874,2438,811,39,45,0.0,23.055988,72.506015,133.023
1875,2435,816,39,44,0.0,23.055988,72.506015,133.013
1876,2437,820,38,43,0.0,23.055988,72.506015,133.013
1877,2437,822,37,44,0.0,23.055988,72.506015,133.013
1878,2433,826,37,43,0.0,23.055988,72.506015,133.013
1879,2430,831,36,42,0.0,23.055988,72.506015,133.013
1880,2430,839,35,41,0.0,23.055988,72.506015,133.013
1881,2429,841,34,41,0.0,23.055988,72.506015,133.008
1882,2427,843,34,39,0.0,23.055988,72.506015,133.008
1883,2425,850,34,40,0.0,23.055988,72.506015,133.008
1884,2424,853,34,41,0.0,23.055988,72.506015,133.008
1885,2421,855,35,41,0.0,23.055988,72.506015,133.008
1892,2407,889,35,43,0.0,23.055988,72.506015,133.002
1893,2405,894,34,42,0.0,23.055988,72.506015,132.993
1894,2404,898,34,42,0.0,23.055988,72.506015,132.993
1925,2333,1039,31,34,0.0,23.055988,72.506014,132.95
1926,2329,1045,32,34,0.0,23.055988,72.506014,132.95
1927,2326,1049,34,37,0.0,23.055988,72.506014,132.95
1928,2323,1052,35,37,0.0,23.055988,72.506014,132.95
1929,2313,1058,37,40,0.0,23.055988,72.506014,132.939
1930,2309,1060,38,42,0.0,23.055988,72.506014,132.939
1931,2305,1064,37,41,0.0,23.055988,72.506014,132.939
1932,2300,1068,39,43,0.0,23.055988,72.506014,132.939
1933,2297,1072,39,42,0.0,23.055988,72.506014,132.939
1934,2295,1078,37,40,0.0,23.055988,72.506014,132.939
1935,2290,1084,36,38,0.0,23.055987,72.506014,132.931
1936,2285,1089,35,36,0.0,23.055987,72.506014,132.931
1937,2282,1093,36,36,0.0,23.055987,72.506014,132.931
1938,2279,1098,36,37,0.0,23.055987,72.506014,132.931
1939,2275,1102,36,35,0.0,23.055987,72.506014,132.931
1956,2180,1177,39,34,0.0,23.055988,72.506014,132.912
