frameNo,left,top,w,h,conf,lat,long,alt
1853,50,909,82,37,0.0,23.055987,72.506015,133.035
1854,59,910,82,37,0.0,23.055987,72.506015,133.035
1855,70,912,81,35,0.0,23.055987,72.506015,133.035
1856,75,912,81,36,0.0,23.055987,72.506015,133.035
1857,84,913,79,36,0.0,23.055987,72.506015,133.031
1858,90,914,81,34,0.0,23.055987,72.506015,133.031
1859,101,912,82,35,0.0,23.055987,72.506015,133.031
1860,110,914,81,35,0.0,23.055987,72.506015,133.031
1861,117,914,81,34,0.0,23.055987,72.506015,133.031
1862,127,914,81,34,0.0,23.055987,72.506015,133.031
1863,134,914,80,33,0.0,23.055987,72.506015,133.028
1864,143,914,79,33,0.0,23.055987,72.506015,133.028
1865,154,915,80,33,0.0,23.055987,72.506015,133.028
1866,163,916,80,32,0.0,23.055987,72.506015,133.028
1867,171,915,79,33,0.0,23.055987,72.506015,133.028
1868,177,915,80,33,0.0,23.055987,72.506015,133.028
1869,186,914,79,34,0.0,23.055988,72.506015,133.023
1870,195,913,80,33,0.0,23.055988,72.506015,133.023
1871,202,913,81,33,0.0,23.055988,72.506015,133.023
1872,212,914,79,33,0.0,23.055988,72.506015,133.023
1873,219,915,78,32,0.0,23.055988,72.506015,133.023
1874,226,915,79,32,0.0,23.055988,72.506015,133.023
1875,233,915,79,32,0.0,23.055988,72.506015,133.013
1876,239,916,81,32,0.0,23.055988,72.506015,133.013
1877,248,913,83,33,0.0,23.055988,72.506015,133.013
1878,259,914,81,33,0.0,23.055988,72.506015,133.013
1879,264,915,82,33,0.0,23.055988,72.506015,133.013
1880,271,911,82,34,0.0,23.055988,72.506015,133.013
1881,279,911,83,34,0.0,23.055988,72.506015,133.008
1882,285,911,84,34,0.0,23.055988,72.506015,133.008
1883,294,911,84,34,0.0,23.055988,72.506015,133.008
1884,304,912,82,33,0.0,23.055988,72.506015,133.008
1885,312,913,79,34,0.0,23.055988,72.506015,133.008
1886,320,913,78,34,0.0,23.055988,72.506015,133.008
1887,324,912,79,34,0.0,23.055988,72.506015,133.002
1888,328,911,83,35,0.0,23.055988,72.506015,133.002
1889,338,906,85,36,0.0,23.055988,72.506015,133.002
1890,345,905,87,36,0.0,23.055988,72.506015,133.002
1891,353,905,88,36,0.0,23.055988,72.506015,133.002
1892,362,905,86,36,0.0,23.055988,72.506015,133.002
1893,367,905,86,36,0.0,23.055988,72.506015,132.993
1894,372,905,87,37,0.0,23.055988,72.506015,132.993
1895,379,904,86,37,0.0,23.055988,72.506015,132.993
1896,387,904,84,36,0.0,23.055988,72.506015,132.993
1897,395,904,82,36,0.0,23.055988,72.506015,132.993
1898,402,905,84,35,0.0,23.055988,72.506015,132.993
1899,410,906,82,34,0.0,23.055988,72.506015,132.985
1900,417,906,81,33,0.0,23.055988,72.506015,132.985
1901,422,903,82,35,0.0,23.055988,72.506015,132.985
1902,427,904,84,34,0.0,23.055988,72.506015,132.985
1903,437,902,83,34,0.0,23.055988,72.506015,132.985
1904,444,902,85,33,0.0,23.055988,72.506015,132.985
1905,450,905,81,32,0.0,23.055988,72.506015,132.977
1906,457,903,85,34,0.0,23.055988,72.506015,132.977
1907,463,902,87,36,0.0,23.055988,72.506015,132.977
1908,469,902,87,36,0.0,23.055988,72.506015,132.977
1909,472,902,89,37,0.0,23.055988,72.506015,132.977
1910,476,902,89,37,0.0,23.055988,72.506015,132.977
1911,484,902,85,36,0.0,23.055988,72.506014,132.966
1912,491,900,83,37,0.0,23.055988,72.506014,132.966
1913,498,902,81,36,0.0,23.055988,72.506014,132.966
1914,504,901,79,37,0.0,23.055988,72.506014,132.966
1915,508,902,78,35,0.0,23.055988,72.506014,132.966
1916,514,902,77,36,0.0,23.055988,72.506014,132.966
1917,517,901,78,36,0.0,23.055988,72.506014,132.962
1918,523,900,81,36,0.0,23.055988,72.506014,132.962
1919,526,899,82,35,0.0,23.055988,72.506014,132.962
1920,531,898,82,35,0.0,23.055988,72.506014,132.962
1921,536,897,86,36,0.0,23.055988,72.506014,132.962
1922,543,898,89,36,0.0,23.055988,72.506014,132.962
1923,543,899,92,37,0.0,23.055988,72.506014,132.95
1924,543,899,96,37,0.0,23.055988,72.506014,132.95
1925,550,899,97,37,0.0,23.055988,72.506014,132.95
1926,558,899,95,38,0.0,23.055988,72.506014,132.95
1927,564,898,93,37,0.0,23.055988,72.506014,132.95
1928,572,898,91,36,0.0,23.055988,72.506014,132.95
1929,582,899,88,36,0.0,23.055988,72.506014,132.939
1930,593,899,86,36,0.0,23.055988,72.506014,132.939
1931,600,899,85,35,0.0,23.055988,72.506014,132.939
1932,608,898,83,35,0.0,23.055988,72.506014,132.939
1933,615,897,83,35,0.0,23.055988,72.506014,132.939
1934,621,897,81,35,0.0,23.055988,72.506014,132.939
1935,625,897,81,35,0.0,23.055987,72.506014,132.931
1936,630,898,81,34,0.0,23.055987,72.506014,132.931
1937,639,897,81,35,0.0,23.055987,72.506014,132.931
1938,644,897,81,35,0.0,23.055987,72.506014,132.931
1939,649,896,82,35,0.0,23.055987,72.506014,132.931
1940,656,897,82,35,0.0,23.055987,72.506014,132.931
1941,664,896,82,35,0.0,23.055987,72.506014,132.921
1942,669,896,81,35,0.0,23.055987,72.506014,132.921
1943,673,895,81,35,0.0,23.055987,72.506014,132.921
1944,677,896,82,35,0.0,23.055987,72.506014,132.921
1945,684,896,83,36,0.0,23.055987,72.506014,132.921
1946,692,897,83,35,0.0,23.055987,72.506014,132.921
1947,699,896,82,36,0.0,23.055987,72.506014,132.917
1948,704,897,82,35,0.0,23.055987,72.506014,132.917
1949,710,896,82,35,0.0,23.055987,72.506014,132.917
1950,716,895,81,34,0.0,23.055988,72.506014,132.917
1951,722,895,80,34,0.0,23.055988,72.506014,132.917
1952,726,894,79,34,0.0,23.055988,72.506014,132.917
1953,733,895,79,34,0.0,23.055988,72.506014,132.912
1954,741,894,79,35,0.0,23.055988,72.506014,132.912
1955,747,894,81,35,0.0,23.055988,72.506014,132.912
1956,752,894,81,35,0.0,23.055988,72.506014,132.912
1957,758,894,82,34,0.0,23.055988,72.506014,132.912
1958,764,894,81,34,0.0,23.055988,72.506014,132.912
1959,767,895,79,33,0.0,23.055988,72.506014,132.904
1960,772,894,78,34,0.0,23.055988,72.506014,132.904
1961,778,895,79,34,0.0,23.055988,72.506014,132.904
1962,784,895,80,34,0.0,23.055988,72.506014,132.904
1963,790,895,81,35,0.0,23.055988,72.506014,132.904
1964,796,895,81,35,0.0,23.055988,72.506014,132.904
1965,801,896,82,34,0.0,23.055988,72.506014,132.901
1966,806,896,82,33,0.0,23.055988,72.506014,132.901
1967,812,896,81,32,0.0,23.055988,72.506014,132.901
1968,816,897,81,32,0.0,23.055988,72.506014,132.901
1969,825,895,82,32,0.0,23.055988,72.506014,132.901
1970,832,894,83,33,0.0,23.055988,72.506014,132.901
1971,840,893,83,34,0.0,23.055988,72.506014,132.898
1972,847,893,84,34,0.0,23.055988,72.506014,132.898
1973,853,893,83,34,0.0,23.055988,72.506014,132.898
1974,857,893,82,33,0.0,23.055988,72.506014,132.898
1975,863,893,80,32,0.0,23.055988,72.506014,132.898
1976,870,894,79,32,0.0,23.055988,72.506014,132.898
1977,878,894,81,33,0.0,23.055988,72.506014,132.891
1978,884,895,84,32,0.0,23.055988,72.506014,132.891
1979,890,893,82,33,0.0,23.055988,72.506014,132.891
1980,897,894,81,32,0.0,23.055988,72.506014,132.891
1981,903,893,81,32,0.0,23.055988,72.506014,132.891
1982,910,893,78,31,0.0,23.055988,72.506014,132.891
1983,920,892,75,31,0.0,23.055988,72.506014,132.882
1984,927,892,75,30,0.0,23.055988,72.506014,132.882
1985,932,892,76,30,0.0,23.055988,72.506014,132.882
1986,941,893,76,30,0.0,23.055988,72.506014,132.882
1987,947,892,78,31,0.0,23.055988,72.506014,132.882
1988,950,891,81,32,0.0,23.055988,72.506014,132.882
1989,955,892,79,32,0.0,23.055988,72.506014,132.873
1990,962,891,78,32,0.0,23.055988,72.506014,132.873
1991,970,891,79,32,0.0,23.055988,72.506014,132.873
1992,976,891,81,32,0.0,23.055988,72.506014,132.873
1993,984,891,79,32,0.0,23.055988,72.506014,132.873
1994,990,889,80,33,0.0,23.055988,72.506014,132.873
1995,996,889,80,32,0.0,23.055988,72.506014,132.867
1996,1001,890,80,32,0.0,23.055988,72.506014,132.867
1997,1009,889,79,32,0.0,23.055988,72.506014,132.867
1998,1016,889,79,31,0.0,23.055988,72.506014,132.867
1999,1024,887,82,32,0.0,23.055988,72.506014,132.867
2000,1032,886,83,33,0.0,23.055988,72.506014,132.867
2001,1039,886,84,33,0.0,23.055988,72.506014,132.86
2002,1045,886,84,34,0.0,23.055988,72.506014,132.86
2003,1051,885,83,33,0.0,23.055988,72.506014,132.86
2004,1060,885,80,33,0.0,23.055988,72.506014,132.86
2005,1071,886,78,32,0.0,23.055988,72.506014,132.86
2006,1074,887,81,32,0.0,23.055988,72.506014,132.86
2007,1085,886,79,31,0.0,23.055988,72.506014,132.844
2008,1092,886,77,30,0.0,23.055988,72.506014,132.844
2009,1098,885,77,30,0.0,23.055988,72.506014,132.844
2010,1105,885,78,30,0.0,23.055988,72.506014,132.844
2011,1112,886,77,30,0.0,23.055988,72.506014,132.844
2012,1119,886,79,31,0.0,23.055988,72.506014,132.844
2013,1125,885,80,31,0.0,23.055988,72.506014,132.832
2014,1133,885,80,31,0.0,23.055988,72.506014,132.832
2015,1141,886,81,32,0.0,23.055988,72.506014,132.832
2016,1151,884,77,31,0.0,23.055988,72.506014,132.832
2017,1159,882,77,31,0.0,23.055988,72.506014,132.832
2018,1167,882,77,31,0.0,23.055988,72.506014,132.832
2019,1174,883,79,31,0.0,23.055988,72.506014,132.816
2020,1182,882,79,32,0.0,23.055988,72.506014,132.816
2021,1190,881,78,32,0.0,23.055988,72.506014,132.816
2022,1196,881,79,31,0.0,23.055988,72.506014,132.816
2023,1202,880,79,32,0.0,23.055988,72.506014,132.816
2024,1210,879,77,33,0.0,23.055988,72.506014,132.816
2025,1217,879,79,33,0.0,23.055988,72.506014,132.81
2026,1225,878,80,35,0.0,23.055988,72.506014,132.81
2027,1234,877,80,35,0.0,23.055988,72.506014,132.81
2028,1241,876,80,35,0.0,23.055988,72.506014,132.81
2029,1247,875,79,36,0.0,23.055988,72.506014,132.81
2030,1256,874,79,36,0.0,23.055988,72.506014,132.81
2031,1265,872,78,37,0.0,23.055988,72.506014,132.795
2032,1273,872,77,36,0.0,23.055988,72.506014,132.795
2033,1282,871,77,36,0.0,23.055988,72.506014,132.795
2034,1288,871,77,35,0.0,23.055988,72.506014,132.795
2035,1293,869,78,37,0.0,23.055988,72.506014,132.795
2036,1302,870,77,37,0.0,23.055988,72.506014,132.795
2037,1308,870,79,36,0.0,23.055988,72.506014,132.784
2038,1320,870,77,36,0.0,23.055988,72.506014,132.784
2039,1328,870,78,34,0.0,23.055988,72.506014,132.784
2040,1337,870,78,34,0.0,23.055988,72.506014,132.784
2041,1343,867,79,35,0.0,23.055988,72.506014,132.784
2042,1353,866,79,34,0.0,23.055988,72.506014,132.784
2043,1359,865,80,34,0.0,23.055988,72.506014,132.774
2044,1368,866,79,34,0.0,23.055988,72.506014,132.774
2045,1378,864,78,34,0.0,23.055988,72.506014,132.774
2046,1384,865,78,34,0.0,23.055988,72.506014,132.774
2047,1394,865,79,34,0.0,23.055988,72.506014,132.774
2048,1402,864,79,35,0.0,23.055988,72.506014,132.774
2049,1411,865,78,34,0.0,23.055989,72.506014,132.764
2050,1423,863,76,34,0.0,23.055989,72.506014,132.764
2051,1429,863,77,34,0.0,23.055989,72.506014,132.764
2052,1435,863,78,34,0.0,23.055989,72.506014,132.764
2053,1442,860,79,35,0.0,23.055989,72.506014,132.764
2054,1451,860,80,34,0.0,23.055989,72.506014,132.764
2055,1459,859,81,34,0.0,23.055989,72.506014,132.754
2056,1471,857,79,35,0.0,23.055989,72.506014,132.754
2057,1478,856,80,36,0.0,23.055989,72.506014,132.754
2058,1488,856,78,35,0.0,23.055989,72.506014,132.754
2059,1496,856,78,36,0.0,23.055989,72.506014,132.754
2060,1504,855,78,36,0.0,23.055989,72.506014,132.754
2061,1512,854,79,37,0.0,23.055988,72.506014,132.746
2062,1521,854,78,37,0.0,23.055988,72.506014,132.746
2063,1528,854,79,36,0.0,23.055988,72.506014,132.746
2064,1535,853,79,36,0.0,23.055988,72.506014,132.746
