frameNo,left,top,w,h,conf,lat,long,alt
1367,3498,1263,62,35,0.0,23.055987,72.506015,133.249
1374,3497,1234,63,31,0.0,23.055987,72.506014,133.249
1378,3494,1218,60,33,0.0,23.055987,72.506014,133.252
1379,3493,1214,60,35,0.0,23.055987,72.506014,133.252
1380,3493,1209,58,35,0.0,23.055987,72.506014,133.252
1381,3492,1205,56,36,0.0,23.055987,72.506014,133.252
1386,3485,1189,48,34,0.0,23.055987,72.506014,133.248
1387,3481,1186,49,34,0.0,23.055987,72.506014,133.248
1388,3481,1183,47,35,0.0,23.055987,72.506014,133.248
1392,3473,1170,48,35,0.0,23.055987,72.506014,133.247
1393,3472,1167,47,36,0.0,23.055987,72.506014,133.247
1394,3469,1164,45,35,0.0,23.055987,72.506014,133.247
1395,3468,1162,44,35,0.0,23.055987,72.506014,133.244
1396,3464,1158,44,36,0.0,23.055987,72.506015,133.244
1397,3460,1156,44,36,0.0,23.055987,72.506015,133.244
1398,3457,1151,43,37,0.0,23.055987,72.506015,133.244
1399,3451,1147,47,37,0.0,23.055987,72.506015,133.244
1400,3447,1144,47,37,0.0,23.055987,72.506015,133.244
1401,3442,1142,47,35,0.0,23.055987,72.506015,133.24
1402,3433,1137,51,34,0.0,23.055987,72.506014,133.24
1403,3431,1136,51,34,0.0,23.055987,72.506014,133.24
1410,3406,1117,52,30,0.0,23.055987,72.506014,133.237
1411,3401,1116,52,29,0.0,23.055987,72.506014,133.237
1412,3396,1114,53,29,0.0,23.055987,72.506014,133.237
1413,3391,1111,52,30,0.0,23.055987,72.506014,133.24
1418,3376,1099,39,31,0.0,23.055987,72.506014,133.24
1419,3368,1097,42,29,0.0,23.055987,72.506014,133.24
1420,3364,1095,43,30,0.0,23.055987,72.506014,133.24
1421,3357,1094,45,29,0.0,23.055987,72.506014,133.24
1422,3348,1091,50,31,0.0,23.055987,72.506014,133.24
1423,3341,1089,49,32,0.0,23.055987,72.506014,133.24
1424,3337,1088,50,31,0.0,23.055987,72.506014,133.24
1425,3335,1087,48,31,0.0,23.055987,72.506014,133.243
1426,3332,1084,48,33,0.0,23.055987,72.506014,133.243
1427,3329,1083,47,33,0.0,23.055987,72.506014,133.243
1438,3277,1064,49,31,0.0,23.055987,72.506014,133.251
1439,3270,1060,51,30,0.0,23.055987,72.506014,133.251
1440,3266,1056,51,31,0.0,23.055987,72.506014,133.251
1502,3104,988,37,29,0.0,23.055987,72.506014,133.282
1503,3103,989,38,31,0.0,23.055987,72.506014,133.288
1504,3100,989,38,31,0.0,23.055987,72.506014,133.288
1505,3096,990,40,31,0.0,23.055987,72.506014,133.288
1506,3096,992,37,30,0.0,23.055987,72.506014,133.288
1527,3020,1000,29,33,0.0,23.055987,72.506014,133.298
1528,3016,1001,29,33,0.0,23.055987,72.506014,133.298
1529,3013,1002,30,34,0.0,23.055987,72.506014,133.298
1530,3009,1004,31,35,0.0,23.055987,72.506014,133.298
1531,3002,1006,31,34,0.0,23.055987,72.506014,133.298
1532,2998,1006,32,33,0.0,23.055987,72.506014,133.298
1533,2994,1008,32,34,0.0,23.055987,72.506014,133.31
1534,2990,1007,31,36,0.0,23.055987,72.506014,133.31
1535,2986,1007,32,36,0.0,23.055987,72.506014,133.31
1536,2979,1007,32,37,0.0,23.055987,72.506014,133.31
1537,2973,1006,34,36,0.0,23.055987,72.506014,133.31
1538,2970,1006,33,37,0.0,23.055987,72.506014,133.31
1539,2966,1006,33,38,0.0,23.055987,72.506014,133.318
1540,2962,1006,33,38,0.0,23.055987,72.506014,133.318
1541,2958,1006,33,37,0.0,23.055987,72.506014,133.318
1574,2838,1018,36,35,0.0,23.055988,72.506014,133.341
1575,2836,1019,36,35,0.0,23.055988,72.506014,133.345
1579,2825,1020,35,35,0.0,23.055988,72.506014,133.345
1736,2528,1033,38,30,0.0,23.055987,72.506015,133.097
1737,2528,1034,35,28,0.0,23.055987,72.506014,133.099
1738,2528,1034,36,30,0.0,23.055987,72.506014,133.099
1769,2473,1024,44,33,0.0,23.055987,72.506015,133.081
1770,2471,1024,44,33,0.0,23.055987,72.506015,133.081
1786,2429,1020,59,30,0.0,23.055987,72.506015,133.066
1787,2429,1019,57,30,0.0,23.055987,72.506015,133.066
1788,2428,1019,56,30,0.0,23.055987,72.506015,133.066
1789,2429,1019,53,30,0.0,23.055987,72.506015,133.066
1790,2432,1019,48,29,0.0,23.055987,72.506015,133.066
1791,2434,1018,45,30,0.0,23.055987,72.506015,133.063
1795,2438,1017,36,30,0.0,23.055987,72.506015,133.063
1796,2438,1017,34,30,0.0,23.055987,72.506015,133.063
2049,2185,978,30,25,0.0,23.055989,72.506014,132.764
