frameNo,left,top,w,h,conf,lat,long,alt
1672,307,955,186,77,0.0,23.055988,72.506015,133.192
1673,314,956,185,76,0.0,23.055988,72.506015,133.192
1674,322,955,186,76,0.0,23.055988,72.506015,133.192
1675,328,956,185,75,0.0,23.055988,72.506015,133.192
1676,335,955,187,75,0.0,23.055988,72.506015,133.192
1677,340,957,187,76,0.0,23.055988,72.506015,133.175
1684,383,956,188,78,0.0,23.055987,72.506014,133.157
1685,389,956,186,78,0.0,23.055987,72.506014,133.157
1686,394,954,188,79,0.0,23.055987,72.506014,133.157
1690,417,953,186,79,0.0,23.055987,72.506014,133.149
1691,424,954,187,80,0.0,23.055987,72.506014,133.149
1692,428,954,187,80,0.0,23.055987,72.506014,133.149
1693,432,954,189,81,0.0,23.055987,72.506014,133.149
1694,438,955,190,81,0.0,23.055987,72.506014,133.149
1695,443,954,190,82,0.0,23.055987,72.506015,133.134
1696,450,954,187,82,0.0,23.055987,72.506015,133.134
1697,455,954,186,83,0.0,23.055987,72.506015,133.134
1698,459,953,186,83,0.0,23.055987,72.506015,133.134
1699,463,953,186,83,0.0,23.055987,72.506015,133.134
1700,467,952,186,84,0.0,23.055987,72.506015,133.134
1701,471,952,186,83,0.0,23.055987,72.506014,133.125
1702,477,952,185,83,0.0,23.055987,72.506014,133.125
1703,481,951,186,84,0.0,23.055987,72.506014,133.125
1708,503,953,185,80,0.0,23.055987,72.506014,133.115
1709,508,953,186,80,0.0,23.055987,72.506014,133.115
1710,511,953,187,78,0.0,23.055987,72.506014,133.115
1711,514,953,189,78,0.0,23.055987,72.506014,133.115
1712,518,953,189,78,0.0,23.055987,72.506014,133.115
1713,520,953,192,78,0.0,23.055987,72.506015,133.109
1714,524,953,193,78,0.0,23.055987,72.506015,133.109
1715,529,953,194,79,0.0,23.055987,72.506015,133.109
1716,533,954,195,78,0.0,23.055987,72.506015,133.109
1717,539,954,195,79,0.0,23.055987,72.506015,133.109
1718,543,953,194,80,0.0,23.055987,72.506015,133.109
1719,549,954,192,79,0.0,23.055987,72.506015,133.103
1724,575,955,184,79,0.0,23.055987,72.506015,133.103
1725,579,955,185,79,0.0,23.055987,72.506015,133.099
1735,627,949,188,85,0.0,23.055987,72.506015,133.097
1829,1104,929,184,86,0.0,23.055987,72.506015,133.052
1923,1670,879,183,90,0.0,23.055988,72.506014,132.95
1924,1677,881,183,89,0.0,23.055988,72.506014,132.95
1964,1994,868,184,80,0.0,23.055988,72.506014,132.904
1965,2002,868,181,80,0.0,23.055988,72.506014,132.901
1969,2034,864,183,85,0.0,23.055988,72.506014,132.901
1970,2044,865,182,84,0.0,23.055988,72.506014,132.901
1971,2054,866,182,83,0.0,23.055988,72.506014,132.898
1972,2063,865,182,83,0.0,23.055988,72.506014,132.898
1973,2074,864,181,84,0.0,23.055988,72.506014,132.898
1974,2082,863,182,85,0.0,23.055988,72.506014,132.898
1975,2091,864,182,84,0.0,23.055988,72.506014,132.898
1976,2099,864,184,84,0.0,23.055988,72.506014,132.898
1977,2109,864,184,84,0.0,23.055988,72.506014,132.891
1978,2118,864,183,84,0.0,23.055988,72.506014,132.891
1982,2155,864,184,81,0.0,23.055988,72.506014,132.891
1983,2168,864,182,81,0.0,23.055988,72.506014,132.882
1984,2178,863,181,82,0.0,23.055988,72.506014,132.882
