frameNo,left,top,w,h,conf,lat,long,alt
1931,3,839,57,60,0.0,23.055988,72.506014,132.939
1932,4,839,64,60,0.0,23.055988,72.506014,132.939
1933,5,838,74,65,0.0,23.055988,72.506014,132.939
1934,5,837,86,70,0.0,23.055988,72.506014,132.939
1935,4,837,95,73,0.0,23.055987,72.506014,132.931
1936,4,835,101,73,0.0,23.055987,72.506014,132.931
1937,7,837,106,71,0.0,23.055987,72.506014,132.931
1950,111,840,117,58,0.0,23.055988,72.506014,132.917
1951,122,842,116,55,0.0,23.055988,72.506014,132.917
1952,128,841,117,54,0.0,23.055988,72.506014,132.917
1953,134,839,119,55,0.0,23.055988,72.506014,132.912
1954,142,840,116,55,0.0,23.055988,72.506014,132.912
1955,151,839,118,57,0.0,23.055988,72.506014,132.912
1956,157,839,120,57,0.0,23.055988,72.506014,132.912
1957,165,839,120,56,0.0,23.055988,72.506014,132.912
1958,171,839,120,56,0.0,23.055988,72.506014,132.912
1959,177,838,120,56,0.0,23.055988,72.506014,132.904
1960,187,837,121,56,0.0,23.055988,72.506014,132.904
1961,195,837,120,56,0.0,23.055988,72.506014,132.904
1962,201,837,119,55,0.0,23.055988,72.506014,132.904
1963,209,837,119,55,0.0,23.055988,72.506014,132.904
1964,217,836,121,56,0.0,23.055988,72.506014,132.904
1965,224,837,124,56,0.0,23.055988,72.506014,132.901
1966,232,836,125,57,0.0,23.055988,72.506014,132.901
1967,238,836,123,58,0.0,23.055988,72.506014,132.901
1968,245,836,121,58,0.0,23.055988,72.506014,132.901
1969,250,836,118,58,0.0,23.055988,72.506014,132.901
1970,257,835,116,58,0.0,23.055988,72.506014,132.901
1971,265,835,115,57,0.0,23.055988,72.506014,132.898
1979,320,833,115,55,0.0,23.055988,72.506014,132.891
1980,328,833,115,55,0.0,23.055988,72.506014,132.891
1981,333,833,117,55,0.0,23.055988,72.506014,132.891
1982,336,831,119,57,0.0,23.055988,72.506014,132.891
1983,342,832,118,56,0.0,23.055988,72.506014,132.882
1984,349,831,117,56,0.0,23.055988,72.506014,132.882
1985,355,830,116,57,0.0,23.055988,72.506014,132.882
1986,358,830,116,57,0.0,23.055988,72.506014,132.882
1987,361,830,117,58,0.0,23.055988,72.506014,132.882
1988,369,830,117,57,0.0,23.055988,72.506014,132.882
1989,373,830,121,58,0.0,23.055988,72.506014,132.873
1990,379,831,122,57,0.0,23.055988,72.506014,132.873
1991,388,832,118,57,0.0,23.055988,72.506014,132.873
1992,394,834,117,56,0.0,23.055988,72.506014,132.873
1993,400,834,116,55,0.0,23.055988,72.506014,132.873
1999,437,833,114,56,0.0,23.055988,72.506014,132.867
2000,441,832,113,56,0.0,23.055988,72.506014,132.867
2001,446,833,112,56,0.0,23.055988,72.506014,132.86
2002,451,832,111,56,0.0,23.055988,72.506014,132.86
2003,457,830,111,57,0.0,23.055988,72.506014,132.86
2004,463,829,111,56,0.0,23.055988,72.506014,132.86
2005,469,829,113,56,0.0,23.055988,72.506014,132.86
2006,475,829,112,56,0.0,23.055988,72.506014,132.86
2007,483,829,111,56,0.0,23.055988,72.506014,132.844
2008,489,830,111,56,0.0,23.055988,72.506014,132.844
2009,493,829,110,57,0.0,23.055988,72.506014,132.844
2010,499,829,110,57,0.0,23.055988,72.506014,132.844
2011,502,830,112,57,0.0,23.055988,72.506014,132.844
2012,506,830,113,58,0.0,23.055988,72.506014,132.844
2013,509,830,114,59,0.0,23.055988,72.506014,132.832
2017,516,829,123,65,0.0,23.055988,72.506014,132.832
2018,516,828,126,66,0.0,23.055988,72.506014,132.832
2019,512,826,130,67,0.0,23.055988,72.506014,132.816
2020,518,823,132,66,0.0,23.055988,72.506014,132.816
2021,529,822,132,65,0.0,23.055988,72.506014,132.816
2025,572,826,119,59,0.0,23.055988,72.506014,132.81
2026,577,826,117,57,0.0,23.055988,72.506014,132.81
2027,585,826,113,56,0.0,23.055988,72.506014,132.81
2028,590,825,112,55,0.0,23.055988,72.506014,132.81
2029,594,826,113,55,0.0,23.055988,72.506014,132.81
2030,599,828,114,54,0.0,23.055988,72.506014,132.81
2031,604,829,113,53,0.0,23.055988,72.506014,132.795
2032,610,829,114,53,0.0,23.055988,72.506014,132.795
2033,616,829,114,53,0.0,23.055988,72.506014,132.795
2034,622,829,112,53,0.0,23.055988,72.506014,132.795
2035,628,828,110,54,0.0,23.055988,72.506014,132.795
2039,647,825,114,56,0.0,23.055988,72.506014,132.784
2040,651,824,115,56,0.0,23.055988,72.506014,132.784
2041,657,822,116,56,0.0,23.055988,72.506014,132.784
2042,663,822,117,56,0.0,23.055988,72.506014,132.784
2043,670,822,116,56,0.0,23.055988,72.506014,132.774
2044,677,822,117,56,0.0,23.055988,72.506014,132.774
2045,683,822,117,56,0.0,23.055988,72.506014,132.774
2046,687,821,118,57,0.0,23.055988,72.506014,132.774
2047,693,821,116,57,0.0,23.055988,72.506014,132.774
2051,716,820,113,56,0.0,23.055989,72.506014,132.764
2052,721,820,111,55,0.0,23.055989,72.506014,132.764
2053,726,819,111,56,0.0,23.055989,72.506014,132.764
2054,732,819,111,55,0.0,23.055989,72.506014,132.764
2055,738,818,114,56,0.0,23.055989,72.506014,132.754
2056,744,818,116,56,0.0,23.055989,72.506014,132.754
2057,750,816,117,57,0.0,23.055989,72.506014,132.754
2058,756,815,117,58,0.0,23.055989,72.506014,132.754
2059,761,815,117,58,0.0,23.055989,72.506014,132.754
2060,767,814,117,58,0.0,23.055989,72.506014,132.754
2064,791,812,115,57,0.0,23.055988,72.506014,132.746
2065,796,810,115,58,0.0,23.055988,72.506014,132.746
2066,803,809,114,58,0.0,23.055988,72.506014,132.746
2067,810,808,114,58,0.0,23.055988,72.506014,132.743
2068,816,807,114,58,0.0,23.055988,72.506014,132.743
2069,822,807,113,59,0.0,23.055988,72.506014,132.743
2070,828,808,113,58,0.0,23.055988,72.506014,132.743
2071,834,808,112,57,0.0,23.055988,72.506014,132.743
2072,840,805,112,58,0.0,23.055988,72.506014,132.743
2073,846,804,112,59,0.0,23.055988,72.506014,132.749
2074,852,803,112,59,0.0,23.055988,72.506014,132.749
