frameNo,left,top,w,h,conf,lat,long,alt
1233,220,949,45,29,0.0,23.055986,72.506015,133.346
1234,232,947,46,30,0.0,23.055986,72.506015,133.336
1235,245,945,46,30,0.0,23.055986,72.506015,133.336
1236,256,946,46,29,0.0,23.055986,72.506015,133.336
1237,272,946,44,29,0.0,23.055986,72.506015,133.336
1238,282,946,44,29,0.0,23.055986,72.506015,133.336
1239,290,943,44,30,0.0,23.055986,72.506015,133.336
1240,302,941,46,30,0.0,23.055986,72.506015,133.323
1241,321,941,45,29,0.0,23.055986,72.506015,133.323
1242,333,941,46,27,0.0,23.055986,72.506015,133.323
1243,341,940,47,28,0.0,23.055986,72.506015,133.323
1244,346,940,46,27,0.0,23.055986,72.506015,133.323
1245,354,939,45,27,0.0,23.055986,72.506015,133.323
1246,370,939,43,26,0.0,23.055986,72.506015,133.314
1247,382,938,44,27,0.0,23.055986,72.506015,133.314
1248,394,937,43,27,0.0,23.055986,72.506015,133.314
1249,402,936,42,27,0.0,23.055986,72.506015,133.314
1250,419,935,46,28,0.0,23.055986,72.506015,133.314
1251,429,934,46,28,0.0,23.055986,72.506015,133.314
1252,436,934,45,27,0.0,23.055986,72.506015,133.305
1253,444,934,43,28,0.0,23.055986,72.506015,133.305
1254,452,933,43,27,0.0,23.055986,72.506015,133.305
1255,468,933,43,27,0.0,23.055986,72.506015,133.305
1256,479,932,41,28,0.0,23.055986,72.506015,133.305
1257,491,929,42,29,0.0,23.055986,72.506015,133.305
1258,498,929,42,29,0.0,23.055986,72.506015,133.297
1259,505,927,43,29,0.0,23.055986,72.506015,133.297
1260,516,926,43,29,0.0,23.055986,72.506015,133.297
1261,524,928,44,29,0.0,23.055986,72.506015,133.297
1262,532,926,43,29,0.0,23.055986,72.506015,133.297
1263,541,925,44,30,0.0,23.055986,72.506015,133.297
1264,552,926,44,29,0.0,23.055986,72.506015,133.286
1265,565,925,46,30,0.0,23.055986,72.506015,133.286
1266,572,924,47,30,0.0,23.055986,72.506015,133.286
1267,580,924,45,31,0.0,23.055986,72.506015,133.286
1268,588,924,44,31,0.0,23.055986,72.506015,133.286
1269,599,922,42,30,0.0,23.055986,72.506015,133.286
1270,612,921,42,31,0.0,23.055986,72.506015,133.274
1271,623,921,43,30,0.0,23.055986,72.506015,133.274
1272,631,920,43,30,0.0,23.055986,72.506015,133.274
1273,640,918,41,30,0.0,23.055986,72.506015,133.274
1274,653,916,40,29,0.0,23.055986,72.506015,133.274
1275,662,916,40,29,0.0,23.055986,72.506015,133.274
1276,674,916,40,28,0.0,23.055986,72.506015,133.268
1277,682,915,40,28,0.0,23.055986,72.506015,133.268
1278,689,915,39,28,0.0,23.055986,72.506015,133.268
1279,704,914,39,28,0.0,23.055986,72.506015,133.268
1280,717,914,40,28,0.0,23.055986,72.506015,133.268
1281,728,913,41,28,0.0,23.055986,72.506015,133.26
1282,735,913,41,27,0.0,23.055987,72.506015,133.26
1283,744,913,41,27,0.0,23.055987,72.506015,133.26
1284,753,912,39,26,0.0,23.055987,72.506015,133.26
1285,761,912,41,26,0.0,23.055987,72.506015,133.26
1286,769,912,40,26,0.0,23.055987,72.506015,133.26
1287,784,911,41,25,0.0,23.055987,72.506015,133.26
1288,794,910,42,26,0.0,23.055987,72.506015,133.255
1289,806,910,42,25,0.0,23.055987,72.506015,133.255
1290,813,910,41,25,0.0,23.055987,72.506015,133.255
1291,819,909,42,26,0.0,23.055987,72.506015,133.255
1292,827,903,43,27,0.0,23.055987,72.506015,133.255
1293,834,904,43,27,0.0,23.055987,72.506015,133.255
1294,848,904,42,27,0.0,23.055987,72.506015,133.246
1295,858,904,42,27,0.0,23.055987,72.506015,133.246
1296,866,905,43,26,0.0,23.055987,72.506015,133.246
1297,876,902,44,27,0.0,23.055987,72.506015,133.246
1298,888,902,43,27,0.0,23.055987,72.506015,133.246
1299,899,903,42,26,0.0,23.055987,72.506015,133.246
1300,909,902,42,27,0.0,23.055987,72.506015,133.245
1301,917,899,43,28,0.0,23.055987,72.506015,133.245
1302,927,897,43,27,0.0,23.055987,72.506015,133.245
1303,937,897,42,27,0.0,23.055987,72.506015,133.245
1304,946,898,41,27,0.0,23.055987,72.506015,133.245
1305,957,898,42,27,0.0,23.055987,72.506015,133.241
1306,966,896,41,28,0.0,23.055987,72.506015,133.241
1307,975,896,41,28,0.0,23.055987,72.506015,133.241
1308,987,896,40,28,0.0,23.055987,72.506015,133.241
1309,998,896,39,28,0.0,23.055987,72.506015,133.241
1310,1008,896,40,29,0.0,23.055987,72.506015,133.241
1311,1017,894,38,30,0.0,23.055987,72.506015,133.241
1312,1029,893,38,29,0.0,23.055987,72.506015,133.241
1313,1038,894,38,29,0.0,23.055987,72.506015,133.241
1314,1046,895,38,29,0.0,23.055987,72.506015,133.241
1315,1057,894,39,29,0.0,23.055987,72.506015,133.241
1316,1069,893,40,29,0.0,23.055987,72.506015,133.241
1317,1079,892,40,29,0.0,23.055987,72.506015,133.241
1318,1089,894,39,28,0.0,23.055987,72.506015,133.238
1319,1099,893,40,29,0.0,23.055987,72.506015,133.238
1320,1111,892,38,29,0.0,23.055987,72.506015,133.238
1321,1121,891,38,30,0.0,23.055987,72.506015,133.238
1322,1130,891,37,30,0.0,23.055987,72.506015,133.238
1323,1141,892,38,30,0.0,23.055987,72.506015,133.238
1324,1154,892,38,29,0.0,23.055987,72.506015,133.242
1325,1165,891,40,28,0.0,23.055987,72.506015,133.242
1326,1176,891,38,28,0.0,23.055987,72.506015,133.242
1327,1187,891,38,28,0.0,23.055987,72.506015,133.242
1328,1198,890,38,29,0.0,23.055987,72.506015,133.242
1329,1209,890,37,28,0.0,23.055987,72.506015,133.24
1330,1218,890,39,27,0.0,23.055987,72.506015,133.24
1331,1227,890,39,26,0.0,23.055987,72.506015,133.24
1332,1239,889,38,28,0.0,23.055987,72.506015,133.24
1333,1250,890,38,27,0.0,23.055987,72.506015,133.24
1334,1259,889,36,27,0.0,23.055987,72.506015,133.24
1335,1268,888,37,27,0.0,23.055987,72.506015,133.24
1336,1278,888,38,27,0.0,23.055987,72.506014,133.242
1337,1289,889,36,27,0.0,23.055987,72.506014,133.242
1338,1300,889,36,27,0.0,23.055987,72.506014,133.242
1339,1307,890,36,26,0.0,23.055987,72.506014,133.242
1340,1318,889,37,26,0.0,23.055987,72.506014,133.242
1341,1327,887,38,27,0.0,23.055987,72.506014,133.242
1342,1339,888,38,27,0.0,23.055987,72.506014,133.24
1343,1349,888,37,27,0.0,23.055987,72.506014,133.24
1344,1357,887,36,28,0.0,23.055987,72.506014,133.24
1345,1367,887,38,27,0.0,23.055987,72.506014,133.24
1346,1376,885,38,27,0.0,23.055987,72.506014,133.24
1347,1386,886,38,27,0.0,23.055987,72.506014,133.24
1348,1396,885,38,28,0.0,23.055987,72.506014,133.245
1349,1405,883,37,27,0.0,23.055987,72.506014,133.245
1350,1415,883,38,27,0.0,23.055987,72.506014,133.245
1351,1421,883,38,27,0.0,23.055987,72.506014,133.245
1352,1433,884,38,27,0.0,23.055987,72.506014,133.245
1353,1441,883,37,28,0.0,23.055987,72.506014,133.249
1354,1449,883,38,28,0.0,23.055987,72.506015,133.249
1355,1456,882,37,28,0.0,23.055987,72.506015,133.249
1356,1464,882,40,27,0.0,23.055987,72.506015,133.249
1357,1472,882,40,28,0.0,23.055987,72.506014,133.249
1358,1478,881,42,28,0.0,23.055987,72.506014,133.249
1359,1488,881,41,27,0.0,23.055987,72.506014,133.249
1360,1497,881,39,28,0.0,23.055987,72.506015,133.249
1361,1508,881,40,28,0.0,23.055987,72.506015,133.249
1362,1515,880,41,28,0.0,23.055987,72.506015,133.249
1363,1525,880,41,28,0.0,23.055987,72.506015,133.249
1364,1533,880,41,27,0.0,23.055987,72.506015,133.249
