frameNo,left,top,w,h,conf,lat,long,alt
1641,3341,1341,38,25,0.0,23.055988,72.506015,133.283
1642,3335,1341,39,26,0.0,23.055988,72.506015,133.283
1643,3321,1340,42,28,0.0,23.055988,72.506015,133.283
1644,3314,1341,45,29,0.0,23.055988,72.506015,133.283
1645,3309,1340,44,29,0.0,23.055988,72.506015,133.283
1646,3301,1341,42,28,0.0,23.055988,72.506015,133.283
1647,3292,1342,43,29,0.0,23.055988,72.506015,133.267
1648,3286,1343,43,28,0.0,23.055988,72.506015,133.267
1656,3224,1345,48,28,0.0,23.055988,72.506015,133.253
1657,3216,1346,48,28,0.0,23.055988,72.506015,133.253
1658,3212,1345,45,29,0.0,23.055988,72.506015,133.253
1659,3204,1346,45,28,0.0,23.055988,72.506015,133.236
1660,3194,1346,46,29,0.0,23.055988,72.506015,133.236
1666,3150,1350,44,29,0.0,23.055988,72.506015,133.215
1667,3143,1351,42,30,0.0,23.055988,72.506015,133.215
1668,3140,1352,41,31,0.0,23.055988,72.506015,133.215
1669,3130,1353,43,32,0.0,23.055988,72.506015,133.215
1670,3125,1355,45,32,0.0,23.055988,72.506015,133.215
1671,3118,1356,45,33,0.0,23.055988,72.506015,133.192
1672,3111,1358,44,33,0.0,23.055988,72.506015,133.192
1673,3106,1357,43,33,0.0,23.055988,72.506015,133.192
1682,3039,1364,43,31,0.0,23.055988,72.506015,133.175
1683,3032,1366,44,31,0.0,23.055987,72.506014,133.157
1684,3025,1367,44,32,0.0,23.055987,72.506014,133.157
1685,3020,1368,43,32,0.0,23.055987,72.506014,133.157
1686,3016,1368,42,33,0.0,23.055987,72.506014,133.157
1687,3007,1369,43,32,0.0,23.055987,72.506014,133.157
1688,2998,1371,45,33,0.0,23.055987,72.506014,133.157
1689,2990,1372,46,33,0.0,23.055987,72.506014,133.149
1690,2984,1372,45,34,0.0,23.055987,72.506014,133.149
1691,2973,1371,44,34,0.0,23.055987,72.506014,133.149
1692,2967,1373,43,34,0.0,23.055987,72.506014,133.149
1702,2901,1389,45,32,0.0,23.055987,72.506014,133.125
1703,2899,1390,42,32,0.0,23.055987,72.506014,133.125
1704,2889,1392,42,32,0.0,23.055987,72.506014,133.125
1705,2881,1393,41,31,0.0,23.055987,72.506014,133.125
1706,2877,1393,40,32,0.0,23.055987,72.506014,133.125
1707,2870,1395,40,32,0.0,23.055987,72.506014,133.115
1711,2845,1400,39,31,0.0,23.055987,72.506014,133.115
1712,2840,1401,39,32,0.0,23.055987,72.506014,133.115
1713,2832,1404,40,31,0.0,23.055987,72.506015,133.109
1714,2825,1405,40,32,0.0,23.055987,72.506015,133.109
1715,2819,1406,42,32,0.0,23.055987,72.506015,133.109
1716,2812,1405,43,32,0.0,23.055987,72.506015,133.109
1717,2807,1406,44,31,0.0,23.055987,72.506015,133.109
1718,2801,1408,44,31,0.0,23.055987,72.506015,133.109
1719,2794,1411,43,31,0.0,23.055987,72.506015,133.103
1720,2788,1413,40,31,0.0,23.055987,72.506015,133.103
1721,2785,1414,40,31,0.0,23.055987,72.506015,133.103
1722,2779,1416,39,31,0.0,23.055987,72.506015,133.103
1723,2770,1416,39,32,0.0,23.055987,72.506015,133.103
1724,2760,1416,41,32,0.0,23.055987,72.506015,133.103
1725,2756,1417,40,32,0.0,23.055987,72.506015,133.099
1726,2750,1417,42,32,0.0,23.055987,72.506015,133.099
1727,2746,1419,42,33,0.0,23.055987,72.506015,133.099
1728,2736,1421,41,34,0.0,23.055987,72.506015,133.099
1729,2731,1423,40,34,0.0,23.055987,72.506015,133.099
1730,2727,1424,39,34,0.0,23.055987,72.506015,133.099
1731,2722,1426,38,32,0.0,23.055987,72.506015,133.097
1732,2717,1428,38,32,0.0,23.055987,72.506015,133.097
1733,2709,1428,38,33,0.0,23.055987,72.506015,133.097
1734,2709,1430,37,32,0.0,23.055987,72.506015,133.097
1735,2705,1429,37,33,0.0,23.055987,72.506015,133.097
1736,2696,1432,37,32,0.0,23.055987,72.506015,133.097
1737,2687,1434,38,32,0.0,23.055987,72.506014,133.099
1738,2678,1436,40,31,0.0,23.055987,72.506014,133.099
1739,2672,1437,40,30,0.0,23.055987,72.506014,133.099
1740,2671,1438,39,29,0.0,23.055987,72.506014,133.099
1741,2668,1439,39,29,0.0,23.055987,72.506014,133.099
1742,2660,1443,41,28,0.0,23.055987,72.506014,133.099
1743,2653,1443,41,29,0.0,23.055987,72.506015,133.1
1744,2645,1442,41,29,0.0,23.055987,72.506015,133.1
1745,2641,1442,39,30,0.0,23.055987,72.506015,133.1
1746,2634,1443,41,31,0.0,23.055987,72.506015,133.1
1747,2630,1445,42,29,0.0,23.055987,72.506015,133.1
1748,2624,1446,43,30,0.0,23.055987,72.506015,133.1
1749,2621,1446,42,29,0.0,23.055987,72.506015,133.092
1750,2615,1448,39,29,0.0,23.055987,72.506015,133.092
1751,2608,1449,38,29,0.0,23.055987,72.506015,133.092
1752,2603,1449,40,29,0.0,23.055987,72.506015,133.092
1753,2598,1450,42,29,0.0,23.055987,72.506015,133.092
1757,2570,1453,44,28,0.0,23.055987,72.506015,133.093
1758,2565,1454,46,28,0.0,23.055987,72.506015,133.093
1759,2563,1454,46,28,0.0,23.055987,72.506015,133.093
1760,2557,1455,45,28,0.0,23.055987,72.506015,133.093
1761,2550,1456,46,28,0.0,23.055987,72.506015,133.091
1762,2545,1456,45,29,0.0,23.055987,72.506015,133.091
1766,2522,1458,46,30,0.0,23.055987,72.506015,133.091
1767,2518,1459,45,29,0.0,23.055987,72.506015,133.081
1768,2515,1459,46,30,0.0,23.055987,72.506015,133.081
1769,2509,1461,46,29,0.0,23.055987,72.506015,133.081
1770,2504,1465,45,28,0.0,23.055987,72.506015,133.081
1771,2500,1466,44,28,0.0,23.055987,72.506015,133.081
1772,2497,1466,43,28,0.0,23.055987,72.506015,133.081
1773,2495,1466,41,28,0.0,23.055987,72.506015,133.073
1774,2491,1466,40,28,0.0,23.055987,72.506015,133.073
1778,2467,1464,43,30,0.0,23.055987,72.506015,133.073
1779,2462,1466,44,29,0.0,23.055987,72.506015,133.069
1780,2457,1468,42,28,0.0,23.055987,72.506015,133.069
