frameNo,left,top,w,h,conf,lat,long,alt
1860,4,1135,48,106,0.0,23.055951,72.506035,132.876
1861,4,1137,55,103,0.0,23.055951,72.506035,132.876
1862,5,1137,62,106,0.0,23.055951,72.506035,132.876
1863,5,1137,71,109,0.0,23.055951,72.506035,132.876
1864,6,1136,78,107,0.0,23.055951,72.506035,132.876
1865,7,1137,89,104,0.0,23.055951,72.506035,132.877
1866,7,1138,97,101,0.0,23.055951,72.506035,132.877
1867,7,1139,107,99,0.0,23.055951,72.506035,132.877
1868,6,1140,116,101,0.0,23.055951,72.506035,132.877
1869,6,1140,125,102,0.0,23.055951,72.506035,132.877
1870,6,1139,132,101,0.0,23.055951,72.506035,132.877
1871,7,1139,142,102,0.0,23.055951,72.506035,132.875
1872,6,1137,150,102,0.0,23.055951,72.506035,132.875
1873,6,1138,160,101,0.0,23.055951,72.506035,132.875
1874,6,1139,168,100,0.0,23.055951,72.506035,132.875
1875,6,1140,177,100,0.0,23.055951,72.506035,132.875
1876,8,1141,186,97,0.0,23.055951,72.506035,132.875
1877,11,1142,191,95,0.0,23.055951,72.506035,132.872
1878,17,1142,193,93,0.0,23.055951,72.506035,132.872
1879,23,1142,194,90,0.0,23.055951,72.506035,132.872
1880,30,1144,195,88,0.0,23.055951,72.506035,132.872
1881,39,1144,195,87,0.0,23.055951,72.506035,132.872
1882,49,1145,196,86,0.0,23.055951,72.506035,132.872
1883,57,1146,197,86,0.0,23.055951,72.506035,132.871
1884,65,1144,197,86,0.0,23.055951,72.506035,132.871
1885,73,1144,196,85,0.0,23.055951,72.506035,132.871
1886,79,1145,197,84,0.0,23.055951,72.506035,132.871
1887,86,1146,199,84,0.0,23.055951,72.506035,132.871
1888,96,1147,202,85,0.0,23.055951,72.506035,132.871
1889,104,1146,204,86,0.0,23.055951,72.506035,132.862
1890,114,1146,201,85,0.0,23.055951,72.506035,132.862
1891,121,1145,201,86,0.0,23.055951,72.506035,132.862
1892,127,1144,199,86,0.0,23.055951,72.506035,132.862
1893,133,1145,200,86,0.0,23.055951,72.506035,132.862
1894,140,1143,201,88,0.0,23.055951,72.506035,132.862
1895,149,1143,201,88,0.0,23.055951,72.506035,132.857
1896,158,1142,198,89,0.0,23.055951,72.506035,132.857
1897,166,1141,198,88,0.0,23.055951,72.506035,132.857
1898,172,1140,197,87,0.0,23.055951,72.506035,132.857
1899,177,1140,197,87,0.0,23.055951,72.506035,132.857
1900,183,1141,198,87,0.0,23.055951,72.506035,132.857
1901,191,1142,198,87,0.0,23.055951,72.506035,132.852
1902,198,1141,197,89,0.0,23.055951,72.506035,132.852
1903,207,1141,196,90,0.0,23.055951,72.506035,132.852
1904,214,1141,195,91,0.0,23.055951,72.506035,132.852
1905,220,1141,194,92,0.0,23.055951,72.506035,132.852
1906,225,1141,195,92,0.0,23.055951,72.506035,132.852
1907,232,1141,195,93,0.0,23.055951,72.506036,132.848
1908,240,1141,194,92,0.0,23.055951,72.506036,132.848
1909,247,1139,193,90,0.0,23.055951,72.506036,132.848
1910,255,1138,192,89,0.0,23.055951,72.506036,132.848
1911,260,1138,192,89,0.0,23.055951,72.506036,132.848
1912,269,1140,189,88,0.0,23.055951,72.506036,132.848
1913,274,1141,188,88,0.0,23.055952,72.506036,132.848
1914,280,1143,187,87,0.0,23.055952,72.506036,132.848
1915,285,1144,188,87,0.0,23.055952,72.506036,132.848
1916,291,1143,188,88,0.0,23.055952,72.506036,132.848
1917,297,1141,189,89,0.0,23.055952,72.506036,132.848
1918,302,1141,189,89,0.0,23.055952,72.506036,132.848
1919,307,1141,189,89,0.0,23.055952,72.506036,132.838
1920,313,1141,188,88,0.0,23.055952,72.506036,132.838
1921,317,1141,188,87,0.0,23.055952,72.506036,132.838
1922,322,1142,187,85,0.0,23.055952,72.506036,132.838
1923,327,1142,186,84,0.0,23.055952,72.506036,132.838
1924,332,1142,186,85,0.0,23.055952,72.506036,132.838
1925,339,1141,187,86,0.0,23.055952,72.506036,132.832
1926,346,1138,188,88,0.0,23.055952,72.506036,132.832
1927,352,1137,188,90,0.0,23.055952,72.506036,132.832
1928,357,1136,188,91,0.0,23.055952,72.506036,132.832
1929,360,1134,189,92,0.0,23.055952,72.506036,132.832
1930,366,1134,189,91,0.0,23.055952,72.506036,132.832
1931,370,1135,188,89,0.0,23.055952,72.506036,132.826
1932,374,1136,187,89,0.0,23.055952,72.506036,132.826
1933,379,1137,188,90,0.0,23.055952,72.506036,132.826
1934,384,1138,189,88,0.0,23.055952,72.506036,132.826
1935,391,1138,190,89,0.0,23.055952,72.506036,132.826
1936,399,1137,188,89,0.0,23.055952,72.506036,132.826
1937,404,1137,187,89,0.0,23.055952,72.506036,132.822
1938,408,1136,186,89,0.0,23.055952,72.506036,132.822
1939,412,1136,185,90,0.0,23.055952,72.506036,132.822
1940,416,1138,184,89,0.0,23.055952,72.506036,132.822
1941,421,1139,181,89,0.0,23.055952,72.506036,132.822
1942,424,1140,179,89,0.0,23.055952,72.506036,132.822
1943,430,1140,178,89,0.0,23.055952,72.506036,132.809
1944,438,1139,181,89,0.0,23.055952,72.506036,132.809
1945,443,1139,182,89,0.0,23.055952,72.506036,132.809
1946,448,1139,183,89,0.0,23.055952,72.506036,132.809
1947,453,1139,183,87,0.0,23.055952,72.506036,132.809
1948,458,1138,183,87,0.0,23.055952,72.506036,132.809
1949,462,1138,182,86,0.0,23.055952,72.506036,132.805
1950,467,1140,179,84,0.0,23.055952,72.506036,132.805
1951,470,1141,175,84,0.0,23.055952,72.506036,132.805
1952,476,1142,174,84,0.0,23.055952,72.506036,132.805
1953,480,1141,176,85,0.0,23.055952,72.506036,132.805
1954,486,1140,180,87,0.0,23.055952,72.506036,132.805
1955,491,1139,182,88,0.0,23.055952,72.506036,132.796
1956,498,1139,182,88,0.0,23.055952,72.506036,132.796
1957,504,1138,184,89,0.0,23.055952,72.506036,132.796
1958,508,1138,184,88,0.0,23.055952,72.506036,132.796
1959,511,1138,184,88,0.0,23.055952,72.506036,132.796
1960,514,1138,183,88,0.0,23.055952,72.506036,132.796
1961,519,1137,183,88,0.0,23.055952,72.506036,132.786
1962,523,1137,186,88,0.0,23.055952,72.506036,132.786
1963,532,1135,187,89,0.0,23.055952,72.506036,132.786
1964,539,1136,188,89,0.0,23.055952,72.506036,132.786
1965,545,1136,188,90,0.0,23.055952,72.506036,132.786
1966,549,1137,187,87,0.0,23.055952,72.506036,132.786
1967,553,1135,187,87,0.0,23.055952,72.506036,132.778
1968,556,1135,188,87,0.0,23.055952,72.506036,132.778
1969,559,1136,188,87,0.0,23.055952,72.506036,132.778
1970,562,1136,189,87,0.0,23.055952,72.506036,132.778
1971,566,1136,189,87,0.0,23.055952,72.506036,132.778
1972,570,1136,190,88,0.0,23.055952,72.506036,132.778
1973,575,1135,193,91,0.0,23.055952,72.506036,132.763
1974,580,1131,194,91,0.0,23.055952,72.506036,132.763
1975,585,1130,195,91,0.0,23.055952,72.506036,132.763
1976,592,1131,193,90,0.0,23.055952,72.506036,132.763
1977,599,1131,190,90,0.0,23.055952,72.506036,132.763
1978,605,1133,187,89,0.0,23.055952,72.506036,132.763
1979,613,1133,185,90,0.0,23.055952,72.506036,132.765
1980,619,1133,185,91,0.0,23.055952,72.506036,132.765
1981,626,1132,186,93,0.0,23.055952,72.506036,132.765
1982,634,1131,186,93,0.0,23.055952,72.506036,132.765
1983,641,1129,186,94,0.0,23.055952,72.506036,132.765
1984,647,1128,184,93,0.0,23.055952,72.506036,132.765
1985,650,1130,187,90,0.0,23.055952,72.506036,132.752
1986,655,1130,185,91,0.0,23.055952,72.506036,132.752
1987,662,1130,183,90,0.0,23.055952,72.506036,132.752
1988,668,1129,182,91,0.0,23.055951,72.506036,132.752
1989,674,1129,183,91,0.0,23.055951,72.506036,132.752
1990,680,1130,183,91,0.0,23.055951,72.506036,132.752
1991,689,1130,182,90,0.0,23.055952,72.506036,132.744
1992,695,1128,180,90,0.0,23.055952,72.506036,132.744
1993,700,1127,180,90,0.0,23.055952,72.506036,132.744
1994,706,1128,178,89,0.0,23.055951,72.506036,132.744
1995,710,1129,179,88,0.0,23.055951,72.506036,132.744
1996,714,1130,180,87,0.0,23.055951,72.506036,132.744
1997,719,1129,183,87,0.0,23.055951,72.506036,132.734
1998,725,1128,186,88,0.0,23.055951,72.506036,132.734
1999,734,1128,185,88,0.0,23.055951,72.506036,132.734
2000,740,1127,184,88,0.0,23.055951,72.506036,132.734
2001,746,1127,182,87,0.0,23.055951,72.506036,132.734
2002,750,1129,185,85,0.0,23.055951,72.506036,132.734
2003,755,1129,187,83,0.0,23.055951,72.506036,132.72
2004,761,1129,188,82,0.0,23.055951,72.506036,132.72
2005,767,1129,190,82,0.0,23.055951,72.506036,132.72
2006,776,1129,190,82,0.0,23.055951,72.506036,132.72
2007,784,1126,190,84,0.0,23.055951,72.506036,132.72
2008,792,1126,188,84,0.0,23.055951,72.506036,132.72
2009,798,1126,186,84,0.0,23.055951,72.506036,132.709
2010,804,1126,186,84,0.0,23.055951,72.506036,132.709
2011,808,1126,187,83,0.0,23.055951,72.506036,132.709
2012,814,1126,187,83,0.0,23.055951,72.506036,132.709
2013,821,1124,187,85,0.0,23.055951,72.506036,132.709
2014,829,1124,187,86,0.0,23.055951,72.506036,132.709
2015,838,1124,185,86,0.0,23.055951,72.506036,132.699
2016,845,1123,184,87,0.0,23.055951,72.506036,132.699
2017,854,1122,182,86,0.0,23.055951,72.506036,132.699
2018,859,1121,182,86,0.0,23.055951,72.506036,132.699
2019,865,1120,182,87,0.0,23.055951,72.506036,132.699
2020,871,1122,184,87,0.0,23.055951,72.506036,132.699
2021,878,1123,185,86,0.0,23.055951,72.506036,132.692
2022,886,1122,183,85,0.0,23.055951,72.506036,132.692
2023,894,1120,183,86,0.0,23.055951,72.506036,132.692
2024,899,1120,185,85,0.0,23.055951,72.506036,132.692
2025,903,1120,186,85,0.0,23.055951,72.506036,132.692
2026,907,1120,190,85,0.0,23.055951,72.506036,132.692
2027,915,1119,188,86,0.0,23.055951,72.506036,132.692
2028,922,1121,190,86,0.0,23.055951,72.506036,132.692
2029,930,1122,189,86,0.0,23.055951,72.506036,132.692
2030,938,1120,186,87,0.0,23.055951,72.506036,132.692
2031,946,1118,183,87,0.0,23.055951,72.506036,132.692
2032,953,1120,184,86,0.0,23.055951,72.506036,132.692
2033,961,1116,184,87,0.0,23.055951,72.506036,132.688
2034,970,1117,185,87,0.0,23.055951,72.506036,132.688
2035,977,1116,185,88,0.0,23.055951,72.506036,132.688
2036,984,1116,184,86,0.0,23.055951,72.506036,132.688
2037,991,1116,185,85,0.0,23.055951,72.506036,132.688
2038,998,1116,184,85,0.0,23.055951,72.506036,132.688
2039,1006,1116,184,84,0.0,23.055951,72.506036,132.69
2040,1014,1116,185,84,0.0,23.055951,72.506036,132.69
2041,1022,1117,185,84,0.0,23.055951,72.506036,132.69
2042,1029,1118,185,84,0.0,23.055951,72.506036,132.69
2043,1037,1118,184,83,0.0,23.055951,72.506036,132.69
2044,1043,1118,184,82,0.0,23.055951,72.506036,132.69
2045,1049,1116,186,83,0.0,23.055951,72.506036,132.69
2046,1056,1114,186,85,0.0,23.055951,72.506036,132.69
2047,1066,1113,184,86,0.0,23.055951,72.506036,132.69
2048,1075,1112,184,86,0.0,23.055951,72.506036,132.69
2049,1082,1110,185,87,0.0,23.055951,72.506036,132.69
2050,1085,1109,184,86,0.0,23.055951,72.506036,132.69
2051,1094,1105,185,88,0.0,23.055951,72.506036,132.688
2052,1102,1106,185,88,0.0,23.055951,72.506036,132.688
2053,1109,1105,185,88,0.0,23.055951,72.506036,132.688
2054,1116,1107,185,87,0.0,23.055951,72.506036,132.688
2055,1125,1105,182,88,0.0,23.055951,72.506036,132.688
2056,1134,1105,181,89,0.0,23.055951,72.506036,132.688
2057,1141,1103,182,89,0.0,23.055951,72.506036,132.689
2058,1149,1103,183,88,0.0,23.055951,72.506036,132.689
2059,1159,1106,182,87,0.0,23.055951,72.506036,132.689
2060,1167,1106,182,86,0.0,23.055951,72.506036,132.689
2061,1174,1104,182,87,0.0,23.055951,72.506036,132.689
2062,1183,1100,180,87,0.0,23.055951,72.506036,132.689
2063,1190,1099,180,87,0.0,23.055951,72.506036,132.692
2064,1197,1099,180,88,0.0,23.055951,72.506036,132.692
2065,1203,1100,182,88,0.0,23.055951,72.506036,132.692
2066,1211,1098,184,89,0.0,23.055951,72.506036,132.692
2067,1222,1097,183,90,0.0,23.055951,72.506036,132.692
2068,1230,1097,184,90,0.0,23.055951,72.506036,132.692
2069,1238,1097,182,89,0.0,23.055951,72.506036,132.697
2070,1243,1096,179,90,0.0,23.055951,72.506036,132.697
2071,1251,1096,179,91,0.0,23.055951,72.506036,132.697
2072,1262,1093,178,93,0.0,23.055951,72.506036,132.697
2073,1272,1090,179,94,0.0,23.055951,72.506036,132.697
2074,1280,1089,180,93,0.0,23.055951,72.506036,132.697
2075,1287,1087,180,93,0.0,23.055951,72.506036,132.694
2076,1292,1089,177,93,0.0,23.055951,72.506036,132.694
2077,1300,1087,180,93,0.0,23.055951,72.506036,132.694
2078,1311,1086,181,92,0.0,23.055951,72.506036,132.694
2079,1317,1086,184,92,0.0,23.055951,72.506036,132.694
2080,1323,1085,186,92,0.0,23.055951,72.506036,132.694
2081,1330,1084,185,91,0.0,23.055951,72.506036,132.699
2082,1338,1084,186,89,0.0,23.055951,72.506036,132.699
2083,1345,1082,188,89,0.0,23.055951,72.506036,132.699
2084,1356,1081,186,89,0.0,23.055951,72.506036,132.699
2085,1367,1081,182,89,0.0,23.055951,72.506036,132.699
2086,1373,1082,181,88,0.0,23.055951,72.506036,132.699
2087,1381,1081,180,89,0.0,23.055951,72.506036,132.703
2088,1388,1078,181,89,0.0,23.055951,72.506036,132.703
2089,1395,1077,185,88,0.0,23.055951,72.506036,132.703
2090,1406,1078,184,87,0.0,23.055951,72.506036,132.703
2091,1416,1078,184,87,0.0,23.055951,72.506036,132.703
2092,1422,1080,184,85,0.0,23.055951,72.506036,132.703
2093,1432,1079,182,86,0.0,23.055952,72.506036,132.713
2094,1440,1078,183,84,0.0,23.055952,72.506036,132.713
2095,1446,1076,184,85,0.0,23.055952,72.506036,132.713
2096,1456,1076,182,85,0.0,23.055952,72.506036,132.713
2097,1466,1076,180,84,0.0,23.055952,72.506036,132.713
2098,1474,1075,179,83,0.0,23.055952,72.506036,132.713
2099,1481,1074,181,83,0.0,23.055952,72.506036,132.717
2100,1490,1074,182,83,0.0,23.055952,72.506036,132.717
2101,1499,1075,183,82,0.0,23.055952,72.506036,132.717
2102,1509,1077,183,81,0.0,23.055952,72.506036,132.717
2103,1517,1075,183,82,0.0,23.055952,72.506036,132.717
2104,1526,1075,181,81,0.0,23.055952,72.506036,132.717
2105,1533,1073,182,82,0.0,23.055952,72.506036,132.718
2106,1539,1072,185,83,0.0,23.055952,72.506036,132.718
2107,1549,1072,184,85,0.0,23.055952,72.506036,132.718
2108,1558,1071,182,84,0.0,23.055952,72.506036,132.718
2109,1567,1071,182,82,0.0,23.055952,72.506036,132.718
2110,1573,1071,182,81,0.0,23.055952,72.506036,132.718
2111,1585,1069,180,82,0.0,23.055952,72.506036,132.718
2112,1596,1068,178,82,0.0,23.055952,72.506036,132.718
2113,1608,1068,175,82,0.0,23.055952,72.506036,132.718
2114,1615,1068,175,81,0.0,23.055952,72.506036,132.718
2115,1623,1067,175,81,0.0,23.055952,72.506036,132.718
2116,1633,1068,175,82,0.0,23.055952,72.506036,132.718
2117,1639,1066,179,81,0.0,23.055952,72.506036,132.718
2118,1650,1067,179,82,0.0,23.055952,72.506036,132.718
2119,1659,1064,179,83,0.0,23.055952,72.506036,132.718
2120,1667,1062,180,84,0.0,23.055952,72.506036,132.718
2121,1672,1063,183,83,0.0,23.055952,72.506036,132.718
2122,1680,1063,186,85,0.0,23.055952,72.506036,132.718
2123,1692,1063,184,84,0.0,23.055952,72.506036,132.727
2124,1700,1065,186,84,0.0,23.055952,72.506036,132.727
2125,1709,1064,185,83,0.0,23.055952,72.506036,132.727
2126,1717,1063,182,85,0.0,23.055952,72.506037,132.727
2127,1727,1064,184,84,0.0,23.055952,72.506037,132.727
2128,1740,1063,182,84,0.0,23.055952,72.506037,132.727
2129,1748,1062,184,85,0.0,23.055951,72.506037,132.733
2130,1757,1060,181,83,0.0,23.055951,72.506037,132.733
