frameNo,left,top,w,h,conf,lat,long,alt
1020,3,1005,51,106,0.0,23.055952,72.506036,133.831
1021,4,1004,56,105,0.0,23.055952,72.506036,133.831
1022,5,1003,64,104,0.0,23.055952,72.506036,133.831
1023,5,1007,73,103,0.0,23.055952,72.506036,133.831
1024,6,1005,82,101,0.0,23.055952,72.506036,133.831
1025,6,1005,92,101,0.0,23.055952,72.506036,133.831
1026,6,1006,100,99,0.0,23.055952,72.506036,133.818
1027,6,1007,110,98,0.0,23.055952,72.506036,133.818
1028,7,1008,118,97,0.0,23.055952,72.506036,133.818
1029,6,1011,128,94,0.0,23.055952,72.506036,133.818
1030,6,1010,137,95,0.0,23.055952,72.506036,133.818
1031,6,1013,144,93,0.0,23.055952,72.506036,133.818
1032,6,1014,154,91,0.0,23.055952,72.506036,133.798
1033,7,1014,163,93,0.0,23.055952,72.506036,133.798
1034,6,1014,172,91,0.0,23.055952,72.506036,133.798
1035,6,1016,180,87,0.0,23.055952,72.506036,133.798
1036,9,1017,191,87,0.0,23.055952,72.506036,133.798
1037,13,1016,197,85,0.0,23.055952,72.506036,133.798
1038,22,1016,198,84,0.0,23.055952,72.506036,133.776
1039,32,1017,198,83,0.0,23.055952,72.506036,133.776
1040,39,1016,198,83,0.0,23.055952,72.506036,133.776
1041,50,1016,200,82,0.0,23.055952,72.506036,133.776
1042,59,1016,200,83,0.0,23.055952,72.506036,133.776
1043,68,1015,199,83,0.0,23.055952,72.506036,133.776
1044,75,1014,199,84,0.0,23.055952,72.506036,133.755
1045,83,1013,197,84,0.0,23.055952,72.506036,133.755
1046,90,1013,198,83,0.0,23.055952,72.506036,133.755
1047,98,1013,199,85,0.0,23.055952,72.506036,133.755
1048,109,1011,197,85,0.0,23.055952,72.506036,133.755
1049,118,1009,195,86,0.0,23.055952,72.506036,133.755
1050,126,1011,193,85,0.0,23.055952,72.506036,133.733
1051,135,1012,190,84,0.0,23.055952,72.506036,133.733
1052,143,1012,191,83,0.0,23.055952,72.506036,133.733
1053,151,1011,191,83,0.0,23.055952,72.506036,133.733
1054,160,1010,191,84,0.0,23.055952,72.506036,133.733
1055,169,1010,191,83,0.0,23.055952,72.506036,133.733
1056,176,1011,190,82,0.0,23.055952,72.506035,133.709
1057,185,1011,190,82,0.0,23.055952,72.506035,133.709
1058,192,1011,191,81,0.0,23.055952,72.506035,133.709
1059,200,1010,191,82,0.0,23.055952,72.506035,133.709
1060,208,1008,190,83,0.0,23.055952,72.506035,133.709
1061,218,1007,190,84,0.0,23.055952,72.506035,133.709
1062,226,1006,189,84,0.0,23.055952,72.506036,133.688
1063,232,1006,189,83,0.0,23.055952,72.506036,133.688
1064,237,1006,190,84,0.0,23.055952,72.506036,133.688
1065,244,1008,191,83,0.0,23.055952,72.506036,133.688
1066,252,1007,192,84,0.0,23.055952,72.506036,133.688
1067,263,1006,191,84,0.0,23.055952,72.506036,133.688
1068,272,1005,190,84,0.0,23.055952,72.506036,133.668
1069,280,1005,189,85,0.0,23.055952,72.506036,133.668
1070,283,1008,190,83,0.0,23.055952,72.506036,133.668
1071,288,1008,191,83,0.0,23.055952,72.506036,133.668
1072,296,1006,192,84,0.0,23.055952,72.506036,133.668
1073,305,1005,194,84,0.0,23.055952,72.506036,133.668
1074,310,1003,193,84,0.0,23.055952,72.506036,133.647
1075,316,1003,191,85,0.0,23.055952,72.506036,133.647
1076,323,1005,189,84,0.0,23.055952,72.506036,133.647
1077,330,1006,188,83,0.0,23.055952,72.506036,133.647
1078,338,1005,188,83,0.0,23.055952,72.506036,133.647
1079,348,1003,188,83,0.0,23.055952,72.506036,133.647
1080,355,1002,190,83,0.0,23.055952,72.506036,133.621
1081,361,1001,190,83,0.0,23.055952,72.506036,133.621
1082,367,999,187,84,0.0,23.055952,72.506036,133.621
1083,374,1000,185,83,0.0,23.055952,72.506035,133.621
1084,380,1000,183,82,0.0,23.055952,72.506035,133.621
1085,387,1000,183,83,0.0,23.055952,72.506035,133.621
1086,396,999,184,85,0.0,23.055952,72.506035,133.604
1087,404,998,185,87,0.0,23.055952,72.506035,133.604
1088,409,997,187,87,0.0,23.055952,72.506035,133.604
1089,414,998,186,87,0.0,23.055952,72.506035,133.604
1090,419,997,186,88,0.0,23.055952,72.506035,133.604
1091,424,998,185,87,0.0,23.055952,72.506035,133.604
1092,429,1000,185,85,0.0,23.055952,72.506035,133.587
1093,433,1001,185,84,0.0,23.055952,72.506035,133.587
1094,438,1001,186,83,0.0,23.055952,72.506035,133.587
1095,445,1001,186,83,0.0,23.055952,72.506035,133.587
1096,451,1001,185,83,0.0,23.055952,72.506035,133.587
1097,457,1000,186,82,0.0,23.055952,72.506035,133.587
1098,464,998,185,83,0.0,23.055952,72.506035,133.57
1099,470,997,184,83,0.0,23.055952,72.506035,133.57
1100,476,996,182,83,0.0,23.055952,72.506035,133.57
1101,481,994,180,84,0.0,23.055952,72.506035,133.57
1102,487,994,178,84,0.0,23.055952,72.506035,133.57
1103,494,995,176,83,0.0,23.055952,72.506035,133.57
1104,502,995,174,84,0.0,23.055952,72.506036,133.544
1105,506,994,175,83,0.0,23.055952,72.506036,133.544
1106,510,993,177,82,0.0,23.055952,72.506036,133.544
1107,514,993,178,81,0.0,23.055952,72.506036,133.544
1108,520,994,178,81,0.0,23.055952,72.506036,133.544
1109,524,993,179,80,0.0,23.055952,72.506036,133.544
1110,529,993,179,80,0.0,23.055952,72.506036,133.522
1111,533,993,180,80,0.0,23.055952,72.506036,133.522
1112,537,993,181,80,0.0,23.055952,72.506036,133.522
1113,540,993,184,80,0.0,23.055952,72.506036,133.522
1114,542,993,186,81,0.0,23.055952,72.506036,133.522
1115,545,992,187,82,0.0,23.055952,72.506036,133.522
1116,548,992,188,82,0.0,23.055952,72.506035,133.494
1117,551,992,189,82,0.0,23.055952,72.506035,133.494
1118,555,993,190,81,0.0,23.055952,72.506035,133.494
1119,559,993,192,81,0.0,23.055952,72.506035,133.494
1120,567,992,193,82,0.0,23.055952,72.506035,133.494
1121,573,991,194,81,0.0,23.055952,72.506035,133.494
1122,579,990,197,81,0.0,23.055952,72.506035,133.47
1123,585,990,198,80,0.0,23.055952,72.506035,133.47
1124,591,990,197,81,0.0,23.055952,72.506035,133.47
1125,597,991,196,80,0.0,23.055952,72.506035,133.47
1126,602,991,195,80,0.0,23.055952,72.506035,133.47
1127,608,991,194,80,0.0,23.055952,72.506035,133.47
1128,613,991,193,79,0.0,23.055952,72.506035,133.446
1129,618,991,192,79,0.0,23.055952,72.506035,133.446
1130,624,990,192,80,0.0,23.055952,72.506035,133.446
1131,631,990,191,80,0.0,23.055952,72.506035,133.446
1132,639,988,188,81,0.0,23.055952,72.506035,133.446
1133,647,986,185,81,0.0,23.055952,72.506035,133.446
1134,649,986,187,82,0.0,23.055952,72.506035,133.418
1135,652,985,190,82,0.0,23.055952,72.506035,133.418
1136,659,984,187,82,0.0,23.055952,72.506035,133.418
1137,663,984,187,80,0.0,23.055952,72.506035,133.418
1138,669,983,185,81,0.0,23.055952,72.506035,133.418
1139,675,983,185,80,0.0,23.055952,72.506035,133.418
1140,685,983,181,79,0.0,23.055952,72.506035,133.392
1141,693,984,179,78,0.0,23.055952,72.506035,133.392
1142,699,983,178,78,0.0,23.055952,72.506035,133.392
1143,705,983,177,77,0.0,23.055952,72.506035,133.392
1144,710,983,177,75,0.0,23.055952,72.506035,133.392
