frameNo,left,top,w,h,conf,lat,long,alt
1576,3652,699,47,25,0.0,23.055988,72.506014,132.572
1577,3649,699,46,25,0.0,23.055988,72.506014,132.572
1623,3524,714,40,27,0.0,23.055988,72.506014,132.492
1624,3516,716,40,27,0.0,23.055988,72.506014,132.492
1625,3510,718,40,27,0.0,23.055988,72.506014,132.492
1626,3507,719,39,27,0.0,23.055988,72.506014,132.492
1627,3508,719,38,27,0.0,23.055988,72.506014,132.492
1628,3504,722,38,27,0.0,23.055989,72.506014,132.479
1629,3503,723,37,27,0.0,23.055989,72.506014,132.479
1630,3500,725,37,27,0.0,23.055989,72.506014,132.479
1631,3499,726,38,28,0.0,23.055989,72.506014,132.479
1632,3495,728,38,28,0.0,23.055989,72.506014,132.479
1633,3491,729,39,28,0.0,23.055989,72.506014,132.479
1634,3491,729,39,29,0.0,23.055988,72.506013,132.472
1635,3485,730,41,30,0.0,23.055988,72.506013,132.472
1636,3482,731,42,31,0.0,23.055988,72.506013,132.472
1637,3481,734,42,30,0.0,23.055988,72.506013,132.472
1638,3482,736,41,31,0.0,23.055988,72.506013,132.472
1639,3481,738,41,32,0.0,23.055988,72.506013,132.472
1640,3479,739,41,32,0.0,23.055988,72.506013,132.465
1641,3478,740,40,33,0.0,23.055988,72.506013,132.465
1642,3477,742,40,33,0.0,23.055988,72.506013,132.465
1643,3477,745,39,33,0.0,23.055988,72.506013,132.465
1644,3474,747,39,34,0.0,23.055988,72.506013,132.465
1645,3474,749,37,34,0.0,23.055988,72.506013,132.465
1646,3471,753,36,35,0.0,23.055988,72.506013,132.458
1647,3469,754,36,36,0.0,23.055988,72.506013,132.458
1648,3468,756,35,36,0.0,23.055988,72.506013,132.458
1649,3464,758,35,37,0.0,23.055988,72.506013,132.458
1650,3467,758,33,36,0.0,23.055988,72.506013,132.458
