frameNo,left,top,w,h,conf,lat,long,alt
2604,1839,2,37,50,0.0,23.055988,72.506015,132.709
2605,1840,3,37,52,0.0,23.055988,72.506015,132.705
2606,1840,4,39,59,0.0,23.055988,72.506015,132.705
2607,1839,4,41,66,0.0,23.055988,72.506015,132.705
2608,1840,6,41,70,0.0,23.055989,72.506015,132.705
2609,1841,10,43,74,0.0,23.055989,72.506015,132.705
2610,1842,15,43,75,0.0,23.055989,72.506015,132.705
2611,1845,21,42,77,0.0,23.055988,72.506014,132.697
2612,1847,27,42,77,0.0,23.055988,72.506014,132.697
2613,1848,33,42,77,0.0,23.055988,72.506014,132.697
2614,1851,40,42,78,0.0,23.055989,72.506014,132.697
2615,1854,47,41,77,0.0,23.055989,72.506014,132.697
2616,1856,53,40,76,0.0,23.055989,72.506014,132.697
2617,1857,59,40,77,0.0,23.055988,72.506014,132.687
2618,1859,66,39,79,0.0,23.055988,72.506014,132.687
2619,1861,71,39,78,0.0,23.055988,72.506014,132.687
2620,1863,78,38,78,0.0,23.055988,72.506014,132.687
2621,1866,85,38,78,0.0,23.055988,72.506014,132.687
2622,1869,93,36,77,0.0,23.055988,72.506014,132.687
2623,1869,99,37,77,0.0,23.055989,72.506015,132.68
2624,1870,106,38,75,0.0,23.055989,72.506015,132.68
2625,1873,113,37,73,0.0,23.055989,72.506015,132.68
2626,1874,119,38,72,0.0,23.055989,72.506015,132.68
2627,1875,126,39,75,0.0,23.055989,72.506015,132.68
2628,1878,133,39,74,0.0,23.055989,72.506015,132.68
2629,1880,138,38,75,0.0,23.055988,72.506015,132.666
2630,1881,143,38,75,0.0,23.055988,72.506015,132.666
2631,1883,149,37,74,0.0,23.055988,72.506015,132.666
2632,1885,157,37,74,0.0,23.055988,72.506015,132.666
2633,1886,164,37,74,0.0,23.055988,72.506015,132.666
2634,1888,171,37,73,0.0,23.055988,72.506015,132.666
2635,1889,176,36,74,0.0,23.055988,72.506015,132.662
2636,1890,182,38,74,0.0,23.055988,72.506015,132.662
2637,1891,187,37,74,0.0,23.055988,72.506015,132.662
2638,1892,193,38,75,0.0,23.055988,72.506015,132.662
