frameNo,left,top,w,h,conf,lat,long,alt
2058,3670,1194,51,26,0.0,23.055988,72.506014,132.475
2062,3617,1193,49,27,0.0,23.055988,72.506014,132.475
2063,3601,1194,47,28,0.0,23.055988,72.506014,132.475
2064,3585,1195,46,26,0.0,23.055988,72.506014,132.475
2065,3574,1195,46,26,0.0,23.055988,72.506014,132.47
2066,3557,1195,47,27,0.0,23.055988,72.506014,132.47
2067,3541,1197,48,26,0.0,23.055988,72.506014,132.47
2068,3527,1196,48,26,0.0,23.055988,72.506014,132.47
2069,3513,1196,49,27,0.0,23.055988,72.506014,132.47
2070,3501,1197,47,26,0.0,23.055988,72.506014,132.47
2071,3488,1197,47,26,0.0,23.055988,72.506014,132.472
2072,3473,1198,50,27,0.0,23.055988,72.506014,132.472
2073,3457,1199,50,27,0.0,23.055988,72.506014,132.472
2074,3443,1200,49,26,0.0,23.055988,72.506014,132.472
2075,3433,1199,48,26,0.0,23.055988,72.506014,132.472
2076,3417,1199,49,27,0.0,23.055988,72.506014,132.472
2077,3406,1198,45,28,0.0,23.055988,72.506014,132.472
2078,3394,1198,45,28,0.0,23.055988,72.506014,132.472
2079,3384,1199,44,28,0.0,23.055988,72.506014,132.472
2080,3368,1199,45,29,0.0,23.055988,72.506014,132.472
2081,3354,1198,45,29,0.0,23.055988,72.506014,132.472
2082,3341,1197,45,28,0.0,23.055988,72.506014,132.472
2083,3331,1196,43,29,0.0,23.055988,72.506014,132.472
2084,3318,1197,43,29,0.0,23.055988,72.506014,132.472
2085,3306,1197,42,30,0.0,23.055988,72.506014,132.472
2086,3297,1197,41,29,0.0,23.055988,72.506014,132.472
2087,3283,1197,40,30,0.0,23.055988,72.506014,132.472
2088,3268,1196,39,30,0.0,23.055988,72.506014,132.472
2089,3256,1195,38,30,0.0,23.055988,72.506014,132.476
2090,3248,1195,36,29,0.0,23.055988,72.506014,132.476
2091,3232,1198,36,30,0.0,23.055988,72.506014,132.476
2092,3220,1199,36,29,0.0,23.055988,72.506014,132.476
2093,3208,1199,37,28,0.0,23.055988,72.506014,132.476
2094,3198,1199,36,29,0.0,23.055988,72.506014,132.476
2095,3189,1199,36,29,0.0,23.055988,72.506014,132.481
2096,3175,1200,35,30,0.0,23.055988,72.506014,132.481
2097,3162,1199,36,30,0.0,23.055988,72.506014,132.481
2098,3152,1198,35,30,0.0,23.055988,72.506014,132.481
2099,3139,1198,36,30,0.0,23.055988,72.506014,132.481
2100,3125,1198,36,30,0.0,23.055988,72.506014,132.481
2101,3114,1197,36,30,0.0,23.055988,72.506014,132.482
2102,3102,1198,36,29,0.0,23.055988,72.506014,132.482
