frameNo,left,top,w,h,conf,lat,long,alt
379,2339,1334,30,46,0.0,23.055987,72.506014,132.952
380,2341,1340,31,48,0.0,23.055987,72.506014,132.952
381,2344,1346,31,48,0.0,23.055987,72.506014,132.944
388,2354,1398,31,46,0.0,23.055987,72.506014,132.931
389,2356,1408,31,46,0.0,23.055987,72.506014,132.931
390,2359,1412,29,46,0.0,23.055987,72.506014,132.931
391,2361,1419,30,45,0.0,23.055987,72.506014,132.931
392,2361,1427,29,44,0.0,23.055987,72.506014,132.931
393,2361,1432,30,43,0.0,23.055987,72.506014,132.925
394,2364,1437,30,43,0.0,23.055987,72.506014,132.925
395,2367,1443,30,44,0.0,23.055987,72.506014,132.925
396,2368,1458,30,43,0.0,23.055987,72.506014,132.925
397,2370,1464,30,44,0.0,23.055987,72.506014,132.925
398,2372,1471,30,44,0.0,23.055987,72.506014,132.925
399,2374,1479,29,44,0.0,23.055987,72.506014,132.912
400,2372,1483,31,45,0.0,23.055987,72.506014,132.912
401,2376,1487,31,46,0.0,23.055987,72.506014,132.912
408,2390,1537,32,49,0.0,23.055987,72.506014,132.903
409,2393,1546,31,48,0.0,23.055987,72.506014,132.903
410,2392,1557,33,47,0.0,23.055987,72.506014,132.903
411,2395,1561,32,47,0.0,23.055987,72.506014,132.888
412,2396,1565,32,47,0.0,23.055987,72.506014,132.888
413,2397,1573,32,48,0.0,23.055987,72.506014,132.888
414,2399,1578,33,49,0.0,23.055987,72.506014,132.888
415,2403,1585,32,49,0.0,23.055987,72.506014,132.888
416,2405,1594,32,48,0.0,23.055987,72.506014,132.888
423,2416,1641,32,47,0.0,23.055987,72.506014,132.869
424,2418,1650,31,47,0.0,23.055987,72.506014,132.869
425,2422,1658,32,47,0.0,23.055987,72.506014,132.869
426,2426,1664,31,47,0.0,23.055987,72.506014,132.869
427,2427,1669,32,48,0.0,23.055987,72.506014,132.869
428,2432,1681,32,47,0.0,23.055987,72.506014,132.869
429,2435,1685,32,46,0.0,23.055987,72.506014,132.859
430,2439,1690,33,47,0.0,23.055987,72.506014,132.859
448,2475,1808,32,44,0.0,23.055987,72.506014,132.832
456,2490,1861,39,53,0.0,23.055987,72.506014,132.834
457,2492,1866,40,53,0.0,23.055987,72.506014,132.834
464,2508,1910,39,55,0.0,23.055987,72.506014,132.824
468,2520,1941,39,50,0.0,23.055987,72.506014,132.821
472,2528,1966,35,50,0.0,23.055987,72.506014,132.819
473,2531,1972,35,50,0.0,23.055987,72.506014,132.819
474,2532,1979,35,50,0.0,23.055987,72.506014,132.819
475,2534,1987,36,48,0.0,23.055987,72.506014,132.819
483,2551,2041,34,45,0.0,23.055987,72.506014,132.812
484,2553,2048,34,44,0.0,23.055987,72.506014,132.812
485,2555,2055,34,45,0.0,23.055987,72.506014,132.812
486,2557,2060,34,45,0.0,23.055987,72.506014,132.812
487,2558,2065,34,45,0.0,23.055987,72.506014,132.812
488,2563,2073,34,45,0.0,23.055987,72.506014,132.812
489,2565,2080,34,44,0.0,23.055987,72.506014,132.811
490,2568,2087,34,44,0.0,23.055987,72.506014,132.811
491,2571,2093,34,43,0.0,23.055987,72.506014,132.811
492,2573,2099,34,45,0.0,23.055987,72.506014,132.811
493,2574,2105,33,43,0.0,23.055987,72.506014,132.811
494,2576,2110,32,44,0.0,23.055987,72.506014,132.811
