frameNo,left,top,w,h,conf,lat,long,alt
13,1311,275,30,43,0.0,23.055986,72.506015,133.07
14,1310,272,32,43,0.0,23.055986,72.506015,133.07
19,1303,250,30,44,0.0,23.055986,72.506015,133.068
27,1298,222,32,42,0.0,23.055986,72.506015,133.073
36,1287,185,32,50,0.0,23.055987,72.506015,133.075
37,1286,182,33,50,0.0,23.055987,72.506015,133.075
38,1285,179,33,51,0.0,23.055987,72.506015,133.075
39,1283,175,34,51,0.0,23.055987,72.506015,133.073
51,1273,134,36,48,0.0,23.055987,72.506015,133.068
52,1272,133,36,49,0.0,23.055987,72.506015,133.068
