frameNo,left,top,w,h,conf,lat,long,alt
1087,3591.0,1283.0,45.0,30.0,0.0,23.055986,72.506014,133.37
1088,3586.0,1282.0,44.0,30.0,0.0,23.055986,72.506014,133.37
1089,3578.25,1281.75,43.25,30.25,0.0,23.055986,72.506014,133.36950000000002
1090,3570.5,1281.5,42.5,30.5,0.0,23.055986,72.506014,133.369
1091,3562.75,1281.25,41.75,30.75,0.0,23.055986,72.506014,133.36849999999998
1092,3555.0,1281.0,41.0,31.0,0.0,23.055986,72.506014,133.368
1093,3547.0,1282.0,40.0,31.0,0.0,23.055986,72.506014,133.368
1094,3541.0,1284.0,40.0,30.0,0.0,23.055986,72.506014,133.368
1095,3533.0,1284.0,41.0,30.0,0.0,23.055986,72.506014,133.368
1096,3527.0,1285.0,43.0,29.0,0.0,23.055986,72.506014,133.367
1097,3520.0,1286.0,44.0,28.0,0.0,23.055986,72.506014,133.367
1098,3510.0,1285.0,43.0,29.0,0.0,23.055986,72.506014,133.367
1099,3501.0,1286.0,42.0,29.0,0.0,23.055986,72.506014,133.367
1100,3495.0,1288.0,41.0,28.0,0.0,23.055986,72.506014,133.367
1101,3485.0,1288.0,43.0,28.0,0.0,23.055986,72.506014,133.367
1102,3474.0,1288.0,48.0,28.0,0.0,23.055986,72.506015,133.382
1103,3469.0,1287.0,48.0,28.0,0.0,23.055986,72.506015,133.382
1104,3464.0,1287.0,48.0,27.0,0.0,23.055986,72.506015,133.382
1105,3460.0,1289.0,45.0,28.0,0.0,23.055986,72.506015,133.382
1106,3452.0,1288.0,45.0,28.0,0.0,23.055986,72.506015,133.382
1107,3447.0,1288.0,44.0,28.0,0.0,23.055986,72.506015,133.382
1108,3441.0,1290.0,43.0,26.0,0.0,23.055986,72.506015,133.387
1109,3438.0,1290.0,41.0,26.0,0.0,23.055986,72.506015,133.387
1110,3434.0,1290.0,40.0,26.0,0.0,23.055986,72.506015,133.387
1111,3427.0,1290.0,41.0,26.0,0.0,23.055986,72.506015,133.387
1112,3414.0,1291.0,41.0,27.0,0.0,23.055986,72.506015,133.387
1113,3407.0,1291.0,40.0,27.0,0.0,23.055986,72.506015,133.387
1114,3401.0,1291.0,40.0,27.0,0.0,23.055986,72.506015,133.389
1115,3397.0,1291.0,39.0,27.0,0.0,23.055986,72.506015,133.389
1116,3393.0,1292.0,37.0,26.0,0.0,23.055986,72.506015,133.389
1117,3386.0,1291.0,38.0,26.0,0.0,23.055986,72.506015,133.389
