frameNo,left,top,w,h,conf,lat,long,alt
1492,2595,1468,72,36,0.0,23.055988,72.506014,132.606
1521,2624,1507,47,34,0.0,23.055988,72.506014,132.598
1522,2626,1508,47,35,0.0,23.055988,72.506014,132.598
1523,2627,1510,46,35,0.0,23.055988,72.506014,132.598
1524,2628,1512,44,33,0.0,23.055988,72.506014,132.598
1534,2637,1529,35,31,0.0,23.055988,72.506014,132.592
1535,2637,1530,35,33,0.0,23.055988,72.506014,132.592
1588,2644,1600,37,50,0.0,23.055988,72.506014,132.561
1589,2644,1601,36,49,0.0,23.055988,72.506014,132.561
1590,2646,1602,33,48,0.0,23.055988,72.506014,132.561
1591,2647,1604,32,46,0.0,23.055988,72.506014,132.561
1727,2666,1799,32,36,0.0,23.055988,72.506013,132.42
1728,2668,1802,32,37,0.0,23.055988,72.506013,132.42
1732,2669,1810,31,35,0.0,23.055988,72.506013,132.408
1746,2678,1834,33,32,0.0,23.055988,72.506013,132.394
1815,2700,1934,35,31,0.0,23.055988,72.506013,132.354
1820,2699,1939,35,29,0.0,23.055988,72.506013,132.355
1821,2699,1939,36,30,0.0,23.055988,72.506013,132.355
1822,2699,1939,35,31,0.0,23.055988,72.506013,132.355
1823,2698,1939,35,32,0.0,23.055988,72.506013,132.355
1824,2699,1939,36,33,0.0,23.055988,72.506013,132.355
1825,2700,1940,37,36,0.0,23.055988,72.506013,132.355
1826,2698,1940,37,36,0.0,23.055988,72.506013,132.35
1827,2698,1942,37,35,0.0,23.055988,72.506013,132.35
1828,2699,1944,38,37,0.0,23.055988,72.506013,132.35
1829,2700,1945,38,36,0.0,23.055988,72.506013,132.35
1830,2700,1947,37,34,0.0,23.055988,72.506013,132.35
1831,2700,1948,37,35,0.0,23.055988,72.506013,132.35
1832,2700,1949,37,35,0.0,23.055988,72.506014,132.352
1833,2700,1952,36,34,0.0,23.055988,72.506014,132.352
1834,2701,1955,35,33,0.0,23.055988,72.506014,132.352
1835,2702,1955,34,34,0.0,23.055988,72.506014,132.352
1839,2704,1959,32,36,0.0,23.055988,72.506013,132.346
1843,2705,1964,33,38,0.0,23.055988,72.506013,132.346
1854,2708,1985,35,30,0.0,23.055988,72.506014,132.342
1855,2708,1986,35,30,0.0,23.055988,72.506014,132.342
1856,2708,1987,35,30,0.0,23.055988,72.506014,132.345
1857,2707,1987,35,31,0.0,23.055988,72.506014,132.345
