frameNo,left,top,w,h,conf,lat,long,alt
1566,3772,1440,64,37,0.0,23.055951,72.506035,133.115
1567,3761,1437,73,40,0.0,23.055951,72.506035,133.115
1568,3750,1437,77,40,0.0,23.055951,72.506035,133.115
1569,3739,1438,83,38,0.0,23.055951,72.506035,133.115
1570,3728,1437,84,37,0.0,23.055951,72.506035,133.115
1571,3717,1438,84,36,0.0,23.055951,72.506035,133.115
1572,3705,1440,82,35,0.0,23.055951,72.506035,133.113
1573,3691,1441,82,36,0.0,23.055951,72.506035,133.113
1574,3680,1442,81,34,0.0,23.055951,72.506035,133.113
1575,3672,1444,80,34,0.0,23.055951,72.506035,133.113
1585,3572,1452,69,30,0.0,23.055951,72.506035,133.103
1586,3556,1452,71,30,0.0,23.055951,72.506035,133.103
1587,3546,1453,71,30,0.0,23.055951,72.506035,133.103
1588,3538,1454,68,29,0.0,23.055951,72.506035,133.103
1589,3531,1455,66,28,0.0,23.055951,72.506035,133.103
1593,3485,1456,72,29,0.0,23.055951,72.506035,133.097
1594,3473,1457,74,30,0.0,23.055951,72.506035,133.097
1595,3458,1457,78,31,0.0,23.055951,72.506035,133.097
1596,3447,1456,77,32,0.0,23.055951,72.506035,133.092
1597,3437,1456,78,32,0.0,23.055951,72.506035,133.092
1598,3429,1456,79,33,0.0,23.055951,72.506035,133.092
1599,3419,1458,79,32,0.0,23.055951,72.506035,133.092
1600,3407,1459,78,32,0.0,23.055951,72.506035,133.092
1601,3397,1459,77,32,0.0,23.055951,72.506035,133.092
1602,3386,1459,76,32,0.0,23.055951,72.506035,133.087
1603,3379,1458,75,31,0.0,23.055951,72.506035,133.087
1604,3368,1460,75,32,0.0,23.055951,72.506035,133.087
1605,3356,1461,75,31,0.0,23.055951,72.506035,133.087
1606,3346,1462,77,31,0.0,23.055951,72.506035,133.087
1607,3334,1462,79,31,0.0,23.055951,72.506035,133.087
1608,3326,1462,77,30,0.0,23.055951,72.506035,133.078
1609,3317,1463,77,30,0.0,23.055951,72.506035,133.078
1610,3308,1462,74,28,0.0,23.055951,72.506035,133.078
1611,3299,1465,71,27,0.0,23.055951,72.506035,133.078
1612,3292,1466,67,27,0.0,23.055951,72.506035,133.078
1613,3282,1468,65,24,0.0,23.055951,72.506035,133.078
1614,3274,1465,71,26,0.0,23.055951,72.506034,133.07
1615,3262,1464,75,27,0.0,23.055951,72.506034,133.07
1616,3255,1466,69,26,0.0,23.055951,72.506034,133.07
1617,3244,1466,68,26,0.0,23.055951,72.506034,133.07
1618,3232,1466,68,26,0.0,23.055951,72.506034,133.07
1619,3222,1466,66,25,0.0,23.055951,72.506034,133.07
1620,3215,1466,64,24,0.0,23.055951,72.506034,133.067
1621,3207,1469,60,23,0.0,23.055951,72.506034,133.067
1622,3198,1468,57,24,0.0,23.055951,72.506034,133.067
1623,3184,1468,63,25,0.0,23.055951,72.506034,133.067
1624,3169,1468,66,27,0.0,23.055951,72.506034,133.067
1625,3157,1469,69,28,0.0,23.055951,72.506034,133.067
1626,3147,1469,72,28,0.0,23.055951,72.506034,133.06
1627,3140,1468,70,27,0.0,23.055951,72.506034,133.06
1628,3130,1468,67,26,0.0,23.055951,72.506034,133.06
1629,3122,1467,65,26,0.0,23.055951,72.506034,133.06
1630,3114,1467,63,26,0.0,23.055951,72.506034,133.06
1631,3105,1468,62,25,0.0,23.055951,72.506034,133.06
1632,3096,1470,62,24,0.0,23.055951,72.506034,133.053
1633,3087,1470,60,23,0.0,23.055951,72.506034,133.053
1634,3076,1469,58,24,0.0,23.055951,72.506034,133.053
1635,3069,1469,58,24,0.0,23.055951,72.506034,133.053
1636,3059,1468,63,26,0.0,23.055951,72.506034,133.053
1637,3051,1467,59,26,0.0,23.055951,72.506034,133.053
1638,3036,1467,63,27,0.0,23.055951,72.506034,133.048
1639,3026,1467,63,27,0.0,23.055951,72.506034,133.048
1640,3016,1468,61,26,0.0,23.055951,72.506034,133.048
1641,3006,1467,64,27,0.0,23.055951,72.506034,133.048
1642,2997,1468,60,26,0.0,23.055951,72.506034,133.048
1643,2985,1466,65,29,0.0,23.055951,72.506034,133.048
1644,2976,1466,62,28,0.0,23.055951,72.506034,133.04
1645,2968,1467,60,27,0.0,23.055951,72.506034,133.04
1646,2957,1467,62,27,0.0,23.055951,72.506034,133.04
1647,2947,1467,62,26,0.0,23.055951,72.506034,133.04
1648,2937,1466,61,27,0.0,23.055951,72.506034,133.04
1649,2928,1466,60,26,0.0,23.055951,72.506034,133.04
1650,2921,1468,59,26,0.0,23.055951,72.506034,133.035
1651,2910,1470,60,24,0.0,23.055951,72.506034,133.035
1652,2894,1468,66,26,0.0,23.055951,72.506034,133.035
1653,2883,1467,70,28,0.0,23.055951,72.506034,133.035
1654,2876,1467,65,28,0.0,23.055951,72.506034,133.035
1655,2865,1468,68,29,0.0,23.055951,72.506034,133.035
1656,2855,1468,71,30,0.0,23.055951,72.506034,133.032
1657,2846,1467,68,29,0.0,23.055951,72.506034,133.032
1658,2832,1467,70,30,0.0,23.055951,72.506034,133.032
1659,2826,1466,66,29,0.0,23.055951,72.506034,133.032
1660,2815,1466,68,30,0.0,23.055951,72.506034,133.032
1661,2806,1466,69,30,0.0,23.055951,72.506034,133.032
1662,2796,1466,69,30,0.0,23.055951,72.506034,133.022
1663,2784,1467,70,30,0.0,23.055951,72.506034,133.022
1664,2775,1468,69,30,0.0,23.055951,72.506034,133.022
1665,2765,1468,70,31,0.0,23.055951,72.506034,133.022
1666,2758,1467,68,29,0.0,23.055951,72.506034,133.022
1667,2750,1467,66,29,0.0,23.055951,72.506034,133.022
1668,2740,1465,64,28,0.0,23.055951,72.506034,133.018
1669,2732,1465,62,28,0.0,23.055951,72.506034,133.018
1670,2713,1466,68,29,0.0,23.055951,72.506034,133.018
1671,2701,1466,71,29,0.0,23.055951,72.506034,133.018
1672,2692,1467,74,29,0.0,23.055951,72.506034,133.018
1673,2681,1467,77,29,0.0,23.055951,72.506034,133.018
1674,2672,1468,80,30,0.0,23.055951,72.506034,133.007
1675,2663,1469,78,29,0.0,23.055951,72.506034,133.007
1676,2656,1468,75,29,0.0,23.055951,72.506034,133.007
1677,2648,1467,72,29,0.0,23.055951,72.506034,133.007
1678,2640,1467,69,29,0.0,23.055951,72.506034,133.007
1679,2632,1468,66,28,0.0,23.055951,72.506034,133.007
1680,2625,1470,64,27,0.0,23.055951,72.506035,132.991
1681,2614,1471,68,30,0.0,23.055951,72.506035,132.991
1682,2602,1471,71,31,0.0,23.055951,72.506035,132.991
1683,2592,1472,73,32,0.0,23.055951,72.506035,132.991
1684,2584,1475,73,32,0.0,23.055951,72.506035,132.991
1685,2578,1477,72,33,0.0,23.055951,72.506035,132.991
1686,2571,1480,73,32,0.0,23.055951,72.506035,132.985
1688,2545,1472,65,29,0.0,23.055951,72.506035,132.985
1689,2532,1471,74,33,0.0,23.055951,72.506035,132.985
1690,2523,1472,76,34,0.0,23.055951,72.506035,132.985
1691,2512,1473,76,34,0.0,23.055951,72.506035,132.985
1692,2502,1473,79,34,0.0,23.055951,72.506035,132.974
1693,2493,1473,82,35,0.0,23.055951,72.506035,132.974
1694,2485,1475,82,34,0.0,23.055951,72.506035,132.974
1695,2475,1475,82,34,0.0,23.055951,72.506035,132.974
1696,2464,1475,80,34,0.0,23.055951,72.506035,132.974
1697,2450,1475,81,34,0.0,23.055951,72.506035,132.974
1698,2438,1477,81,34,0.0,23.055951,72.506035,132.965
1699,2425,1477,79,32,0.0,23.055951,72.506035,132.965
1700,2420,1480,78,32,0.0,23.055951,72.506035,132.965
1701,2410,1479,78,31,0.0,23.055951,72.506035,132.965
1702,2401,1480,79,30,0.0,23.055951,72.506035,132.965
1703,2391,1480,78,31,0.0,23.055951,72.506035,132.965
1704,2386,1483,74,30,0.0,23.055951,72.506035,132.955
1705,2377,1484,71,30,0.0,23.055951,72.506035,132.955
1706,2364,1484,73,30,0.0,23.055951,72.506035,132.955
1707,2351,1484,74,30,0.0,23.055951,72.506035,132.955
1708,2342,1483,76,31,0.0,23.055951,72.506035,132.955
1709,2328,1484,75,30,0.0,23.055951,72.506035,132.955
1710,2327,1485,74,30,0.0,23.055951,72.506035,132.947
1711,2320,1487,75,31,0.0,23.055951,72.506035,132.947
1712,2312,1489,75,32,0.0,23.055951,72.506035,132.947
1713,2304,1490,74,31,0.0,23.055951,72.506035,132.947
1714,2295,1490,75,31,0.0,23.055951,72.506035,132.947
1715,2280,1491,77,32,0.0,23.055951,72.506035,132.947
1716,2267,1492,79,32,0.0,23.055951,72.506035,132.939
1717,2253,1493,81,33,0.0,23.055951,72.506035,132.939
1718,2244,1493,82,34,0.0,23.055951,72.506035,132.939
1719,2235,1494,81,33,0.0,23.055951,72.506035,132.939
1720,2228,1494,79,33,0.0,23.055951,72.506035,132.939
1721,2220,1494,79,33,0.0,23.055951,72.506035,132.939
1722,2212,1494,78,33,0.0,23.055951,72.506035,132.929
1723,2204,1493,77,33,0.0,23.055951,72.506035,132.929
1724,2197,1493,75,33,0.0,23.055951,72.506035,132.929
1725,2188,1492,74,32,0.0,23.055951,72.506035,132.929
1726,2180,1494,73,32,0.0,23.055951,72.506035,132.929
1727,2166,1494,74,31,0.0,23.055951,72.506035,132.929
1728,2155,1494,75,30,0.0,23.055951,72.506035,132.918
1729,2145,1494,75,30,0.0,23.055951,72.506035,132.918
1730,2133,1495,75,30,0.0,23.055951,72.506035,132.918
1731,2129,1497,76,31,0.0,23.055951,72.506035,132.918
1732,2119,1499,78,32,0.0,23.055951,72.506035,132.918
1733,2112,1499,78,33,0.0,23.055951,72.506035,132.918
1734,2105,1500,77,33,0.0,23.055951,72.506035,132.912
1735,2099,1502,75,32,0.0,23.055951,72.506035,132.912
1736,2080,1502,77,33,0.0,23.055951,72.506035,132.912
1737,2065,1504,78,33,0.0,23.055951,72.506035,132.912
1738,2055,1506,79,32,0.0,23.055951,72.506035,132.912
1739,2043,1506,79,32,0.0,23.055951,72.506035,132.912
1740,2035,1505,78,32,0.0,23.055951,72.506035,132.909
