frameNo,left,top,w,h,conf,lat,long,alt
1973,2992,722,24,37,0.0,23.055952,72.506036,132.763
1974,2992,722,24,36,0.0,23.055952,72.506036,132.763
1978,2992,723,24,36,0.0,23.055952,72.506036,132.763
1979,2992,722,24,38,0.0,23.055952,72.506036,132.765
1980,2993,722,23,37,0.0,23.055952,72.506036,132.765
1984,2994,720,23,39,0.0,23.055952,72.506036,132.765
1985,2994,721,23,39,0.0,23.055952,72.506036,132.752
1989,2994,720,23,39,0.0,23.055951,72.506036,132.752
1990,2994,719,23,41,0.0,23.055951,72.506036,132.752
1991,2994,720,23,40,0.0,23.055952,72.506036,132.744
1992,2994,720,23,41,0.0,23.055952,72.506036,132.744
1993,2994,720,23,41,0.0,23.055952,72.506036,132.744
1994,2994,720,23,41,0.0,23.055951,72.506036,132.744
1995,2993,720,23,41,0.0,23.055951,72.506036,132.744
1996,2993,721,23,39,0.0,23.055951,72.506036,132.744
1997,2992,721,23,39,0.0,23.055951,72.506036,132.734
1998,2993,722,22,38,0.0,23.055951,72.506036,132.734
1999,2993,721,23,38,0.0,23.055951,72.506036,132.734
2000,2993,721,23,38,0.0,23.055951,72.506036,132.734
2001,2994,720,23,39,0.0,23.055951,72.506036,132.734
2002,2994,719,22,40,0.0,23.055951,72.506036,132.734
2003,2994,720,22,39,0.0,23.055951,72.506036,132.72
2004,2995,720,22,40,0.0,23.055951,72.506036,132.72
2005,2994,718,23,42,0.0,23.055951,72.506036,132.72
