frameNo,left,top,w,h,conf,lat,long,alt
241,1881,6,32,53,0.0,23.05595,72.506036,133.918
242,1882,9,31,50,0.0,23.05595,72.506036,133.918
243,1885,14,29,50,0.0,23.05595,72.506036,133.918
244,1885,18,29,49,0.0,23.05595,72.506036,133.918
245,1887,27,29,46,0.0,23.05595,72.506036,133.918
246,1889,31,28,45,0.0,23.05595,72.506036,133.918
247,1888,36,29,43,0.0,23.055951,72.506036,133.927
248,1888,38,29,43,0.0,23.055951,72.506036,133.927
249,1889,41,28,43,0.0,23.055951,72.506036,133.927
257,1896,70,27,43,0.0,23.055951,72.506036,133.944
284,1918,190,26,37,0.0,23.055951,72.506036,133.963
285,1919,192,26,37,0.0,23.055951,72.506036,133.963
286,1922,198,26,41,0.0,23.055951,72.506036,133.963
287,1923,200,25,43,0.0,23.055951,72.506036,133.963
288,1924,204,25,43,0.0,23.055951,72.506036,133.963
292,1925,217,26,37,0.0,23.055951,72.506036,133.963
293,1928,222,25,40,0.0,23.055951,72.506036,133.963
294,1929,229,25,41,0.0,23.055951,72.506036,133.963
295,1929,233,24,40,0.0,23.055951,72.506036,133.967
296,1930,235,24,41,0.0,23.055951,72.506036,133.967
297,1930,238,24,41,0.0,23.055951,72.506036,133.967
298,1933,244,24,42,0.0,23.055951,72.506036,133.967
299,1936,247,23,43,0.0,23.055951,72.506036,133.967
300,1935,253,24,43,0.0,23.055951,72.506036,133.967
304,1938,265,27,40,0.0,23.055951,72.506036,133.967
305,1940,272,25,41,0.0,23.055951,72.506036,133.967
306,1941,275,24,44,0.0,23.055951,72.506036,133.967
307,1941,277,25,46,0.0,23.055951,72.506036,133.965
308,1942,281,24,46,0.0,23.055951,72.506036,133.965
309,1944,285,24,46,0.0,23.055951,72.506036,133.965
310,1944,285,24,46,0.0,23.055951,72.506036,133.965
311,1946,292,25,46,0.0,23.055951,72.506036,133.965
312,1946,296,25,46,0.0,23.055951,72.506036,133.965
313,1948,300,25,45,0.0,23.055951,72.506036,133.966
329,1966,355,26,43,0.0,23.055951,72.506036,133.959
341,1979,408,27,41,0.0,23.055951,72.506036,133.955
345,1984,424,28,43,0.0,23.055951,72.506036,133.946
354,1992,456,28,43,0.0,23.055951,72.506036,133.946
355,1992,458,28,45,0.0,23.055951,72.506036,133.944
356,1992,460,28,45,0.0,23.055951,72.506036,133.944
357,1991,462,30,46,0.0,23.055951,72.506036,133.944
384,2015,570,28,39,0.0,23.055951,72.506036,133.947
389,2019,590,29,41,0.0,23.055951,72.506036,133.949
390,2020,595,28,41,0.0,23.055951,72.506036,133.949
391,2022,599,28,42,0.0,23.055951,72.506036,133.95
392,2025,603,27,44,0.0,23.055951,72.506036,133.95
393,2027,605,26,46,0.0,23.055951,72.506036,133.95
394,2027,608,26,46,0.0,23.055951,72.506036,133.95
395,2027,611,26,46,0.0,23.055951,72.506036,133.95
400,2034,627,27,51,0.0,23.055951,72.506036,133.955
401,2034,629,28,49,0.0,23.055951,72.506036,133.955
402,2035,633,28,48,0.0,23.055951,72.506036,133.955
403,2037,636,26,47,0.0,23.055951,72.506036,133.956
404,2037,640,26,48,0.0,23.055951,72.506036,133.956
405,2038,643,26,45,0.0,23.055951,72.506036,133.956
409,2044,660,28,59,0.0,23.055951,72.506036,133.96
410,2044,660,29,58,0.0,23.055951,72.506036,133.96
424,2066,715,26,46,0.0,23.055951,72.506036,133.966
434,2075,748,31,44,0.0,23.05595,72.506036,133.958
435,2078,754,28,45,0.0,23.05595,72.506036,133.958
445,2092,781,29,50,0.0,23.055951,72.506036,133.939
446,2092,784,30,48,0.0,23.055951,72.506036,133.939
450,2099,797,29,51,0.0,23.055951,72.506036,133.939
451,2098,800,30,51,0.0,23.055951,72.506036,133.933
452,2100,803,29,50,0.0,23.055951,72.506036,133.933
453,2103,807,28,48,0.0,23.055951,72.506036,133.933
460,2110,829,29,47,0.0,23.055951,72.506036,133.924
467,2123,855,28,43,0.0,23.055951,72.506036,133.918
468,2126,856,27,45,0.0,23.055951,72.506036,133.918
469,2129,859,27,48,0.0,23.055951,72.506036,133.908
470,2128,858,30,51,0.0,23.055951,72.506036,133.908
471,2129,861,29,51,0.0,23.055951,72.506036,133.908
472,2130,868,30,46,0.0,23.055951,72.506036,133.908
473,2133,873,31,45,0.0,23.055951,72.506036,133.908
474,2134,875,32,46,0.0,23.055951,72.506036,133.908
475,2136,878,32,47,0.0,23.055951,72.506036,133.9
569,2281,1192,28,49,0.0,23.055951,72.506035,133.9
573,2288,1210,27,49,0.0,23.055951,72.506035,133.908
574,2289,1214,27,49,0.0,23.055951,72.506035,133.908
618,2309,1358,74,49,0.0,23.055951,72.506035,133.925
619,2315,1363,69,48,0.0,23.055951,72.506035,133.929
