frameNo,left,top,w,h,conf,lat,long,alt
2,2012,405,27,33,0.0,23.05595,72.506036,133.565
3,2011,402,28,37,0.0,23.05595,72.506036,133.565
20,2011,385,26,37,0.0,23.05595,72.506036,133.593
27,2009,373,22,34,0.0,23.055951,72.506036,133.607
28,2006,371,23,34,0.0,23.055951,72.506036,133.607
29,2006,369,23,34,0.0,23.055951,72.506036,133.607
30,2006,369,24,35,0.0,23.055951,72.506036,133.607
31,2006,366,24,36,0.0,23.05595,72.506036,133.618
32,2006,364,23,36,0.0,23.05595,72.506036,133.618
33,2006,364,23,37,0.0,23.05595,72.506036,133.618
34,2006,364,23,37,0.0,23.05595,72.506036,133.618
35,2006,363,24,37,0.0,23.05595,72.506036,133.618
36,2005,360,24,38,0.0,23.05595,72.506036,133.618
37,2004,357,24,39,0.0,23.05595,72.506036,133.628
38,2003,355,25,40,0.0,23.05595,72.506036,133.628
42,2001,351,26,42,0.0,23.05595,72.506036,133.628
43,2001,349,26,43,0.0,23.05595,72.506036,133.639
44,2002,347,26,40,0.0,23.05595,72.506036,133.639
45,2002,346,27,39,0.0,23.05595,72.506036,133.639
46,2000,346,26,36,0.0,23.05595,72.506036,133.639
47,1999,347,27,33,0.0,23.05595,72.506036,133.639
48,1999,347,27,31,0.0,23.05595,72.506036,133.639
49,1999,347,27,29,0.0,23.05595,72.506036,133.643
50,1998,345,27,28,0.0,23.05595,72.506036,133.643
51,1997,344,28,27,0.0,23.05595,72.506036,133.643
52,1997,342,28,28,0.0,23.05595,72.506036,133.643
53,1997,342,28,29,0.0,23.05595,72.506036,133.643
54,1996,341,27,30,0.0,23.05595,72.506036,133.643
55,1995,340,27,30,0.0,23.055951,72.506036,133.653
56,1995,339,27,31,0.0,23.055951,72.506036,133.653
57,1996,339,26,32,0.0,23.055951,72.506036,133.653
58,1995,336,25,34,0.0,23.055951,72.506036,133.653
59,1994,334,25,35,0.0,23.055951,72.506036,133.653
60,1994,333,25,35,0.0,23.055951,72.506036,133.653
61,1993,332,26,35,0.0,23.055951,72.506036,133.666
62,1993,331,27,34,0.0,23.055951,72.506036,133.666
63,1993,329,27,33,0.0,23.055951,72.506036,133.666
64,1993,327,27,32,0.0,23.055951,72.506036,133.666
65,1992,326,27,32,0.0,23.055951,72.506036,133.666
66,1991,326,28,31,0.0,23.055951,72.506036,133.666
67,1991,326,29,30,0.0,23.05595,72.506036,133.67
71,1990,319,29,32,0.0,23.05595,72.506036,133.67
72,1990,319,29,33,0.0,23.05595,72.506036,133.67
73,1990,317,29,33,0.0,23.05595,72.506036,133.677
74,1988,315,29,34,0.0,23.05595,72.506036,133.677
78,1989,310,28,35,0.0,23.05595,72.506036,133.677
91,1983,292,27,30,0.0,23.05595,72.506036,133.714
92,1983,290,26,32,0.0,23.05595,72.506036,133.714
97,1984,284,24,36,0.0,23.05595,72.506036,133.723
98,1984,282,23,37,0.0,23.05595,72.506036,133.723
99,1984,282,24,37,0.0,23.05595,72.506036,133.723
100,1984,280,23,38,0.0,23.05595,72.506036,133.723
101,1984,278,24,37,0.0,23.05595,72.506036,133.723
102,1984,278,24,34,0.0,23.05595,72.506036,133.723
103,1983,276,23,34,0.0,23.05595,72.506036,133.739
104,1982,275,24,35,0.0,23.05595,72.506036,133.739
105,1982,274,23,35,0.0,23.05595,72.506036,133.739
106,1982,272,23,35,0.0,23.05595,72.506036,133.739
107,1982,272,23,34,0.0,23.05595,72.506036,133.739
108,1982,272,22,33,0.0,23.05595,72.506036,133.739
109,1982,271,22,35,0.0,23.05595,72.506036,133.746
110,1983,271,22,35,0.0,23.05595,72.506036,133.746
111,1983,268,22,36,0.0,23.05595,72.506036,133.746
112,1983,268,21,36,0.0,23.05595,72.506036,133.746
113,1983,268,22,37,0.0,23.05595,72.506036,133.746
114,1983,267,21,37,0.0,23.05595,72.506036,133.746
115,1982,265,21,37,0.0,23.05595,72.506036,133.761
116,1982,262,22,39,0.0,23.05595,72.506036,133.761
117,1982,261,22,38,0.0,23.05595,72.506036,133.761
118,1982,258,22,39,0.0,23.05595,72.506036,133.761
119,1981,256,22,39,0.0,23.05595,72.506036,133.761
120,1980,253,22,40,0.0,23.05595,72.506036,133.761
121,1979,253,23,39,0.0,23.05595,72.506036,133.772
122,1979,251,22,38,0.0,23.05595,72.506036,133.772
123,1979,250,22,37,0.0,23.05595,72.506036,133.772
124,1978,248,22,38,0.0,23.05595,72.506036,133.772
125,1979,246,22,37,0.0,23.05595,72.506036,133.772
126,1979,245,22,37,0.0,23.05595,72.506036,133.772
127,1979,247,21,36,0.0,23.05595,72.506036,133.779
128,1978,246,21,37,0.0,23.05595,72.506036,133.779
129,1977,244,21,38,0.0,23.05595,72.506036,133.779
130,1980,241,20,40,0.0,23.05595,72.506036,133.779
131,1981,240,20,40,0.0,23.05595,72.506036,133.779
132,1980,237,20,42,0.0,23.05595,72.506036,133.779
137,1976,229,23,37,0.0,23.05595,72.506036,133.791
138,1976,228,23,36,0.0,23.05595,72.506036,133.791
139,1975,228,24,35,0.0,23.055951,72.506036,133.795
140,1976,228,23,34,0.0,23.055951,72.506036,133.795
141,1976,227,23,35,0.0,23.055951,72.506036,133.795
142,1976,226,23,34,0.0,23.055951,72.506036,133.795
143,1976,224,22,34,0.0,23.055951,72.506036,133.795
144,1976,224,22,35,0.0,23.055951,72.506036,133.795
145,1977,223,22,36,0.0,23.055951,72.506036,133.804
146,1977,223,21,38,0.0,23.055951,72.506036,133.804
147,1977,220,21,39,0.0,23.055951,72.506036,133.804
148,1977,219,21,40,0.0,23.055951,72.506036,133.804
149,1977,218,21,42,0.0,23.055951,72.506036,133.804
150,1976,218,22,42,0.0,23.055951,72.506036,133.804
161,1974,200,21,33,0.0,23.05595,72.506036,133.825
162,1974,199,21,34,0.0,23.05595,72.506036,133.825
163,1975,199,21,34,0.0,23.05595,72.506036,133.834
164,1974,199,21,34,0.0,23.05595,72.506036,133.834
165,1974,198,21,35,0.0,23.05595,72.506036,133.834
166,1974,196,21,37,0.0,23.05595,72.506036,133.834
167,1974,195,22,38,0.0,23.05595,72.506036,133.834
168,1974,194,22,39,0.0,23.05595,72.506036,133.834
169,1974,191,21,40,0.0,23.05595,72.506036,133.844
170,1974,189,21,40,0.0,23.05595,72.506036,133.844
171,1974,187,21,41,0.0,23.05595,72.506036,133.844
172,1975,185,20,41,0.0,23.05595,72.506036,133.844
173,1975,184,20,40,0.0,23.05595,72.506036,133.844
178,1974,181,21,35,0.0,23.05595,72.506036,133.849
179,1975,182,21,33,0.0,23.05595,72.506036,133.849
180,1975,180,22,34,0.0,23.05595,72.506036,133.849
181,1974,178,23,35,0.0,23.05595,72.506036,133.854
182,1974,177,22,36,0.0,23.05595,72.506036,133.854
183,1975,176,22,36,0.0,23.05595,72.506036,133.854
184,1975,171,23,39,0.0,23.05595,72.506036,133.854
185,1975,170,23,40,0.0,23.05595,72.506036,133.854
186,1974,170,23,40,0.0,23.05595,72.506036,133.854
187,1975,168,23,42,0.0,23.05595,72.506036,133.864
188,1976,164,23,44,0.0,23.05595,72.506036,133.864
195,1977,152,23,41,0.0,23.05595,72.506036,133.867
196,1977,151,23,39,0.0,23.05595,72.506036,133.867
197,1977,150,23,37,0.0,23.05595,72.506036,133.867
198,1976,150,22,36,0.0,23.05595,72.506036,133.867
199,1975,151,22,35,0.0,23.05595,72.506036,133.869
200,1975,150,22,36,0.0,23.05595,72.506036,133.869
201,1975,149,22,36,0.0,23.05595,72.506036,133.869
210,1976,135,23,39,0.0,23.05595,72.506036,133.874
214,1977,131,24,36,0.0,23.05595,72.506036,133.877
215,1977,128,23,35,0.0,23.05595,72.506036,133.877
216,1976,125,22,36,0.0,23.05595,72.506036,133.877
217,1976,125,22,36,0.0,23.05595,72.506036,133.882
218,1976,125,22,37,0.0,23.05595,72.506036,133.882
219,1976,125,22,37,0.0,23.05595,72.506036,133.882
220,1976,123,22,39,0.0,23.05595,72.506036,133.882
221,1975,121,23,40,0.0,23.05595,72.506036,133.882
222,1976,119,22,41,0.0,23.05595,72.506036,133.882
223,1974,121,22,40,0.0,23.05595,72.506036,133.891
224,1973,119,22,40,0.0,23.05595,72.506036,133.891
225,1974,116,22,42,0.0,23.05595,72.506036,133.891
226,1975,114,22,42,0.0,23.05595,72.506036,133.891
227,1975,113,22,42,0.0,23.05595,72.506036,133.891
228,1974,111,23,43,0.0,23.05595,72.506036,133.891
233,1972,103,23,38,0.0,23.05595,72.506036,133.904
234,1972,102,22,37,0.0,23.05595,72.506036,133.904
235,1972,101,22,37,0.0,23.05595,72.506036,133.911
236,1971,100,23,37,0.0,23.05595,72.506036,133.911
237,1971,98,23,39,0.0,23.05595,72.506036,133.911
238,1972,96,22,40,0.0,23.05595,72.506036,133.911
239,1972,95,22,40,0.0,23.05595,72.506036,133.911
240,1972,94,22,42,0.0,23.05595,72.506036,133.911
241,1972,91,22,44,0.0,23.05595,72.506036,133.918
242,1972,89,22,44,0.0,23.05595,72.506036,133.918
243,1973,87,22,43,0.0,23.05595,72.506036,133.918
244,1973,87,22,44,0.0,23.05595,72.506036,133.918
245,1972,85,22,45,0.0,23.05595,72.506036,133.918
246,1971,83,22,44,0.0,23.05595,72.506036,133.918
247,1971,81,23,44,0.0,23.055951,72.506036,133.927
248,1971,80,23,43,0.0,23.055951,72.506036,133.927
249,1971,78,23,44,0.0,23.055951,72.506036,133.927
250,1970,76,24,44,0.0,23.055951,72.506036,133.927
251,1971,76,24,43,0.0,23.055951,72.506036,133.927
252,1972,76,23,42,0.0,23.055951,72.506036,133.927
253,1971,76,24,42,0.0,23.055951,72.506036,133.944
254,1971,76,24,42,0.0,23.055951,72.506036,133.944
255,1971,74,23,43,0.0,23.055951,72.506036,133.944
256,1971,72,23,43,0.0,23.055951,72.506036,133.944
257,1969,70,25,44,0.0,23.055951,72.506036,133.944
258,1969,70,26,45,0.0,23.055951,72.506036,133.944
259,1970,69,24,47,0.0,23.055951,72.506036,133.951
260,1970,68,24,48,0.0,23.055951,72.506036,133.951
261,1969,67,25,48,0.0,23.055951,72.506036,133.951
262,1969,65,24,48,0.0,23.055951,72.506036,133.951
263,1969,62,24,48,0.0,23.055951,72.506036,133.951
264,1968,60,24,48,0.0,23.055951,72.506036,133.951
265,1968,58,24,47,0.0,23.055951,72.506036,133.954
266,1968,57,24,44,0.0,23.055951,72.506036,133.954
267,1968,57,25,43,0.0,23.055951,72.506036,133.954
268,1968,57,24,41,0.0,23.055951,72.506036,133.954
269,1968,55,24,39,0.0,23.055951,72.506036,133.954
270,1968,54,23,38,0.0,23.055951,72.506036,133.954
271,1967,52,24,36,0.0,23.055951,72.506036,133.959
272,1967,51,23,36,0.0,23.055951,72.506036,133.959
273,1965,50,24,35,0.0,23.055951,72.506036,133.959
274,1966,49,24,35,0.0,23.055951,72.506036,133.959
275,1967,48,23,35,0.0,23.055951,72.506036,133.959
276,1967,48,24,35,0.0,23.055951,72.506036,133.959
277,1967,46,23,36,0.0,23.055951,72.506036,133.962
278,1967,43,23,37,0.0,23.055951,72.506036,133.962
279,1967,41,22,37,0.0,23.055951,72.506036,133.962
280,1967,40,22,37,0.0,23.055951,72.506036,133.962
281,1967,40,23,37,0.0,23.055951,72.506036,133.962
282,1967,39,23,38,0.0,23.055951,72.506036,133.962
283,1967,38,22,39,0.0,23.055951,72.506036,133.963
284,1967,37,21,39,0.0,23.055951,72.506036,133.963
285,1967,36,21,39,0.0,23.055951,72.506036,133.963
286,1967,36,21,38,0.0,23.055951,72.506036,133.963
287,1967,34,21,39,0.0,23.055951,72.506036,133.963
288,1965,32,22,39,0.0,23.055951,72.506036,133.963
289,1965,31,21,39,0.0,23.055951,72.506036,133.963
290,1965,31,21,38,0.0,23.055951,72.506036,133.963
291,1966,30,21,38,0.0,23.055951,72.506036,133.963
292,1966,28,22,39,0.0,23.055951,72.506036,133.963
293,1966,26,22,41,0.0,23.055951,72.506036,133.963
294,1966,25,21,41,0.0,23.055951,72.506036,133.963
295,1965,24,22,41,0.0,23.055951,72.506036,133.967
296,1964,23,22,43,0.0,23.055951,72.506036,133.967
297,1963,21,22,43,0.0,23.055951,72.506036,133.967
298,1962,20,23,43,0.0,23.055951,72.506036,133.967
299,1963,19,22,44,0.0,23.055951,72.506036,133.967
300,1962,17,23,45,0.0,23.055951,72.506036,133.967
301,1961,15,23,44,0.0,23.055951,72.506036,133.967
302,1961,13,22,44,0.0,23.055951,72.506036,133.967
306,1961,9,22,40,0.0,23.055951,72.506036,133.967
307,1961,7,21,38,0.0,23.055951,72.506036,133.965
308,1961,6,22,37,0.0,23.055951,72.506036,133.965
309,1961,6,21,35,0.0,23.055951,72.506036,133.965
310,1961,7,21,35,0.0,23.055951,72.506036,133.965
311,1961,7,21,34,0.0,23.055951,72.506036,133.965
312,1960,7,21,35,0.0,23.055951,72.506036,133.965
313,1959,5,22,34,0.0,23.055951,72.506036,133.966
314,1959,3,22,35,0.0,23.055951,72.506036,133.966
315,1959,3,22,36,0.0,23.055951,72.506036,133.966
316,1958,2,23,36,0.0,23.055951,72.506036,133.966
317,1958,1,23,36,0.0,23.055951,72.506036,133.966
318,1958,0,24,37,0.0,23.055951,72.506036,133.966
319,1958,0,24,36,0.0,23.055951,72.506036,133.962
320,1958,0,24,35,0.0,23.055951,72.506036,133.962
321,1957,0,24,34,0.0,23.055951,72.506036,133.962
322,1956,0,24,32,0.0,23.055951,72.506036,133.962
323,1956,0,23,30,0.0,23.055951,72.506036,133.962
324,1957,0,23,29,0.0,23.055951,72.506036,133.962
325,1958,0,23,27,0.0,23.055951,72.506036,133.959
