frameNo,left,top,w,h,conf,lat,long,alt
1,3494,1416,81,35,0.0,23.05595,72.506036,133.565
2,3482,1417,76,34,0.0,23.05595,72.506036,133.565
3,3470,1419,79,34,0.0,23.05595,72.506036,133.565
4,3456,1419,80,35,0.0,23.05595,72.506036,133.565
5,3447,1421,82,36,0.0,23.05595,72.506036,133.565
6,3439,1418,81,36,0.0,23.05595,72.506036,133.565
7,3430,1417,81,36,0.0,23.05595,72.506036,133.573
8,3423,1419,79,34,0.0,23.05595,72.506036,133.573
9,3409,1419,80,35,0.0,23.05595,72.506036,133.573
10,3396,1418,80,35,0.0,23.05595,72.506036,133.573
11,3384,1417,81,35,0.0,23.05595,72.506036,133.573
12,3373,1418,78,35,0.0,23.05595,72.506036,133.573
13,3360,1419,76,35,0.0,23.05595,72.506036,133.585
14,3350,1421,74,35,0.0,23.05595,72.506036,133.585
15,3341,1421,73,34,0.0,23.05595,72.506036,133.585
16,3333,1420,74,35,0.0,23.05595,72.506036,133.585
17,3321,1419,75,35,0.0,23.05595,72.506036,133.585
18,3310,1417,74,35,0.0,23.05595,72.506036,133.585
19,3300,1416,73,35,0.0,23.05595,72.506036,133.593
20,3290,1416,73,34,0.0,23.05595,72.506036,133.593
21,3278,1416,74,34,0.0,23.05595,72.506036,133.593
22,3266,1417,75,34,0.0,23.05595,72.506036,133.593
23,3259,1415,73,35,0.0,23.05595,72.506036,133.593
24,3247,1415,73,34,0.0,23.05595,72.506036,133.593
25,3240,1415,73,33,0.0,23.055951,72.506036,133.607
26,3225,1419,73,34,0.0,23.055951,72.506036,133.607
27,3213,1421,69,31,0.0,23.055951,72.506036,133.607
28,3200,1422,70,33,0.0,23.055951,72.506036,133.607
29,3197,1422,66,31,0.0,23.055951,72.506036,133.607
35,3144,1424,53,24,0.0,23.05595,72.506036,133.618
36,3126,1423,59,26,0.0,23.05595,72.506036,133.618
37,3124,1422,54,26,0.0,23.05595,72.506036,133.628
38,3118,1423,50,25,0.0,23.05595,72.506036,133.628
39,3097,1421,65,30,0.0,23.05595,72.506036,133.628
40,3083,1420,74,32,0.0,23.05595,72.506036,133.628
44,3050,1425,58,26,0.0,23.05595,72.506036,133.639
45,3035,1423,55,25,0.0,23.05595,72.506036,133.639
46,3020,1422,58,27,0.0,23.05595,72.506036,133.639
47,3014,1423,55,26,0.0,23.05595,72.506036,133.639
48,3010,1423,51,25,0.0,23.05595,72.506036,133.639
49,2991,1422,58,28,0.0,23.05595,72.506036,133.643
