frameNo,left,top,w,h,conf,lat,long,alt
277,5,653,50,122,0,23,73,133
278,6,677,50,99,0,23,73,133
279,7,684,54,90,0,23,73,133
280,6,670,60,100,0,23,73,133
281,5,668,65,103,0,23,73,133
282,6,681,68,94,0,23,73,133
283,6,682,71,91,0,23,73,133
284,4,688,74,86,0,23,73,133
285,4,693,76,82,0,23,73,133
286,4,695,80,80,0,23,73,133
287,4,696,83,79,0,23,73,133
288,4,697,86,78,0,23,73,133
289,4,697,89,79,0,23,73,133
290,4,696,92,78,0,23,73,133
291,5,696,95,78,0,23,73,133
292,5,695,97,78,0,23,73,133
293,4,695,101,78,0,23,73,133
294,5,698,104,76,0,23,73,133
295,5,698,108,76,0,23,73,133
296,5,698,110,76,0,23,73,133
297,5,699,113,76,0,23,73,133
298,4,698,116,76,0,23,73,133
299,4,697,119,77,0,23,73,133
300,4,694,122,79,0,23,73,133
301,2,697,123,78,0,23,73,133
302,3,694,125,80,0,23,73,133
303,2,696,126,80,0,23,73,133
304,1,698,127,79,0,23,73,133
305,2,697,130,79,0,23,73,133
306,3,698,132,78,0,23,73,133
307,3,699,134,77,0,23,73,133
308,3,698,137,78,0,23,73,133
309,3,696,139,80,0,23,73,133
310,3,695,141,81,0,23,73,133
311,2,695,143,81,0,23,73,133
312,2,688,145,86,0,23,73,133
313,2,691,147,85,0,23,73,133
314,2,692,147,86,0,23,73,133
315,1,693,149,86,0,23,73,133
316,2,693,150,86,0,23,73,133
317,2,693,151,86,0,23,73,133
318,1,693,152,86,0,23,73,133
319,1,694,153,85,0,23,73,133
320,0,696,154,84,0,23,73,133
321,0,697,154,83,0,23,73,133
322,0,697,155,83,0,23,73,133
323,0,697,156,83,0,23,73,133
324,0,696,157,84,0,23,73,133
325,0,696,158,84,0,23,73,133
326,1,696,158,84,0,23,73,133
327,1,697,158,83,0,23,73,133
328,0,697,159,83,0,23,73,133
329,0,698,159,82,0,23,73,133
330,0,698,160,82,0,23,73,133
331,0,696,161,84,0,23,73,133
332,0,696,162,84,0,23,73,133
333,0,695,162,85,0,23,73,133
334,1,694,161,86,0,23,73,133
335,1,694,162,86,0,23,73,133
336,1,693,163,87,0,23,73,133
337,0,693,163,87,0,23,73,133
338,0,693,163,87,0,23,73,133
339,0,693,163,87,0,23,73,133
340,0,693,163,87,0,23,73,133
341,0,693,163,87,0,23,73,133
342,0,694,163,87,0,23,73,133
343,0,693,163,88,0,23,73,133
344,0,693,162,87,0,23,73,133
345,0,693,162,88,0,23,73,133
346,0,693,162,88,0,23,73,133
347,0,693,161,88,0,23,73,133
348,0,694,162,87,0,23,73,133
349,0,694,162,87,0,23,73,133
350,0,694,162,87,0,23,73,133
351,0,697,162,85,0,23,73,133
352,0,696,162,85,0,23,73,133
353,0,696,161,85,0,23,73,133
354,0,696,161,85,0,23,73,133
355,0,695,161,86,0,23,73,133
356,0,694,162,86,0,23,73,133
357,0,695,162,85,0,23,73,133
358,0,696,161,85,0,23,73,133
359,0,696,161,84,0,23,73,133
360,0,697,161,83,0,23,73,133
361,0,698,160,82,0,23,73,133
362,0,699,159,81,0,23,73,133
363,0,700,159,80,0,23,73,133
364,0,700,159,80,0,23,73,133
365,0,700,159,80,0,23,73,133
366,0,700,159,79,0,23,73,133
367,0,700,159,79,0,23,73,133
368,0,701,159,78,0,23,73,133
369,0,701,159,78,0,23,73,133
370,0,701,159,78,0,23,73,133
371,0,701,159,77,0,23,73,133
372,0,702,159,77,0,23,73,133
373,0,702,159,77,0,23,73,133
374,0,702,159,78,0,23,73,133
375,0,703,158,77,0,23,73,133
376,0,703,158,77,0,23,73,133
377,0,703,158,77,0,23,73,133
378,0,703,158,77,0,23,73,133
379,0,703,158,77,0,23,73,133
380,0,703,158,77,0,23,73,133
381,0,703,158,77,0,23,73,133
382,0,704,158,76,0,23,73,133
383,0,704,157,76,0,23,73,133
384,0,704,157,76,0,23,73,133
385,0,704,157,76,0,23,73,133
386,0,704,157,77,0,23,73,133
387,0,704,157,76,0,23,73,133
388,0,704,157,76,0,23,73,133
389,0,702,158,77,0,23,73,133
390,0,702,157,77,0,23,73,133
391,0,703,157,77,0,23,73,133
392,0,703,157,76,0,23,73,133
393,0,703,157,76,0,23,73,133
394,0,703,157,76,0,23,73,133
395,0,703,158,76,0,23,73,133
396,0,703,158,75,0,23,73,133
397,0,702,159,77,0,23,73,133
398,0,703,159,75,0,23,73,133
399,0,702,159,76,0,23,73,133
