frameNo,left,top,w,h,conf,lat,long,alt
478,2818,1571,34,36,0,23,73,133
479,2818,1571,33,35,0,23,73,133
480,2818,1570,33,35,0,23,73,133
481,2818,1570,33,35,0,23,73,133
482,2818,1569,33,35,0,23,73,133
483,2818,1569,33,35,0,23,73,133
484,2819,1568,33,35,0,23,73,133
485,2819,1568,33,35,0,23,73,133
486,2819,1567,33,35,0,23,73,133
487,2819,1567,33,34,0,23,73,133
488,2819,1566,33,34,0,23,73,133
489,2819,1566,33,34,0,23,73,133
490,2819,1565,33,34,0,23,73,133
491,2819,1565,33,34,0,23,73,133
492,2820,1564,33,34,0,23,73,133
493,2820,1564,33,34,0,23,73,133
494,2820,1563,33,34,0,23,73,133
495,2820,1563,33,34,0,23,73,133
496,2820,1562,33,34,0,23,73,133
497,2820,1562,33,34,0,23,73,133
498,2820,1561,33,34,0,23,73,133
499,2820,1561,33,34,0,23,73,133
500,2820,1560,33,34,0,23,73,133
501,2821,1560,33,33,0,23,73,133
502,2821,1559,33,33,0,23,73,133
503,2821,1559,33,33,0,23,73,133
504,2821,1558,33,33,0,23,73,133
505,2821,1558,33,33,0,23,73,133
506,2821,1557,33,33,0,23,73,133
507,2821,1557,33,33,0,23,73,133
508,2821,1556,33,33,0,23,73,133
509,2821,1556,33,33,0,23,73,133
510,2822,1555,33,33,0,23,73,133
511,2822,1555,33,33,0,23,73,133
512,2822,1554,33,33,0,23,73,133
513,2822,1554,33,33,0,23,73,133
514,2822,1553,33,33,0,23,73,133
515,2822,1553,33,32,0,23,73,133
516,2822,1552,33,32,0,23,73,133
517,2822,1552,33,32,0,23,73,133
518,2823,1551,33,32,0,23,73,133
519,2823,1551,33,32,0,23,73,133
520,2823,1550,33,32,0,23,73,133
521,2823,1550,33,32,0,23,73,133
522,2823,1549,33,32,0,23,73,133
523,2824,1549,32,31,0,23,73,133
524,2824,1549,32,31,0,23,73,133
525,2824,1549,32,31,0,23,73,133
526,2824,1548,33,31,0,23,73,133
527,2824,1548,33,31,0,23,73,133
528,2824,1548,33,31,0,23,73,133
529,2823,1548,33,31,0,23,73,133
530,2823,1547,33,31,0,23,73,133
531,2823,1547,33,31,0,23,73,133
532,2823,1546,33,31,0,23,73,133
533,2823,1546,33,31,0,23,73,133
534,2823,1546,33,31,0,23,73,133
535,2823,1545,33,31,0,23,73,133
