frameNo,left,top,w,h,conf,lat,long,alt
1,2186,972,99,124,0,23,73,133
2,2186,974,101,125,0,23,73,133
3,2186,976,103,124,0,23,73,133
4,2184,978,107,126,0,23,73,133
5,2185,981,107,127,0,23,73,133
6,2187,982,108,127,0,23,73,133
7,2186,983,111,127,0,23,73,133
8,2188,984,110,128,0,23,73,133
9,2189,984,110,129,0,23,73,133
10,2189,985,110,129,0,23,73,133
11,2189,986,111,130,0,23,73,133
12,2190,987,111,130,0,23,73,133
13,2191,988,111,130,0,23,73,133
14,2191,990,110,130,0,23,73,133
15,2192,991,110,129,0,23,73,133
16,2193,992,110,129,0,23,73,133
17,2193,993,110,129,0,23,73,133
18,2194,994,110,129,0,23,73,133
19,2194,996,109,128,0,23,73,133
20,2195,997,109,128,0,23,73,133
21,2196,998,109,128,0,23,73,133
22,2196,1000,108,128,0,23,73,133
23,2197,1001,108,128,0,23,73,133
24,2198,1002,108,127,0,23,73,133
25,2198,1003,108,127,0,23,73,133
26,2199,1004,108,127,0,23,73,133
27,2200,1006,107,127,0,23,73,133
28,2200,1007,107,126,0,23,73,133
29,2201,1008,107,126,0,23,73,133
30,2202,1010,106,126,0,23,73,133
31,2202,1011,106,126,0,23,73,133
32,2203,1012,106,126,0,23,73,133
33,2203,1013,106,125,0,23,73,133
34,2204,1014,106,125,0,23,73,133
35,2205,1016,105,125,0,23,73,133
36,2205,1017,105,125,0,23,73,133
37,2206,1018,105,124,0,23,73,133
38,2207,1020,104,124,0,23,73,133
39,2207,1021,104,124,0,23,73,133
40,2208,1022,104,124,0,23,73,133
41,2209,1023,104,124,0,23,73,133
42,2209,1024,104,123,0,23,73,133
43,2210,1026,103,123,0,23,73,133
44,2210,1027,103,123,0,23,73,133
45,2211,1028,103,123,0,23,73,133
46,2212,1030,102,122,0,23,73,133
47,2212,1031,102,122,0,23,73,133
48,2213,1032,102,122,0,23,73,133
49,2214,1032,101,123,0,23,73,133
50,2214,1033,101,123,0,23,73,133
51,2215,1034,101,123,0,23,73,133
52,2216,1035,101,123,0,23,73,133
53,2216,1036,101,123,0,23,73,133
54,2216,1037,100,122,0,23,73,133
55,2217,1038,100,122,0,23,73,133
56,2218,1039,100,122,0,23,73,133
57,2218,1040,100,122,0,23,73,133
58,2218,1041,100,122,0,23,73,133
59,2219,1042,100,122,0,23,73,133
60,2220,1043,100,122,0,23,73,133
61,2220,1044,100,122,0,23,73,133
62,2220,1045,100,122,0,23,73,133
63,2221,1046,100,122,0,23,73,133
64,2222,1048,100,122,0,23,73,133
65,2222,1049,99,121,0,23,73,133
66,2222,1050,99,121,0,23,73,133
67,2223,1051,99,121,0,23,73,133
68,2224,1052,99,121,0,23,73,133
69,2224,1053,99,121,0,23,73,133
70,2224,1054,99,121,0,23,73,133
71,2225,1055,99,121,0,23,73,133
72,2226,1056,99,121,0,23,73,133
73,2226,1057,99,121,0,23,73,133
74,2226,1058,98,120,0,23,73,133
75,2227,1059,98,120,0,23,73,133
76,2228,1060,98,120,0,23,73,133
77,2228,1061,98,120,0,23,73,133
78,2228,1062,98,120,0,23,73,133
79,2229,1063,98,120,0,23,73,133
80,2230,1064,98,118,0,23,73,133
81,2230,1065,98,118,0,23,73,133
82,2231,1066,98,118,0,23,73,133
83,2231,1066,98,118,0,23,73,133
84,2232,1067,98,118,0,23,73,133
85,2233,1068,99,118,0,23,73,133
86,2233,1068,99,118,0,23,73,133
87,2234,1069,99,118,0,23,73,133
88,2233,1070,99,117,0,23,73,133
89,2234,1070,98,116,0,23,73,133
90,2233,1071,100,116,0,23,73,133
91,2235,1072,99,117,0,23,73,133
92,2233,1070,100,117,0,23,73,133
93,2233,1069,100,118,0,23,73,133
94,2236,1069,99,120,0,23,73,133
95,2236,1068,99,121,0,23,73,133
96,2237,1068,99,122,0,23,73,133
97,2238,1069,97,120,0,23,73,133
98,2238,1070,97,120,0,23,73,133
99,2240,1071,96,121,0,23,73,133
100,2241,1071,96,122,0,23,73,133
101,2241,1071,95,122,0,23,73,133
102,2239,1072,96,122,0,23,73,133
103,2239,1074,95,121,0,23,73,133
104,2240,1074,94,120,0,23,73,133
105,2242,1075,94,120,0,23,73,133
106,2242,1075,95,122,0,23,73,133
107,2241,1076,95,122,0,23,73,133
108,2240,1076,95,123,0,23,73,133
109,2240,1075,96,123,0,23,73,133
110,2239,1075,96,124,0,23,73,133
111,2239,1076,96,124,0,23,73,133
112,2240,1077,96,124,0,23,73,133
113,2239,1077,97,124,0,23,73,133
114,2242,1078,97,123,0,23,73,133
115,2240,1080,99,123,0,23,73,133
116,2239,1082,101,122,0,23,73,133
117,2240,1078,98,123,0,23,73,133
118,2238,1080,102,125,0,23,73,133
119,2238,1080,103,126,0,23,73,133
120,2238,1080,102,126,0,23,73,133
121,2237,1081,103,125,0,23,73,133
122,2237,1081,102,125,0,23,73,133
123,2236,1082,104,124,0,23,73,133
124,2236,1082,104,124,0,23,73,133
125,2236,1082,105,124,0,23,73,133
126,2238,1083,104,124,0,23,73,133
127,2241,1084,102,124,0,23,73,133
128,2241,1084,102,124,0,23,73,133
129,2242,1084,101,125,0,23,73,133
130,2243,1084,101,125,0,23,73,133
131,2244,1085,100,125,0,23,73,133
132,2245,1085,100,126,0,23,73,133
133,2245,1086,100,125,0,23,73,133
134,2245,1087,100,126,0,23,73,133
135,2243,1088,102,125,0,23,73,133
136,2243,1089,103,126,0,23,73,133
137,2243,1089,104,126,0,23,73,133
138,2243,1089,105,127,0,23,73,133
139,2244,1089,104,126,0,23,73,133
140,2245,1089,103,125,0,23,73,133
141,2246,1090,102,124,0,23,73,133
142,2245,1092,103,123,0,23,73,133
143,2243,1093,105,121,0,23,73,133
144,2242,1095,106,120,0,23,73,133
145,2248,1096,100,124,0,23,73,133
146,2249,1096,99,125,0,23,73,133
147,2250,1096,100,127,0,23,73,133
148,2251,1098,99,127,0,23,73,133
149,2251,1099,99,129,0,23,73,133
150,2252,1100,99,130,0,23,73,133
151,2253,1100,98,131,0,23,73,133
152,2254,1101,97,131,0,23,73,133
153,2255,1102,96,132,0,23,73,133
154,2255,1103,97,131,0,23,73,133
155,2256,1104,96,132,0,23,73,133
156,2256,1106,97,133,0,23,73,133
157,2256,1107,98,132,0,23,73,133
158,2257,1109,98,131,0,23,73,133
159,2257,1111,98,130,0,23,73,133
160,2258,1113,98,130,0,23,73,133
161,2260,1115,97,131,0,23,73,133
162,2262,1117,97,130,0,23,73,133
163,2263,1119,96,131,0,23,73,133
164,2264,1122,96,131,0,23,73,133
165,2265,1122,96,130,0,23,73,133
166,2266,1123,96,131,0,23,73,133
167,2269,1125,96,131,0,23,73,133
168,2272,1127,94,129,0,23,73,133
169,2274,1130,93,129,0,23,73,133
170,2270,1134,96,128,0,23,73,133
171,2272,1134,96,130,0,23,73,133
172,2272,1137,97,130,0,23,73,133
173,2273,1138,97,130,0,23,73,133
174,2275,1141,96,129,0,23,73,133
175,2275,1142,97,130,0,23,73,133
176,2276,1143,97,130,0,23,73,133
177,2277,1145,98,131,0,23,73,133
178,2278,1149,97,131,0,23,73,133
179,2280,1150,96,131,0,23,73,133
180,2281,1153,96,132,0,23,73,133
181,2283,1157,96,130,0,23,73,133
182,2282,1159,98,131,0,23,73,133
183,2283,1163,98,131,0,23,73,133
184,2284,1164,99,131,0,23,73,133
185,2286,1168,100,130,0,23,73,133
186,2287,1171,99,130,0,23,73,133
187,2287,1173,99,129,0,23,73,133
188,2287,1176,99,128,0,23,73,133
189,2285,1178,100,127,0,23,73,133
190,2286,1179,100,129,0,23,73,133
191,2288,1183,99,129,0,23,73,133
192,2291,1186,98,129,0,23,73,133
193,2292,1188,96,128,0,23,73,133
194,2292,1190,98,127,0,23,73,133
195,2294,1195,97,126,0,23,73,133
196,2294,1197,97,127,0,23,73,133
197,2295,1199,98,129,0,23,73,133
198,2298,1201,93,129,0,23,73,133
199,2298,1203,95,129,0,23,73,133
200,2299,1206,96,130,0,23,73,133
201,2299,1208,98,130,0,23,73,133
202,2301,1212,97,131,0,23,73,133
203,2302,1214,97,131,0,23,73,133
204,2303,1216,97,131,0,23,73,133
205,2305,1218,95,131,0,23,73,133
206,2306,1220,94,131,0,23,73,133
207,2308,1223,92,130,0,23,73,133
208,2309,1226,92,131,0,23,73,133
209,2312,1229,90,130,0,23,73,133
210,2313,1232,89,131,0,23,73,133
211,2314,1235,90,132,0,23,73,133
212,2314,1238,91,132,0,23,73,133
213,2314,1240,92,133,0,23,73,133
214,2315,1242,93,133,0,23,73,133
215,2314,1253,93,128,0,23,73,133
216,2314,1255,94,128,0,23,73,133
217,2318,1260,97,126,0,23,73,133
218,2318,1258,97,133,0,23,73,133
219,2318,1262,96,132,0,23,73,133
220,2318,1265,96,131,0,23,73,133
221,2320,1269,94,131,0,23,73,133
222,2322,1274,93,129,0,23,73,133
223,2323,1277,93,129,0,23,73,133
224,2324,1282,92,129,0,23,73,133
225,2325,1285,92,130,0,23,73,133
226,2327,1287,91,131,0,23,73,133
227,2328,1289,91,132,0,23,73,133
228,2330,1291,91,133,0,23,73,133
229,2330,1294,91,134,0,23,73,133
230,2332,1298,89,134,0,23,73,133
231,2333,1303,88,133,0,23,73,133
232,2335,1307,88,132,0,23,73,133
233,2336,1312,88,131,0,23,73,133
234,2336,1316,88,130,0,23,73,133
235,2337,1319,88,129,0,23,73,133
236,2338,1323,86,131,0,23,73,133
237,2339,1327,85,130,0,23,73,133
238,2341,1331,84,130,0,23,73,133
239,2342,1335,84,131,0,23,73,133
240,2341,1339,84,132,0,23,73,133
241,2343,1342,83,132,0,23,73,133
242,2343,1348,81,132,0,23,73,133
243,2346,1351,81,132,0,23,73,133
244,2347,1355,84,130,0,23,73,133
245,2348,1359,83,129,0,23,73,133
246,2347,1370,87,120,0,23,73,133
247,2349,1372,89,121,0,23,73,133
248,2352,1376,87,122,0,23,73,133
249,2353,1375,87,131,0,23,73,133
250,2353,1380,90,131,0,23,73,133
251,2352,1387,90,129,0,23,73,133
252,2352,1390,89,131,0,23,73,133
253,2354,1393,88,133,0,23,73,133
254,2356,1395,87,134,0,23,73,133
255,2357,1401,87,134,0,23,73,133
256,2357,1409,84,126,0,23,73,133
257,2357,1413,86,127,0,23,73,133
258,2358,1418,86,126,0,23,73,133
259,2360,1418,89,136,0,23,73,133
260,2362,1431,83,125,0,23,73,133
261,2362,1436,84,126,0,23,73,133
262,2366,1442,83,126,0,23,73,133
263,2368,1446,81,127,0,23,73,133
264,2369,1450,80,127,0,23,73,133
265,2373,1454,80,127,0,23,73,133
266,2373,1457,80,128,0,23,73,133
267,2372,1463,80,127,0,23,73,133
268,2371,1464,81,126,0,23,73,133
269,2371,1467,80,123,0,23,73,133
270,2374,1473,80,124,0,23,73,133
271,2375,1478,80,125,0,23,73,133
272,2375,1483,80,124,0,23,73,133
273,2376,1487,80,124,0,23,73,133
274,2378,1491,80,125,0,23,73,133
275,2380,1499,80,124,0,23,73,133
276,2380,1494,84,136,0,23,73,133
277,2383,1499,82,131,0,23,73,133
278,2383,1512,80,118,0,23,73,133
279,2384,1517,79,117,0,23,73,133
280,2384,1521,80,117,0,23,73,133
281,2384,1525,81,117,0,23,73,133
282,2387,1529,80,120,0,23,73,133
283,2391,1532,80,122,0,23,73,133
284,2394,1536,79,125,0,23,73,133
285,2392,1539,80,127,0,23,73,133
286,2393,1543,79,127,0,23,73,133
287,2392,1549,81,126,0,23,73,133
288,2392,1555,82,125,0,23,73,133
289,2392,1560,83,125,0,23,73,133
290,2391,1565,85,122,0,23,73,133
291,2392,1565,84,124,0,23,73,133
292,2396,1572,82,124,0,23,73,133
293,2399,1579,81,124,0,23,73,133
294,2399,1583,81,126,0,23,73,133
295,2399,1587,82,126,0,23,73,133
296,2400,1591,82,127,0,23,73,133
297,2401,1597,84,127,0,23,73,133
298,2400,1603,84,126,0,23,73,133
299,2401,1609,85,126,0,23,73,133
300,2404,1614,84,125,0,23,73,133
301,2404,1614,86,129,0,23,73,133
302,2405,1620,87,128,0,23,73,133
303,2408,1627,85,124,0,23,73,133
304,2409,1631,85,124,0,23,73,133
305,2410,1637,83,123,0,23,73,133
306,2412,1642,84,121,0,23,73,133
307,2413,1648,86,119,0,23,73,133
308,2415,1652,86,117,0,23,73,133
309,2417,1656,87,115,0,23,73,133
310,2418,1665,89,117,0,23,73,133
311,2420,1672,91,118,0,23,73,133
312,2420,1680,93,121,0,23,73,133
313,2419,1685,92,123,0,23,73,133
314,2420,1687,91,125,0,23,73,133
315,2420,1692,91,125,0,23,73,133
316,2422,1695,90,126,0,23,73,133
317,2427,1697,90,127,0,23,73,133
318,2428,1699,93,127,0,23,73,133
319,2428,1707,92,128,0,23,73,133
320,2428,1715,93,126,0,23,73,133
321,2429,1723,93,125,0,23,73,133
322,2431,1727,95,127,0,23,73,133
323,2432,1733,94,127,0,23,73,133
324,2434,1736,94,128,0,23,73,133
325,2436,1740,94,130,0,23,73,133
326,2437,1743,95,131,0,23,73,133
327,2439,1746,95,132,0,23,73,133
328,2441,1754,94,130,0,23,73,133
329,2442,1762,93,127,0,23,73,133
330,2445,1768,92,128,0,23,73,133
331,2449,1774,91,127,0,23,73,133
332,2452,1781,90,125,0,23,73,133
