frameNo,left,top,w,h,conf,lat,long,alt
1,814.0,2014.0,94.0,145.0,0.0,23.055986,72.506015,133.062
2,813.0,2014.0,95.0,145.0,0.0,23.055986,72.506015,133.062
3,812.0,2013.0,96.0,146.0,0.0,23.055986,72.506015,133.064
4,811.0,2013.0,97.0,146.0,0.0,23.055986,72.506015,133.064
5,811.0,2013.0,96.0,146.0,0.0,23.055986,72.506015,133.064
6,811.0,2013.0,96.0,146.0,0.0,23.055986,72.506015,133.064
7,811.0,2013.0,96.0,146.0,0.0,23.055986,72.506015,133.064
8,811.0,2012.0,96.0,147.0,0.0,23.055986,72.506015,133.064
9,811.0,2012.0,96.0,147.0,0.0,23.055986,72.506015,133.07
10,811.0,2012.0,95.0,147.0,0.0,23.055986,72.506015,133.07
11,811.0,2012.0,95.0,147.0,0.0,23.055986,72.506015,133.07
12,812.0,2011.0,94.0,148.0,0.0,23.055986,72.506015,133.07
13,812.0,2011.0,94.0,148.0,0.0,23.055986,72.506015,133.07
14,812.0,2011.0,94.0,148.0,0.0,23.055986,72.506015,133.07
15,813.0,2011.0,92.0,148.0,0.0,23.055986,72.506015,133.068
16,813.0,2011.0,92.0,148.0,0.0,23.055986,72.506015,133.068
17,813.0,2011.0,92.0,148.0,0.0,23.055986,72.506015,133.068
18,813.0,2010.0,91.0,148.0,0.0,23.055986,72.506015,133.068
19,813.0,2011.0,90.0,147.0,0.0,23.055986,72.506015,133.068
20,813.0,2011.0,89.0,146.0,0.0,23.055986,72.506015,133.068
21,812.0,2010.0,90.0,147.0,0.0,23.055987,72.506015,133.075
22,813.0,2011.0,89.0,146.0,0.0,23.055987,72.506015,133.075
23,812.0,2011.0,90.0,147.0,0.0,23.055987,72.506015,133.075
24,812.0,2011.0,90.0,147.0,0.0,23.055987,72.506015,133.075
25,811.0,2011.0,91.0,147.0,0.0,23.055987,72.506015,133.075
26,811.0,2011.0,91.0,147.0,0.0,23.055987,72.506015,133.075
27,811.0,2011.0,92.0,147.0,0.0,23.055986,72.506015,133.073
28,811.0,2012.0,91.0,146.0,0.0,23.055986,72.506015,133.073
