frameNo,left,top,w,h,conf,lat,long,alt
2199,1856,1623,35,50,0,23,73,132
2200,1853,1617,35,50,0,23,73,132
2201,1850,1610,35,50,0,23,73,132
2202,1847,1604,35,51,0,23,73,132
2203,1844,1598,35,51,0,23,73,132
2204,1840,1592,35,51,0,23,73,132
2205,1837,1586,35,51,0,23,73,132
2206,1834,1579,35,51,0,23,73,132
2207,1831,1573,36,52,0,23,73,132
2208,1828,1567,36,52,0,23,73,132
2209,1825,1560,36,52,0,23,73,132
2210,1822,1554,36,52,0,23,73,132
2211,1818,1548,36,52,0,23,73,132
2212,1815,1542,36,52,0,23,73,132
2213,1812,1536,36,53,0,23,73,132
2214,1809,1529,36,53,0,23,73,132
2215,1806,1523,36,53,0,23,73,132
2216,1803,1516,36,52,0,23,73,132
2217,1800,1510,36,52,0,23,73,132
2218,1798,1503,35,52,0,23,73,132
2219,1795,1496,35,51,0,23,73,132
2220,1792,1489,35,50,0,23,73,132
2221,1789,1482,34,50,0,23,73,132
2222,1786,1476,34,50,0,23,73,132
2223,1783,1469,34,49,0,23,73,132
2224,1780,1462,34,48,0,23,73,132
2225,1778,1456,34,48,0,23,73,132
2226,1775,1449,33,48,0,23,73,132
2227,1772,1442,33,47,0,23,73,132
2228,1770,1436,33,47,0,23,73,132
2229,1767,1429,33,46,0,23,73,132
2230,1764,1423,33,46,0,23,73,132
2231,1762,1417,33,46,0,23,73,132
2232,1760,1410,32,46,0,23,73,132
2233,1757,1404,32,45,0,23,73,132
2234,1754,1398,32,45,0,23,73,132
2235,1752,1392,32,45,0,23,73,132
2236,1750,1385,32,44,0,23,73,132
2237,1747,1379,32,44,0,23,73,132
2238,1745,1374,32,44,0,23,73,132
2239,1740,1367,32,43,0,23,73,133
2240,1737,1360,32,44,0,23,73,133
2241,1734,1354,32,45,0,23,73,133
2242,1732,1348,33,46,0,23,73,133
2243,1729,1341,33,47,0,23,73,133
2244,1727,1335,33,47,0,23,73,133
2245,1725,1329,33,46,0,23,73,133
2246,1723,1323,33,46,0,23,73,133
2247,1720,1317,34,46,0,23,73,133
2248,1718,1311,34,46,0,23,73,133
2249,1716,1305,34,46,0,23,73,133
2250,1714,1299,34,45,0,23,73,133
2251,1712,1293,34,45,0,23,73,133
2252,1709,1283,33,45,0,23,73,133
2253,1707,1282,34,44,0,23,73,133
2254,1704,1278,33,42,0,23,73,133
2255,1697,1272,38,43,0,23,73,133
2256,1690,1266,43,45,0,23,73,133
2257,1682,1259,47,46,0,23,73,133
2258,1675,1253,52,47,0,23,73,133
2259,1668,1247,57,48,0,23,73,133
2260,1661,1241,62,50,0,23,73,133
2261,1653,1235,67,51,0,23,73,133
2262,1646,1229,72,52,0,23,73,133
2263,1639,1222,76,53,0,23,73,133
2264,1632,1216,81,55,0,23,73,133
2265,1624,1210,86,56,0,23,73,133
2266,1617,1204,91,57,0,23,73,133
2267,1610,1198,96,59,0,23,73,133
2268,1603,1192,101,60,0,23,73,133
2269,1595,1185,105,61,0,23,73,133
2270,1588,1179,110,62,0,23,73,133
2271,1581,1173,115,64,0,23,73,133
2272,1574,1167,120,65,0,23,73,133
2273,1566,1161,125,66,0,23,73,133
2274,1559,1155,130,68,0,23,73,133
2275,1552,1148,134,69,0,23,73,133
2276,1545,1142,139,70,0,23,73,133
2277,1537,1136,144,71,0,23,73,133
2278,1530,1130,149,73,0,23,73,133
2279,1523,1124,154,74,0,23,73,133
2280,1516,1118,159,75,0,23,73,133
2281,1508,1111,163,76,0,23,73,133
2282,1501,1105,168,78,0,23,73,133
2283,1494,1099,173,79,0,23,73,133
2284,1502,1095,163,76,0,23,73,133
2285,1509,1092,154,73,0,23,73,133
2286,1517,1088,144,71,0,23,73,133
2287,1525,1084,135,68,0,23,73,133
2288,1532,1081,125,65,0,23,73,133
2289,1540,1077,116,62,0,23,73,133
2290,1548,1073,106,59,0,23,73,133
2291,1555,1070,97,57,0,23,73,133
2292,1563,1066,87,54,0,23,73,133
2293,1571,1062,78,51,0,23,73,133
2294,1578,1059,68,48,0,23,73,133
2295,1586,1055,59,45,0,23,73,133
2296,1594,1051,49,43,0,23,73,133
2297,1601,1048,40,40,0,23,73,133
2298,1609,1044,30,37,0,23,73,133
2299,1607,1040,30,37,0,23,73,133
2300,1605,1035,30,37,0,23,73,133
2301,1604,1031,30,38,0,23,73,133
2302,1602,1026,30,38,0,23,73,133
2303,1600,1022,30,38,0,23,73,133
2304,1598,1017,30,38,0,23,73,133
2305,1597,1013,30,39,0,23,73,133
2306,1595,1008,30,39,0,23,73,133
2307,1593,1004,31,39,0,23,73,133
2308,1591,999,31,39,0,23,73,133
2309,1590,995,31,40,0,23,73,133
2310,1588,990,31,40,0,23,73,133
2311,1586,986,31,40,0,23,73,133
2312,1584,981,31,40,0,23,73,133
2313,1583,977,31,41,0,23,73,133
2314,1581,972,31,41,0,23,73,133
2315,1579,968,31,41,0,23,73,133
2316,1578,967,31,42,0,23,73,133
2317,1576,962,32,42,0,23,73,133
2318,1574,957,32,44,0,23,73,133
2319,1572,953,33,45,0,23,73,133
2320,1572,952,32,43,0,23,73,133
2321,1572,951,31,41,0,23,73,133
2322,1570,948,31,39,0,23,73,133
2323,1566,944,31,38,0,23,73,133
2324,1565,941,31,38,0,23,73,133
2325,1564,939,31,39,0,23,73,133
2326,1525,933,71,50,0,23,73,133
2327,1486,926,111,60,0,23,73,133
2328,1447,920,151,71,0,23,73,133
2329,1408,914,191,82,0,23,73,133
2330,1454,914,139,69,0,23,73,133
2331,1500,913,88,57,0,23,73,133
2332,1546,913,36,44,0,23,73,133
2333,1544,911,37,43,0,23,73,133
2334,1543,907,36,42,0,23,73,133
2335,1542,903,34,42,0,23,73,133
2336,1542,899,33,41,0,23,73,133
2337,1541,895,32,40,0,23,73,133
2338,1539,892,31,40,0,23,73,133
2339,1538,888,31,40,0,23,73,133
2340,1537,884,31,41,0,23,73,133
2341,1536,879,31,42,0,23,73,133
2342,1535,875,31,42,0,23,73,133
2343,1534,871,31,42,0,23,73,133
2344,1533,869,32,43,0,23,73,133
2345,1531,866,33,43,0,23,73,133
2346,1529,863,33,44,0,23,73,133
2347,1528,860,33,44,0,23,73,133
2348,1527,856,32,43,0,23,73,133
2349,1526,852,32,42,0,23,73,133
2350,1526,849,31,42,0,23,73,133
2351,1525,845,30,41,0,23,73,133
2352,1524,840,30,41,0,23,73,133
2353,1523,836,30,42,0,23,73,133
2354,1522,831,30,42,0,23,73,133
2355,1521,826,30,42,0,23,73,133
2356,1520,822,30,43,0,23,73,133
2357,1519,817,30,43,0,23,73,133
2358,1518,813,30,43,0,23,73,133
2359,1517,808,30,44,0,23,73,133
2360,1516,803,30,44,0,23,73,133
2361,1516,799,31,44,0,23,73,133
2362,1515,794,31,44,0,23,73,133
2363,1514,789,31,45,0,23,73,133
2364,1513,785,31,45,0,23,73,133
2365,1512,780,31,45,0,23,73,133
2366,1511,776,31,46,0,23,73,133
2367,1510,771,31,46,0,23,73,133
2368,1509,766,31,46,0,23,73,133
2369,1508,762,31,47,0,23,73,133
2370,1507,757,31,47,0,23,73,133
2371,1507,752,31,46,0,23,73,133
2372,1506,746,30,46,0,23,73,133
2373,1506,740,30,46,0,23,73,133
2374,1506,735,29,45,0,23,73,133
2375,1506,730,29,44,0,23,73,133
2376,1505,724,29,44,0,23,73,133
2377,1505,718,28,44,0,23,73,133
2378,1505,713,28,43,0,23,73,133
2379,1504,708,27,42,0,23,73,133
2380,1504,702,27,42,0,23,73,133
2381,1504,697,26,41,0,23,73,133
2382,1503,688,27,45,0,23,73,133
2383,1502,680,28,48,0,23,73,133
2384,1502,676,29,50,0,23,73,133
2385,1502,671,29,49,0,23,73,133
2386,1502,667,28,47,0,23,73,133
2387,1502,662,28,46,0,23,73,133
2388,1502,657,28,45,0,23,73,133
2389,1502,653,27,43,0,23,73,133
2390,1502,648,27,42,0,23,73,133
2391,1502,641,27,44,0,23,73,133
2392,1502,634,28,46,0,23,73,133
2393,1503,629,27,48,0,23,73,133
2394,1502,623,29,51,0,23,73,133
2395,1502,615,29,51,0,23,73,133
2396,1501,610,30,52,0,23,73,133
2397,1501,606,30,52,0,23,73,133
2398,1501,600,30,52,0,23,73,133
2399,1501,594,30,51,0,23,73,133
2400,1501,589,30,51,0,23,73,133
2401,1501,583,30,50,0,23,73,133
2402,1502,577,29,50,0,23,73,133
2403,1502,571,29,49,0,23,73,133
2404,1502,566,29,49,0,23,73,133
2405,1502,560,29,48,0,23,73,133
2406,1502,554,29,48,0,23,73,133
2407,1502,548,29,46,0,23,73,133
2408,1503,540,29,49,0,23,73,133
2409,1502,532,30,51,0,23,73,133
2410,1502,526,30,50,0,23,73,133
2411,1502,519,30,48,0,23,73,133
2412,1502,512,29,47,0,23,73,133
2413,1502,506,29,46,0,23,73,133
2414,1503,501,29,44,0,23,73,133
2415,1504,496,28,43,0,23,73,133
2416,1504,492,28,43,0,23,73,133
2417,1504,488,28,42,0,23,73,133
2418,1504,481,28,42,0,23,73,133
2419,1504,474,28,42,0,23,73,133
2420,1504,466,28,43,0,23,73,133
2421,1503,459,28,43,0,23,73,133
2422,1503,452,28,44,0,23,73,133
2423,1503,444,29,44,0,23,73,133
2424,1503,437,29,45,0,23,73,133
2425,1502,430,29,45,0,23,73,133
2426,1502,422,29,46,0,23,73,133
2427,1502,415,29,46,0,23,73,133
2428,1501,408,28,44,0,23,73,133
2429,1501,399,28,47,0,23,73,133
2430,1500,392,28,48,0,23,73,133
2431,1500,386,28,48,0,23,73,133
2432,1500,379,28,47,0,23,73,133
2433,1500,372,28,46,0,23,73,133
2434,1499,366,28,46,0,23,73,133
2435,1499,360,28,46,0,23,73,133
2436,1499,353,28,45,0,23,73,133
2437,1499,348,29,45,0,23,73,133
2438,1498,344,29,43,0,23,73,133
2439,1497,337,29,43,0,23,73,133
