frameNo,left,top,w,h,conf,lat,long,alt
2582,5,876,74,35,0,23,73,133
2583,15,877,73,35,0,23,73,133
2584,25,878,72,35,0,23,73,133
2585,37,877,72,34,0,23,73,133
2586,48,879,71,33,0,23,73,133
2587,55,879,69,33,0,23,73,133
2588,65,879,68,33,0,23,73,133
2589,75,880,70,32,0,23,73,133
2590,83,878,72,33,0,23,73,133
2591,91,878,74,32,0,23,73,133
2592,100,879,73,31,0,23,73,133
2593,105,879,72,32,0,23,73,133
2594,112,879,72,32,0,23,73,133
2595,120,878,71,32,0,23,73,133
2596,126,878,71,32,0,23,73,133
2597,134,877,71,32,0,23,73,133
2598,144,877,69,31,0,23,73,133
2599,150,877,67,33,0,23,73,133
2600,160,877,67,32,0,23,73,133
2601,170,874,69,32,0,23,73,133
2602,179,873,72,31,0,23,73,133
2603,187,873,73,31,0,23,73,133
2604,195,874,71,32,0,23,73,133
2605,200,875,70,31,0,23,73,133
2606,207,874,69,32,0,23,73,133
2607,213,874,72,31,0,23,73,133
2608,221,875,73,32,0,23,73,133
2609,230,874,74,32,0,23,73,133
2610,236,874,74,32,0,23,73,133
2611,242,873,70,32,0,23,73,133
2612,247,873,69,32,0,23,73,133
2613,251,873,69,32,0,23,73,133
2614,259,874,69,31,0,23,73,133
2615,269,873,72,32,0,23,73,133
2616,278,872,76,33,0,23,73,133
2617,284,872,78,34,0,23,73,133
2618,290,872,78,35,0,23,73,133
2619,294,874,74,35,0,23,73,133
2620,298,874,71,35,0,23,73,133
2621,305,876,69,34,0,23,73,133
2622,311,876,70,33,0,23,73,133
2623,317,875,70,33,0,23,73,133
2624,324,874,72,34,0,23,73,133
2625,330,873,72,34,0,23,73,133
2626,337,873,70,33,0,23,73,133
2627,341,874,68,33,0,23,73,133
2628,346,874,65,33,0,23,73,133
2629,352,876,65,34,0,23,73,133
2630,358,876,65,33,0,23,73,133
2631,364,875,66,33,0,23,73,133
2632,369,874,68,32,0,23,73,133
2633,377,874,69,32,0,23,73,133
2634,382,873,72,33,0,23,73,133
2635,386,873,70,33,0,23,73,133
2636,390,874,70,32,0,23,73,133
2637,395,876,67,32,0,23,73,133
2638,402,878,66,32,0,23,73,133
2639,407,878,66,32,0,23,73,133
2640,413,878,66,31,0,23,73,133
2641,421,878,67,31,0,23,73,133
2642,426,877,69,32,0,23,73,133
2643,432,877,67,31,0,23,73,133
2644,436,878,66,31,0,23,73,133
2645,442,878,64,31,0,23,73,133
2646,451,878,63,31,0,23,73,133
2647,455,879,65,30,0,23,73,133
2648,458,880,65,30,0,23,73,133
2649,463,880,65,30,0,23,73,133
2650,469,880,66,30,0,23,73,133
2651,474,881,66,31,0,23,73,133
2652,480,881,66,31,0,23,73,133
2653,485,881,66,31,0,23,73,133
2654,490,882,66,32,0,23,73,133
2655,496,882,67,32,0,23,73,133
2656,501,882,67,32,0,23,73,133
2657,507,882,68,32,0,23,73,133
2658,512,882,69,32,0,23,73,133
2659,518,883,70,31,0,23,73,133
2660,524,883,71,31,0,23,73,133
2661,529,884,71,31,0,23,73,133
2662,532,885,72,31,0,23,73,133
2663,533,886,73,30,0,23,73,133
2664,539,886,73,31,0,23,73,133
2665,544,887,75,30,0,23,73,133
2666,552,888,73,30,0,23,73,133
2667,558,889,75,30,0,23,73,133
2668,566,889,76,30,0,23,73,133
2669,574,890,73,29,0,23,73,133
2670,582,892,71,29,0,23,73,133
2671,588,892,72,30,0,23,73,133
2672,596,892,73,30,0,23,73,133
2673,602,892,73,29,0,23,73,133
2674,607,891,74,30,0,23,73,133
2675,614,891,73,29,0,23,73,133
2676,620,892,74,29,0,23,73,133
2677,623,892,75,30,0,23,73,133
2678,628,893,75,30,0,23,73,133
2679,637,893,76,31,0,23,73,133
2680,645,893,77,32,0,23,73,133
2681,653,893,78,33,0,23,73,133
2682,662,894,75,34,0,23,73,133
2683,669,893,73,34,0,23,73,133
2684,675,894,71,33,0,23,73,133
2685,681,893,71,36,0,23,73,133
2686,686,894,71,36,0,23,73,133
2687,691,894,70,37,0,23,73,133
2688,700,898,71,35,0,23,73,133
2689,708,898,71,36,0,23,73,133
2690,715,898,72,36,0,23,73,133
2691,723,899,72,35,0,23,73,133
2692,731,901,71,35,0,23,73,133
2693,738,901,71,35,0,23,73,133
2694,745,903,71,33,0,23,73,133
2695,752,905,72,34,0,23,73,133
2696,759,905,73,34,0,23,73,133
2697,766,908,73,33,0,23,73,133
2698,774,906,74,34,0,23,73,133
2699,781,905,73,35,0,23,73,133
2700,787,908,71,34,0,23,73,133
2701,798,910,72,33,0,23,73,133
2702,805,912,72,32,0,23,73,133
2703,811,911,73,33,0,23,73,133
2704,819,912,72,33,0,23,73,133
2705,827,912,74,34,0,23,73,133
2706,836,912,74,33,0,23,73,133
2707,846,914,75,33,0,23,73,133
2708,855,915,76,31,0,23,73,133
2709,863,916,75,31,0,23,73,133
